"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g704",379,207,147,480,88,265,1012,1150,724,952,363,486,242,509,18,49,0,402,114,728
"g705",7880,10855,12031,10628,30950,5580,21041,7107,18446,19003,726,1188,1021,1390,2418,1678,1639,1279,3198,1325
"g706",948,444,764,575,261,855,136,942,1260,248,72,64,25,67,23,69,104,6,27,67
"g707",311,225,100,681,391,1141,707,335,335,774,26,182,167,200,138,31,63,119,18,344
"g708",878,1238,1851,443,642,1358,2337,1134,162,429,527,821,630,74,144,174,94,772,211,442
"g709",1043,556,891,247,157,442,350,327,161,196,307,134,680,560,201,178,429,172,253,49
"g710",1613,156,1552,311,239,1102,2221,1842,663,653,75,144,75,400,236,110,359,49,121,244
"g711",1252,775,1035,1452,599,642,365,384,628,310,626,79,723,1278,1186,85,817,859,258,312
"g712",3906,2628,6430,1486,727,945,2278,1108,1670,1581,1037,1041,1266,316,529,4514,551,462,1511,466
"g713",892,2964,572,1185,3294,504,18085,17893,5034,4588,448,4040,116,31,1333,0,3120,706,4300,35
"g714",222,238,687,198,597,451,1166,224,426,451,143,184,36,61,94,38,96,269,113,149
"g715",478,200,277,491,341,680,854,314,79,147,506,131,431,142,180,39,158,51,44,323
"g716",869,1263,205,1678,715,1503,1457,1216,2210,205,797,202,853,421,360,478,116,479,323,208
"g717",233,744,296,190,634,425,732,350,246,297,478,240,264,538,68,155,114,335,316,694
"g718",1550,1601,1708,202,28,126,17,9,1404,181,228,1069,0,440,60,0,49,1267,46,25
"g719",6045,256,2945,5672,929,6735,48,561,0,0,530,43,161,0,3142,94,7,3002,0,1952
"g720",1684,382,576,271,207,1006,334,967,721,261,1556,725,449,322,246,482,546,254,1235,1620
"g721",705,72,503,692,121,340,522,85,596,297,17,28,320,992,201,26,8,390,76,497
"g722",2842,460,1000,705,859,1413,1560,823,1032,1787,285,139,454,750,611,617,709,198,862,1165
"g723",3542,3520,9819,5307,10418,4171,4091,3935,6843,3198,2799,2247,1721,1218,2609,1896,1828,3354,1700,1878
"g724",3565,5970,9253,3089,2258,13619,606,5108,5498,5390,2127,381,2720,2041,2720,2598,2421,2130,6857,7579
"g725",740,142,421,330,513,893,594,1263,1432,498,29,169,479,877,164,354,812,227,192,358
"g726",654,301,694,366,855,658,900,538,771,1230,144,362,291,922,101,273,366,122,413,468
"g727",2125,4634,3254,2748,1929,4270,2780,3170,1225,485,1115,1640,359,764,663,653,575,446,212,712
"g728",133,124,0,318,807,786,209,403,764,260,163,177,29,168,51,30,76,106,88,230
"g729",55,535,105,65,778,206,264,614,300,313,57,109,24,25,445,0,194,8,42,9
"g730",101,152,604,487,236,193,356,145,317,899,97,208,167,501,0,130,112,21,178,114
"g731",2362,1334,767,1345,2138,3007,918,2020,1987,912,419,58,409,543,417,376,178,629,263,611
"g732",0,1242,1546,3176,539,410,478,3422,2468,276,430,940,411,1956,132,391,122,882,1775,10
"g733",670,775,291,2293,1150,1797,483,5148,1503,619,508,39,344,274,26,259,417,271,61,154
"g734",6971,459,124,9,533,71,55,75,1710,136,0,30,0,0,515,290,116,77,59,26
"g735",146,931,112,82,2364,337,1553,53,237,14,479,108,0,407,76,778,972,61,838,367
"g736",349,235,587,543,655,756,732,77,394,374,45,45,40,83,47,54,52,12,47,8
"g737",1200,825,2215,879,337,5250,153,337,524,310,576,361,58,444,712,269,219,18,535,352
"g738",4111,6407,2301,4123,5178,2964,1814,3058,1841,1376,3045,1692,1590,4548,1099,2621,1237,1964,1304,600
"g739",2108,816,986,420,876,1334,2223,957,1238,830,69,515,1101,200,106,65,34,72,387,952
"g740",548,1192,1706,1649,754,2086,1666,1462,732,545,466,230,91,582,271,246,137,291,232,329
"g741",843,1059,360,443,989,1261,264,431,720,401,264,88,180,415,68,137,172,51,133,172
"g742",485,243,389,204,581,130,385,211,292,326,140,75,41,161,151,155,142,151,154,126
"g743",809,1497,337,615,348,562,154,384,501,989,161,297,88,137,368,178,44,173,89,157
"g744",614,281,266,575,1470,1498,276,754,821,275,590,77,325,244,99,42,186,58,145,64
"g745",10750,6097,10168,5122,5491,6529,3858,5544,3507,4653,754,583,1454,3606,1283,475,1090,1925,962,2601
"g746",4196,6168,4493,3446,4120,4752,13966,1278,740,1681,5958,1090,976,323,3316,802,501,2944,1186,4386
"g747",9244,6270,9490,9875,9756,15145,8532,6418,5895,4368,4701,1944,2858,5272,3653,3291,3478,2325,2601,2809
"g748",502,212,458,184,784,317,444,226,1139,199,122,92,72,216,55,150,205,111,37,34
"g749",8106,3344,6561,4633,10380,2527,7355,3981,4946,4772,1076,2642,1080,777,2204,2608,2547,2426,558,1584
"g750",1104,462,775,460,347,382,1073,160,414,1065,98,70,11,243,189,81,40,154,77,65
"g751",2251,1124,1552,775,1172,3687,2386,702,1595,956,712,1912,895,1441,272,2174,229,577,204,395
"g752",810,576,355,565,283,355,284,543,418,338,310,230,75,92,189,211,86,387,41,174
"g753",1672,1419,3532,1141,2027,2474,2236,1651,567,1196,441,896,533,670,1057,969,1289,454,499,921
"g754",349,1116,443,952,891,407,974,770,21,211,268,419,45,635,145,72,183,149,261,118
"g755",14944,8495,13872,4826,7320,5901,12448,10176,6542,9981,5444,1493,1679,4446,4704,846,752,1955,2582,3820
"g756",4268,7904,3873,2232,4217,2282,2655,1208,302,3760,1961,2566,948,4296,1851,439,231,498,954,525
"g757",419,965,431,535,772,163,527,460,236,201,106,174,44,116,59,200,98,36,103,215
"g758",1334,677,731,266,414,1323,1030,753,937,456,122,254,172,269,329,259,161,346,319,211
"g759",440,258,212,320,105,159,894,369,158,95,154,166,241,192,269,284,296,208,226,367
"g760",1851,1564,1403,1486,926,2581,2810,1989,2615,446,761,214,518,1379,524,206,402,852,288,671
"g761",1261,3023,4226,1538,3448,2405,819,5579,544,2971,1771,1566,356,669,1408,835,971,109,1128,2136
"g762",913,376,2732,2739,271,3016,668,613,395,1455,67,175,71,417,521,213,104,310,440,192
"g763",923,878,1039,911,1071,1719,1734,638,1538,871,236,321,307,672,207,601,676,483,204,867
"g764",3334,3403,3585,858,1381,863,938,1305,3333,1655,1168,1016,313,244,410,1152,1144,409,1046,143
"g765",1340,1456,2759,185,887,6140,1511,4017,3921,7850,704,1746,475,45,454,677,735,184,152,2330
"g766",1549,1938,380,965,1266,5519,3293,2523,1138,1280,620,822,167,316,628,613,204,530,490,1292
"g767",785,128,619,1047,220,240,1471,339,154,549,478,102,377,73,137,218,356,124,39,71
"g768",2708,531,1446,2539,338,743,4005,1865,303,853,159,145,231,320,172,457,155,377,270,27
"g769",3337,4113,9580,8599,3559,5928,3182,3297,6900,1789,4238,2693,884,4008,307,1538,935,2478,407,2805
"g770",4543,7785,6586,1636,5130,4528,2467,2299,3513,1052,2632,2014,970,2338,1295,1826,1110,2332,1353,3370
"g771",562,351,376,670,945,772,747,594,860,391,125,169,165,136,317,165,45,267,306,115
"g772",316,407,1685,544,1598,2226,2642,444,2059,547,143,148,307,157,313,611,110,176,379,882
"g773",994,755,584,245,214,317,134,362,541,528,79,208,36,264,132,168,10,210,63,134
"g774",674,389,453,973,274,1294,481,608,463,767,123,95,17,59,84,167,9,59,86,56
"g775",120,136,550,649,582,1127,1216,1269,1401,210,77,151,77,84,770,340,355,327,126,555
"g776",565,222,2960,253,1115,250,156,146,696,356,96,15,28,73,18,59,248,57,0,17
"g777",696,401,707,324,441,866,549,316,235,692,178,257,42,227,39,26,200,48,96,324
"g778",433,368,1186,74,340,140,53,221,381,425,507,7,57,299,49,144,92,247,79,249
"g779",1134,696,1409,516,1558,1511,638,1489,1698,485,2082,616,820,544,239,479,416,430,530,354
"g780",50,101,65,0,581,1188,710,225,412,23,91,0,169,64,320,48,124,77,0,43
"g781",622,302,583,178,945,127,460,98,478,334,117,221,33,369,75,228,199,127,20,177
"g782",1326,87,1267,122,529,2051,2935,825,1216,150,751,59,270,70,60,639,474,657,215,508
"g783",114,198,937,234,793,58,779,574,331,489,67,227,33,486,294,133,199,172,33,53
"g784",292,2623,2703,672,1243,819,668,1458,416,463,93,402,150,154,93,197,116,216,264,821
"g785",256,567,1544,651,774,2563,1104,332,934,215,107,215,178,268,87,29,15,161,107,486
"g786",7182,465,2919,2729,4282,1460,6879,4105,840,7719,208,928,202,2376,2292,928,851,1880,464,708
"g787",1124,1863,1345,1822,1441,641,349,526,2132,564,707,373,1025,364,251,540,362,439,239,809
"g788",1619,568,5216,547,100,14005,2463,7419,1962,776,904,616,1532,416,6666,130,1600,2510,1176,5276
"g789",2133,875,3254,2150,1330,2627,2563,1327,824,1366,478,401,319,455,404,591,536,1326,292,450
"g790",1277,1279,2471,460,344,3795,2385,1343,101,1591,471,349,159,856,333,198,557,308,530,446
"g791",1505,3405,1457,972,1550,6555,164,1866,783,146,16,291,43,281,5,376,128,82,228,131
"g792",1113,431,643,749,1594,179,1040,670,549,1222,295,424,136,32,414,477,336,443,271,553
"g793",1256,2618,2811,3700,1937,1464,1855,1030,1813,739,429,388,293,62,256,237,85,376,587,565
"g794",839,749,628,240,912,847,2467,825,937,456,174,487,849,360,223,360,659,697,227,267
"g795",461,1190,1721,1197,692,2438,907,341,417,1813,206,201,34,283,250,23,219,17,236,194
"g796",289,12,10,114,158,306,1161,608,10,6,9,181,199,30,287,0,189,67,0,0
"g797",1725,983,3423,3823,1993,2075,6838,2798,1704,1396,445,829,767,304,313,408,1025,304,750,601
"g798",2542,770,3939,361,1031,1847,2297,1526,1557,1595,526,339,217,758,173,441,150,188,129,868
"g799",590,698,1177,477,611,904,958,1209,511,630,106,332,90,339,441,161,72,94,143,684
"g800",409,151,490,53,674,701,420,795,889,433,0,207,105,365,34,664,0,963,0,6
"g801",13249,4927,5466,2847,10600,20737,9163,7122,7013,3540,4583,4045,2059,5197,1765,4930,2928,2327,3601,9034
"g802",786,408,1090,828,411,687,510,497,382,431,161,143,33,153,104,30,174,158,65,83
"g803",669,485,975,483,824,540,374,305,258,916,266,177,248,168,91,308,119,112,124,340
"g804",1108,890,2063,2318,1660,2822,2494,980,1845,1554,720,420,388,1803,360,735,196,235,220,669
"g805",2026,1715,4440,5359,5399,16891,8171,5576,2788,2628,880,1642,1840,898,2272,3947,1319,1167,1521,2406
"g806",682,1566,896,773,1374,1127,1196,120,725,112,162,107,145,328,72,123,44,78,236,510
"g807",1228,1822,28,300,749,397,58,426,2901,332,581,33,452,140,99,75,184,106,215,166
"g808",291,102,291,375,553,474,539,373,342,227,84,51,136,68,42,183,40,153,64,76
"g809",154,649,1050,363,345,227,384,384,227,622,306,119,31,82,118,366,366,225,123,204
"g810",1126,266,334,626,193,557,137,665,325,922,204,321,35,231,533,81,65,0,118,344
"g811",684,784,598,288,505,601,184,135,58,101,84,122,120,193,21,40,32,29,58,87
"g812",8,561,35,3699,4629,9787,288,94,1252,1384,84,725,210,50,594,287,133,0,284,163
"g813",898,1660,1784,982,1093,3100,3410,3067,3957,1106,733,485,962,1062,1229,1493,496,237,306,819
"g814",618,2702,3493,1710,1519,3267,2002,1160,4375,790,649,2871,326,2344,815,1047,1166,822,84,2983
"g815",858,1278,684,1133,1046,3083,1640,2419,1234,3837,7417,1384,3192,1676,2349,165,724,3883,3286,0
"g816",3755,1694,1269,505,1251,3951,2505,1500,634,3842,143,147,141,236,623,106,101,221,123,382
"g817",587,838,1460,1664,743,1731,2575,632,1216,1005,994,296,159,766,617,1632,368,764,215,1449
"g818",209,224,321,92,731,638,534,922,740,670,204,109,57,446,48,43,98,250,48,204
"g819",7737,4330,14363,7732,6262,7555,5881,6504,9698,14196,1856,6952,3990,4170,3651,4321,4025,4323,1557,6830
"g820",2253,199,25,34,124,15,163,97,1221,251,396,195,84,323,106,704,243,65,230,59
"g821",716,850,644,835,1268,1413,918,157,1275,910,260,244,565,397,667,368,225,62,157,491
"g822",2063,277,9072,304,1012,25456,110,0,2640,739,661,699,1406,111,463,180,272,68,913,121
"g823",61,1613,22,4388,2277,1168,420,758,82,292,139,917,0,1098,303,34,31,63,150,253
"g824",7277,23453,12125,22963,8086,16615,2561,7681,5582,6738,5608,1471,5563,3440,1777,814,1542,803,880,4313
"g825",1165,1462,1166,891,938,1505,994,620,1787,1269,210,274,183,680,273,338,437,242,510,250
"g826",1862,386,1246,239,126,59,1140,261,388,447,73,298,119,463,188,21,412,247,73,123
"g827",370,568,487,286,472,615,930,683,209,106,161,13,123,119,110,301,194,202,265,78
"g828",3404,1408,2917,1774,2377,2262,3748,1907,1391,3090,352,428,268,891,1015,1038,390,478,864,859
"g829",2915,2434,1810,666,880,896,848,2503,1516,617,1111,685,825,684,323,620,416,453,844,578
"g830",1412,2716,2684,875,1912,3046,1700,2779,2408,1495,800,675,375,621,423,432,446,427,219,861
"g831",867,2588,377,329,413,101,523,1487,417,392,386,286,51,97,1485,298,66,181,143,335
"g832",537,393,1393,362,1751,758,1007,271,655,261,152,233,555,821,395,278,860,568,506,549
"g833",2588,702,4166,1188,995,988,1726,1772,1037,2166,110,293,183,267,442,184,118,182,398,542
"g834",2838,230,1388,2405,2564,844,3032,1109,467,1683,407,896,374,1091,530,424,688,539,282,460
"g835",185,916,197,329,1689,940,194,1242,1790,133,102,140,64,626,2281,408,896,304,56,546
"g836",4696,4638,6306,11005,5436,6732,6207,4863,3560,3353,2799,2562,3850,2807,4700,905,776,1760,2694,1914
"g837",330,111,348,120,144,34,288,772,216,65,282,56,10,0,58,98,134,28,90,89
"g838",106,130,33,545,504,82,375,2512,542,750,309,77,286,11,201,562,80,0,40,295
"g839",1809,134,3520,1170,851,557,981,617,349,193,587,154,333,217,72,141,34,113,233,41
"g840",1758,100,327,719,234,631,289,75,881,1166,47,87,138,264,86,322,219,576,22,448
"g841",139,10,28,658,78,2826,729,2051,745,0,693,1460,49,5121,99,19,241,158,77,150
"g842",199,1523,542,432,1931,659,951,19,726,76,173,278,323,395,14,72,147,177,114,1039
"g843",1304,987,131,621,483,1132,1863,2900,1070,565,1731,572,157,494,378,56,479,341,355,1325
"g844",912,2360,2515,1062,3668,2768,3727,2300,1699,1217,208,699,123,765,184,147,140,314,234,377
"g845",2296,3284,18601,16968,2344,10817,12273,15538,27025,4085,4324,5118,5215,2138,1826,3692,584,7581,1514,1176
"g846",9651,322,9,3690,2069,0,57,9618,4723,1067,271,2305,0,101,73,367,30,25,2989,3278
"g847",185,203,21,746,547,159,702,142,401,133,199,44,80,304,44,43,107,125,83,108
"g848",750,727,556,270,596,2023,2077,488,1870,1104,563,505,387,203,273,273,593,367,131,171
"g849",718,649,2441,2705,1595,2086,2429,2166,1770,3183,1366,251,669,1679,1887,443,1550,662,823,728
"g850",26,1013,230,253,1233,320,6,929,2530,442,245,706,408,0,935,90,28,453,186,586
"g851",1484,168,585,791,1277,804,879,520,365,766,256,130,230,119,146,179,163,155,201,34
"g852",812,818,783,518,564,924,803,314,454,496,123,280,281,301,180,214,349,206,259,121
"g853",27255,15258,44284,27088,45363,26564,27012,31354,35694,24875,6718,9103,5508,8100,6102,3434,7727,3294,6400,10277
"g854",969,2687,3631,992,1139,1458,2658,2708,1540,1003,591,719,643,602,336,1724,952,464,720,1105
"g855",1451,121,674,505,1617,5384,328,442,3577,332,1085,1778,725,460,351,146,324,83,1506,1227
"g856",184,323,43,398,1116,882,191,245,469,354,118,182,53,268,102,212,523,79,40,577
"g857",996,904,1071,763,1739,643,1406,900,363,1838,560,568,427,1072,596,478,586,593,539,793
"g858",361,960,511,143,765,1662,942,38,64,189,162,40,197,317,53,91,233,61,50,142
"g859",1596,2697,1278,1031,3638,1818,2108,2080,1465,684,377,311,557,565,493,765,142,581,633,615
"g860",551,956,692,1109,925,937,530,1496,1506,551,424,222,309,226,157,140,125,151,98,169
"g861",4284,6707,2617,4983,5266,8380,9788,3123,6854,4141,1610,2815,1660,3140,1021,1528,2195,798,918,3375
"g862",570,316,452,247,1685,475,1175,73,1389,182,177,187,138,420,95,70,267,49,361,96
"g863",1444,95,935,111,4276,221,1743,2992,967,1230,61,1883,377,355,498,1078,189,372,385,736
"g864",2014,714,2034,902,699,1749,1671,2011,1421,1444,782,588,424,404,340,394,234,432,342,574
"g865",1702,1170,247,855,755,837,677,566,696,976,177,170,77,493,1048,520,23,1207,143,723
"g866",1780,1371,412,1049,707,3475,3108,215,539,913,237,554,362,670,577,563,20,95,231,196
"g867",31,199,957,67,200,645,910,355,32,374,28,48,376,48,348,27,142,196,541,19
"g868",2692,459,1020,2440,858,2372,183,1087,1969,825,833,453,284,1608,166,359,488,625,225,159
"g869",721,210,709,661,313,130,347,314,251,90,753,116,126,118,610,71,289,83,338,295
"g870",2358,727,729,477,2536,1592,1475,603,595,807,507,992,427,347,250,899,244,312,487,455
"g871",902,558,763,853,567,1282,347,613,354,196,89,184,38,306,65,117,33,49,32,172
"g872",509,739,1372,192,562,1089,194,385,902,622,94,158,59,339,278,63,69,124,165,71
"g873",306,423,99,708,910,801,467,406,230,950,97,319,344,180,16,158,301,28,176,13
"g874",542,948,1005,1305,309,1438,401,577,366,472,160,201,91,103,50,74,20,103,70,128
"g875",1439,501,565,656,207,1008,628,238,696,172,122,139,103,370,187,193,15,125,125,97
"g876",125,876,600,477,727,698,360,602,338,246,699,263,97,88,20,126,276,124,180,227
"g877",2879,1304,0,119,87,833,1346,81,1022,1849,28,63,383,213,67,1742,106,117,28,0
"g878",4306,1239,2594,2023,2245,3459,733,2915,2366,1352,1095,919,1207,520,1298,996,904,904,575,2525
"g879",2377,5113,15735,5454,2651,4533,9465,2348,4314,6549,2181,3718,1870,1430,2570,2133,1989,1603,746,1927
"g880",324,270,904,428,460,409,668,338,660,698,120,137,123,147,91,100,124,126,26,269
"g881",1726,715,719,176,1342,826,513,491,575,307,128,203,520,594,145,190,106,145,84,279
"g882",5889,2817,1335,1606,8129,8856,2064,12671,7950,4272,1595,2056,804,276,1495,2547,1771,1012,287,2109
"g883",1058,1145,716,578,364,246,1044,2693,1092,672,198,420,72,981,253,630,312,271,191,267
"g884",7305,6047,3606,2666,5198,3187,5470,4333,6602,5126,561,1189,771,1128,939,604,837,772,872,945
"g885",961,1690,2174,490,1005,1851,828,710,2934,4724,357,368,874,1413,2762,378,785,204,723,800
"g886",1018,1337,530,261,569,276,144,1086,436,820,326,420,127,269,116,188,18,255,590,116
"g887",983,1476,1048,811,1107,946,740,1650,1007,1386,568,488,394,956,360,167,371,286,325,320
"g888",883,6108,2674,4015,4005,3707,6739,3450,9698,1101,829,1428,540,272,413,308,1325,658,244,1713
"g889",1113,282,210,1098,942,330,116,433,1487,491,706,204,110,174,127,213,270,433,183,411
"g890",3241,3795,1418,317,3368,2103,1001,598,331,334,108,173,342,204,305,418,146,124,201,279
"g891",3894,543,5032,2382,0,607,166,0,9,7015,5349,273,728,2445,770,306,907,40,2308,891
"g892",438,183,521,147,590,702,384,86,624,264,127,153,156,209,85,124,68,299,72,487
"g893",1512,1148,3642,446,1348,1265,1124,582,1713,1017,71,164,127,411,703,131,494,355,76,1580
"g894",1102,1839,957,572,1480,1229,440,1714,927,85,555,215,48,617,81,298,107,209,401,187
"g895",2297,721,589,473,821,1111,610,820,954,668,750,275,556,610,248,731,78,880,244,384
"g896",358,153,356,367,112,353,358,324,132,274,83,132,88,37,123,100,77,106,101,253
"g897",943,1634,1733,1099,243,3044,272,551,840,2012,697,166,244,351,148,573,152,273,204,176
"g898",811,596,675,388,686,288,625,835,2054,1190,432,497,72,615,198,293,239,259,112,643
"g899",1194,2957,482,3704,47,3061,1161,4992,677,2888,122,80,619,208,1500,34,21,112,70,523
"g900",1644,2702,1410,120,484,232,943,1720,2708,461,599,1447,404,1730,649,1071,187,728,218,417
"g901",1473,314,410,95,817,527,1301,663,173,353,519,240,305,435,216,57,383,429,367,219
"g902",312,553,671,502,285,374,270,537,427,203,118,63,110,136,150,48,169,120,138,182
"g903",1108,610,222,706,253,148,68,60,369,676,283,114,399,56,267,20,54,99,149,211
"g904",3168,1308,2376,2380,1528,1709,1766,1229,1529,747,53,29,183,136,375,194,37,103,65,51
"g905",696,1403,149,415,428,479,351,62,445,343,185,655,782,78,105,198,110,374,226,126
"g906",1671,118,2485,2234,457,2181,721,625,1694,1144,814,206,716,244,232,1243,132,750,286,1233
"g907",22,107,210,1012,3016,458,475,207,1440,596,333,238,512,10,116,18,495,63,601,677
"g908",398,413,1791,553,451,553,138,341,378,390,196,347,89,419,51,26,186,107,110,211
"g909",2729,2689,3140,883,2523,2934,909,2501,3766,1947,1079,771,893,2286,481,1617,346,1015,554,1613
"g910",245,616,614,699,426,635,1320,267,150,226,259,194,199,466,231,101,154,134,334,185
"g911",909,1008,214,142,842,380,433,221,782,540,697,85,137,251,733,132,355,103,511,587
"g912",410,585,60,348,340,305,483,468,242,223,235,189,78,146,159,27,286,264,101,177
"g913",2461,2370,669,223,346,267,155,1344,3259,928,625,397,970,165,569,430,122,1352,500,181
"g914",3572,656,996,1014,1184,908,2067,779,2039,916,573,2218,439,364,337,606,236,728,229,423
"g915",1595,583,1885,533,369,305,749,1941,1858,5741,65,1228,34,106,158,0,590,125,282,456
"g916",143,1886,1457,671,1760,926,12451,5682,0,798,2557,1607,241,287,1525,62,2534,3148,3356,431
"g917",42,81,1306,323,169,253,120,400,145,960,108,321,352,124,163,152,440,90,49,432
"g918",739,883,438,936,333,534,988,1190,1223,2261,117,322,239,947,370,512,437,362,237,436
"g919",418,124,516,809,299,951,444,509,358,798,105,195,98,170,72,90,91,24,28,123
"g920",775,419,540,751,510,69,575,1272,489,521,181,197,63,259,26,171,423,78,465,235
"g921",382,174,881,920,2865,644,738,441,746,379,62,93,224,194,29,241,124,95,43,159
"g922",513,2730,622,1234,1218,504,43,522,172,506,296,54,101,113,291,231,19,223,93,90
"g923",3252,2209,3189,2180,1194,2764,1355,2199,1015,1205,352,738,679,2411,812,2960,1224,997,307,485
"g924",8574,11297,12736,6580,5652,6835,19689,9488,8416,7876,5062,1620,3545,5781,2917,2526,3559,1812,2288,4245
"g925",1139,1621,156,1295,1881,1289,770,2119,2098,1669,561,571,244,867,132,139,168,569,391,483
"g926",13751,4089,8562,22823,5060,4817,6250,6501,13997,16230,4673,1771,1220,4789,7180,5419,15168,2744,4079,11901
"g927",606,1100,3049,4650,746,1229,2692,1138,2793,1739,334,1068,525,1187,1677,63,552,230,385,377
"g928",1534,1848,3817,1340,2535,1000,2738,6151,3269,68,520,548,326,304,600,83,370,591,1010,450
"g929",2650,1221,2277,636,1364,1443,1120,1370,1789,348,552,707,197,593,265,379,374,336,696,750
"g930",1197,1561,5027,1932,1637,1966,2278,1717,2503,1962,1229,679,1525,1398,1337,1257,410,1114,499,1031
"g931",294,402,759,584,539,1305,270,271,222,644,361,456,144,332,191,343,431,61,145,266
"g932",575,973,4518,1475,1485,1607,3622,1943,4145,3958,923,414,587,1496,190,674,417,487,247,1450
"g933",381,1153,428,454,1406,835,1127,702,447,138,41,87,404,10,94,92,77,248,116,105
"g934",92,52,1095,0,8,276,204,165,137,304,341,416,0,249,229,562,51,752,125,58
"g935",1222,329,1990,1068,592,175,1255,768,208,2427,660,666,805,377,424,150,683,177,202,353
"g936",2279,165,220,594,213,331,45,708,216,1312,103,69,118,30,209,122,26,37,6,300
"g937",985,2261,4216,1248,1961,2197,1990,2994,4620,1011,346,588,205,586,236,705,548,701,273,464
"g938",1227,1141,196,759,25,8,113,607,6,521,8,86,100,293,0,5,0,0,5,175
"g939",836,1606,83,9,547,219,707,560,444,69,0,62,26,20,56,54,562,94,66,71
"g940",944,1955,1430,1461,497,1314,254,699,2869,1190,3219,1532,44,683,713,1198,456,984,799,586
"g941",247,1313,82,36,1108,483,42,89,1426,152,134,0,277,152,31,103,0,118,40,256
"g942",377,183,1146,1309,341,477,283,468,454,872,75,206,542,413,86,208,863,242,271,428
"g943",1935,679,2026,1566,1425,1640,2643,2005,2614,1106,728,864,433,1592,759,309,507,518,460,711
"g944",381,412,465,944,584,309,339,646,884,429,201,353,244,1127,176,429,15,96,252,311
"g945",583,257,602,74,92,637,583,246,582,540,245,275,48,68,30,66,305,143,72,162
"g946",604,644,568,607,505,1038,1049,711,387,680,506,82,253,244,127,290,184,165,117,286
"g947",16,1439,0,55,9044,4660,1271,0,804,82,0,0,5,64,0,680,0,42,141,95
"g948",847,28,863,73,29,1103,24,752,322,2085,403,312,619,64,88,115,358,508,336,738
"g949",204,695,277,434,98,767,296,947,402,75,129,68,118,560,176,389,309,127,7,235
"g950",5,95,669,550,252,436,334,504,201,131,18,99,119,74,10,59,12,106,51,224
"g951",735,409,138,1281,1103,640,335,274,1092,188,168,41,34,234,74,100,55,45,165,301
"g952",291,378,532,529,559,411,455,208,123,277,84,67,139,200,58,44,130,48,120,151
"g953",3323,849,1235,1435,1626,2453,144,516,214,1682,1213,435,702,3857,607,813,398,159,138,584
"g954",877,3286,313,2261,542,532,1745,105,2297,727,403,85,5115,96,0,1246,621,1671,131,221
"g955",787,820,44,403,433,0,1099,0,1367,57,25,38,361,49,56,75,29,52,216,468
"g956",5070,1926,1402,1396,408,3770,2116,4479,2328,1614,479,1265,661,1037,449,461,464,372,668,1700
"g957",370,259,410,81,285,381,266,455,140,197,69,57,9,186,104,227,67,94,97,60
"g958",4188,3052,2415,916,846,1837,843,1393,1295,1885,274,356,216,1112,341,315,209,138,365,572
"g959",1327,826,1688,230,2749,187,561,117,101,1008,84,52,0,124,9,13,19,42,198,9
"g960",677,413,299,355,696,133,815,323,100,2145,22,66,696,475,478,245,170,170,699,209
"g961",1661,7150,2634,4103,4187,4050,6142,2252,3411,2683,2391,818,478,965,1838,1222,366,1425,958,787
"g962",988,2223,1081,929,1262,2117,1334,573,479,312,222,216,821,764,488,121,198,57,46,254
"g963",1030,578,766,276,486,397,1617,225,708,123,206,125,52,667,278,159,208,411,303,293
"g964",2703,5551,1300,2630,3188,3966,2411,1888,660,2455,583,918,1226,956,3123,386,633,562,512,2189
"g965",269,202,410,200,532,687,147,642,630,681,5,29,0,39,96,58,15,52,33,141
"g966",2514,1879,6330,740,5941,3690,132,571,1885,6823,647,998,1779,1299,1239,1745,450,971,1631,3626
"g967",11015,3434,17677,5562,12374,19700,12610,10542,26705,18447,5694,5235,4002,6707,2747,5685,2498,4057,3279,7634
"g968",932,188,537,156,392,183,116,330,399,162,187,87,0,59,71,121,121,94,99,429
"g969",1718,165,1003,338,455,1800,630,74,604,526,267,461,549,286,12,207,15,193,205,423
"g970",268,257,1256,570,254,525,159,508,81,118,185,420,128,236,193,94,284,103,38,661
"g971",1349,594,91,123,1173,44,96,0,290,186,608,319,42,28,57,51,36,78,0,12
"g972",210,1557,461,271,72,891,1045,132,190,136,418,288,68,502,174,38,97,93,27,58
"g973",7601,4856,4037,5281,2314,5846,5165,5186,3335,5556,694,651,2982,2578,1337,733,1457,1328,687,1573
"g974",63,428,1995,656,3072,873,1749,70,1230,588,145,6,591,535,605,408,529,286,140,711
"g975",1210,1258,253,127,291,589,572,351,343,366,39,157,37,97,5,51,214,151,167,81
"g976",414,1347,487,744,2833,413,834,281,2407,563,470,66,145,309,368,47,105,227,308,224
"g977",79,10,722,680,322,1041,817,408,59,29,324,90,149,50,94,103,29,231,0,88
"g978",30996,11797,11555,6550,13271,10179,26161,19428,7038,8638,4168,5973,4043,6793,9584,1761,2003,1851,17651,4412
"g979",861,534,415,475,357,372,363,756,448,392,212,71,98,121,210,132,312,210,70,112
"g980",346,639,330,268,138,165,1007,1009,330,268,160,121,56,277,144,139,42,101,203,143
"g981",2705,1369,2096,2232,3560,3847,2004,3344,1616,1973,1024,475,652,1246,1151,236,976,490,969,585
"g982",8392,9278,2863,5740,4792,11336,6333,4456,5695,785,1347,2735,2228,2278,2030,1616,1972,2394,332,3327
