"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g216",12153,6066,9469,7255,9237,4858,16021,5206,15418,11238,1927,1431,1674,1639,1117,636,5243,1836,1537,3518
"g217",16219,17029,8136,7143,14478,14217,10372,8018,15220,10556,1121,482,1504,1761,725,787,345,1191,1593,1348
"g218",5349,1685,1908,2419,8139,4366,10121,3031,9255,6274,381,170,2371,277,1036,228,740,168,722,278
"g219",54126,28672,31203,25060,19167,11617,21437,37211,30065,10712,1130,2029,9722,4980,8394,2243,5033,5310,1684,4036
"g220",5125,2063,6113,17101,10691,6030,11248,8161,5586,20767,403,561,219,1177,1058,197,355,363,1499,355
"g221",7374,5741,9109,6475,7498,4748,2511,4363,8963,1794,512,1356,1592,704,3992,2181,1319,1241,1817,7574
"g222",269266,142165,229376,558737,349692,373142,337969,286324,377890,176159,36534,38288,34870,36456,67943,44587,90265,34723,23283,90898
"g223",15500,5871,18362,20027,56758,76063,37091,48787,9806,31928,3207,6701,2225,3786,2114,4881,14551,3390,2738,5580
"g224",12370,9494,7121,15848,14884,14358,4307,25999,7353,22292,7932,1856,3365,3921,895,967,1992,1650,662,1706
"g225",2753,9,38981,16631,1956,63,15767,9826,2984,6591,532,66,1626,93,2282,119,21,2708,603,9
"g226",3867,923,12228,1644,5312,6408,402,7034,6161,2031,460,91,1108,582,2680,3599,57,786,535,406
"g227",5814,2076,4955,2243,365,3809,4240,5394,4894,2831,558,899,1054,1302,662,291,72,309,690,275
"g228",4405,19864,3839,7619,1776,5506,7211,4329,7378,1553,29,254,495,786,635,587,94,129,78,452
"g229",2852,7206,3861,4364,3156,2609,6090,6310,6230,4506,455,1252,1191,1006,1145,601,2595,822,727,1214
"g230",4199,13211,2816,13530,10175,6400,7770,4102,2000,1509,325,1662,329,1408,2128,557,2278,1687,1835,1804
"g231",28324,0,0,6277,8483,199,19,760,1231,4978,0,283,167,9138,5618,0,616,0,1958,716
"g232",84781,62121,54878,36475,62858,406759,12765,39025,44209,83310,712,14734,694,9193,15257,5217,19361,15792,30481,7943
"g233",23027,24709,12601,41176,61952,31029,19555,21651,79883,10205,731,10216,5116,9691,4614,5658,8461,3659,8051,7022
"g234",8013,27173,10551,10884,4612,1143,17275,28138,6198,5701,660,3520,824,2599,3158,1637,1711,3947,1730,1638
"g235",3993,6446,7872,5258,11050,5181,3807,8172,3649,6418,368,897,322,2138,2182,653,722,566,657,747
"g236",2749,3213,4304,858,903,1478,2997,5536,3048,2299,342,698,497,238,751,92,641,131,738,446
"g237",7271,714,7301,647,4655,2446,16372,1105,4005,209,222,728,361,70,122,411,318,16,203,57
"g238",35939,24012,88460,42448,69447,100163,72422,39180,26046,41148,7972,24673,1629,5137,2634,7318,21999,20010,11912,3756
"g239",9031,64054,35920,10760,25544,27424,37315,23313,13008,5648,3564,6415,2298,3646,16558,6370,8816,1765,1803,3546
"g240",241407,158256,183662,328330,269671,221602,476063,222076,313363,126687,35553,36523,33982,47095,52469,89510,84811,25603,70244,42709
"g241",1726,18863,7050,21247,9427,4416,11750,8490,8837,17509,999,1731,1759,365,325,2198,4612,538,2612,778
"g242",8581,14084,4976,1443,7910,5227,4535,348,6504,6711,1211,1446,1042,1475,1199,507,929,606,713,817
"g243",26767,11546,20203,22030,14496,14552,15771,27684,4914,12032,1369,2448,2842,4410,6142,429,6750,2744,949,5051
"g244",2959,497,10544,10979,651,4834,12959,559,23484,731,212,33,152,909,7653,1172,754,1929,150,7060
"g245",21910,2158,14659,20658,7796,865,23349,22507,12391,17790,7412,11663,2532,1999,12038,6270,222,2787,7077,2631
"g246",8343,464,4245,5566,3081,11079,7595,130,2581,287,413,601,132,121,1041,507,2331,808,317,216
"g247",5389,6136,3857,6142,1706,9792,3316,8567,5257,3174,162,698,494,4012,1775,845,438,6256,1350,567
"g248",3973,6305,5823,4836,2574,12161,19584,10825,10139,6142,1688,1344,750,3861,2830,4131,570,3013,787,1110
"g249",3873,8248,1966,4093,4703,5394,9375,7937,7862,1903,540,583,990,885,2675,447,3224,557,699,3076
"g250",3517,2728,13824,25265,12750,705,7897,9820,1238,3632,504,317,262,333,571,455,175,372,286,381
"g251",5366,3340,4891,5696,3879,6129,2769,5696,8722,2891,1042,2576,324,1572,939,802,2447,388,787,1568
"g252",2874,8465,6344,9968,11186,9586,8911,4009,7048,9050,563,955,870,1370,1060,566,1655,423,1062,379
"g253",7036,2991,351,1793,4469,2329,4031,927,4901,2281,165,190,17,196,319,205,99,464,137,154
"g254",14814,5190,7629,7273,6433,7851,8235,16303,13006,1582,708,2008,2113,3423,4290,406,363,3055,1351,1961
"g255",2114,1467,9210,1321,5739,5496,6263,4100,1997,3678,360,93,1303,1217,880,802,1112,110,928,3059
"g256",7069,8474,12665,15480,8207,2571,8387,2354,7335,6173,662,821,759,1467,2346,1003,1699,980,2049,361
"g257",12324,7860,7098,2512,17403,6428,438,8399,9717,4897,849,75,2122,1560,537,1744,812,1980,1098,1340
"g258",2099,5419,16637,10131,1230,936,10,21003,8845,14587,97,396,11,76,751,2253,418,385,982,2102
"g259",4647,3104,12870,5371,3928,3851,4142,6374,5539,4092,58,105,440,426,1369,582,257,678,281,156
"g260",18661,13069,8768,29166,24279,29864,28964,28469,7331,18883,808,1018,7452,819,1450,557,2078,1621,1098,252
"g261",18603,3183,2109,1277,17029,2951,6591,5516,2053,5714,535,749,803,805,472,296,1303,1056,1414,395
"g262",1641,12402,19068,7641,35168,3850,17291,22895,3803,2343,12,417,1439,1563,1600,555,1447,1089,957,922
"g263",101503,38783,23270,24435,22300,53708,66427,13761,25508,24775,7432,2872,10815,5634,3972,1499,3307,2103,2778,17932
"g264",55669,10654,11187,183,8963,5030,455,901,899,200,723,0,510,1271,1031,112,269,475,947,1201
"g265",7513,14730,2900,32467,3090,5748,9921,3189,9340,12788,1067,1119,280,1049,2181,1329,969,1091,220,167
"g266",8856,7348,5377,9523,4787,12425,6009,11830,11321,3549,892,256,383,440,1404,2420,570,1435,2564,486
"g267",15195,32999,2908,12901,10173,70160,8973,7200,22217,2432,2422,525,3383,346,1203,2005,1395,11,294,4546
"g268",59710,46737,32854,34691,79318,63316,130627,28022,48930,58765,7901,5488,5116,3953,10964,9242,7595,5710,7150,4761
"g269",3850,5041,8576,8145,6119,11231,11659,14648,9418,6129,1258,1813,2016,1229,1348,2296,1345,2009,1062,1481
"g270",16199,6409,13176,7193,24066,25644,12242,6578,9865,10630,1132,7846,2675,4584,2806,1103,5284,2077,2640,6122
"g271",14408,8153,6154,4704,10581,5018,13782,594,5188,2476,2035,880,2876,1108,1350,128,1499,922,1720,2297
"g272",8213,10103,9201,6671,10041,4574,11146,3471,17252,1601,452,1316,1704,2677,711,2268,1181,1513,812,1080
"g273",830,100,267,106,22709,57,4167,2382,20343,44,8,0,2446,23,172,586,0,1049,0,15
"g274",22228,9151,7519,43266,41030,3367,15027,25206,16516,837,433,1023,1772,461,2683,609,2941,5797,6518,313
"g275",1993,3546,10557,2150,8068,1181,5434,3462,9882,12658,1475,193,9,1060,1634,1070,3302,246,198,2945
"g276",356,6208,715,2936,6863,1094,6161,2662,2857,2722,405,1202,562,805,498,526,580,469,34,520
"g277",194083,74426,134965,129279,114659,151702,130136,58592,136344,40071,10652,9629,15193,17565,31316,11142,30268,23178,7839,10261
"g278",8235,3778,12551,1355,14700,11401,2215,5524,13630,9448,1215,2263,858,1573,1783,1736,911,503,1003,1811
"g279",7791,38276,14847,19049,17898,12707,38624,24687,17730,9954,1857,1353,4386,2042,2499,618,2865,2242,2281,2410
"g280",8238,5815,2696,376,3066,1679,3937,1159,32101,14325,565,1032,192,1880,115,427,414,318,28,887
"g281",18067,45327,18500,69361,35010,28494,51615,15373,50180,29395,982,1129,3275,3459,2570,3101,3692,9793,4503,3144
"g282",19137,1692,5228,1930,2935,956,19660,5764,5432,13696,46,59,116,927,1140,371,1538,664,175,50
"g283",39733,14779,18572,21653,55918,19691,20402,37022,32902,9721,4720,3304,3627,2586,3518,4156,4023,4010,2542,4850
"g284",5131,2618,6528,5077,7361,3766,8958,3458,6878,2834,558,566,615,907,1098,897,1913,1310,814,439
"g285",15095,18743,19030,4598,3056,28113,7161,4297,2108,3470,425,1272,1387,8645,1951,772,2898,4698,126,1650
"g286",4706,4151,6292,11431,3370,14976,4548,12486,5375,4697,840,2191,1108,822,1484,1050,871,2311,494,2941
"g287",6993,1401,6886,2422,949,3379,413,2682,15002,2225,282,16,347,1334,702,232,1064,1239,966,406
"g288",14740,4672,8737,3144,19608,5467,16683,1078,34024,11261,641,6634,156,723,107,348,1110,1392,128,516
"g289",167,3927,254,7769,17518,10707,1983,9366,17181,2845,509,3771,815,196,4049,3620,335,3133,1482,692
"g290",51267,39409,28146,18027,26322,23669,39993,26910,30367,6447,1804,2088,1726,3502,1304,1141,2209,1562,3864,4463
"g291",6932,18551,1748,5972,2241,4487,19694,4457,2729,17975,2632,2805,4608,138,2862,933,2836,98,2849,1288
"g292",10766,14524,25817,21920,20020,14940,14869,8602,16106,8338,927,1093,4230,2050,2895,2532,5191,1525,3320,4989
"g293",6611,9322,13426,103,10936,6466,14555,5034,2542,19512,242,900,1246,1950,677,305,246,1454,261,1403
"g294",8878,780,17690,12835,16156,13101,11830,4399,20881,19155,564,166,464,1260,331,208,3971,728,654,951
"g295",1877,2988,5569,6685,2403,4517,10009,12854,2040,17502,2758,2064,1262,1104,3085,302,653,1589,1252,1968
"g296",22809,15986,35534,18974,34130,33718,26749,27448,56967,28082,7350,1838,4380,10708,3434,3231,5731,1671,3324,4798
"g297",7976,8746,6391,14990,19209,5691,4669,14924,9359,10819,66,714,37,2942,3156,1089,1281,545,1066,1092
"g298",81603,207216,86323,130185,292999,92435,72647,81644,117958,128726,21907,19987,16818,29578,60045,51315,34139,32830,40420,25394
"g299",63,51264,45254,27101,2201,1870,205,15319,15517,80,0,93,17,151,10,1502,1124,1253,6694,8436
"g300",2352,161,3136,6735,460,1081,2084,7216,62420,10070,269,596,153,140,0,550,694,979,155,0
"g301",70792,95171,72186,21711,73336,25110,62124,15005,30124,20210,9927,5255,8012,6367,5309,6923,10101,15205,2877,18715
"g302",13213,11077,7568,7316,28078,17996,32677,17452,17634,11307,2010,6199,1058,2670,1363,1040,4251,2570,2094,1902
"g303",50830,27171,28200,34167,20971,27249,47386,43441,26549,21572,4023,9824,5295,4808,5936,6980,6854,8055,14670,1377
"g304",9853,4146,6307,6608,7440,6775,10271,2885,11843,6095,656,1881,318,459,284,1345,821,289,413,227
"g305",5331,5202,9032,3769,6920,926,7404,2125,8282,2712,4126,1671,3374,919,982,1280,679,532,3340,4154
"g306",6254,3870,5696,3007,7053,1554,3341,4412,2231,5399,193,380,232,1137,512,70,471,330,683,672
"g307",50458,11595,37619,77191,25850,56999,13978,33917,5771,28775,6008,1564,5502,909,2539,1963,5097,2610,4845,1221
"g308",10219,3320,17543,10452,14811,10100,25835,3526,12091,9545,1297,1562,2398,2057,837,1184,3153,3628,1154,2185
"g309",13800,2206,8838,6241,1259,2085,1709,1037,12795,1415,150,695,979,369,933,236,463,5779,737,2266
"g310",7509,31723,3871,1002,15300,30178,13745,17974,17301,12639,610,953,2277,382,1107,3138,2499,1634,2074,366
"g311",25437,64725,8873,39289,59581,33286,64341,6781,27364,39997,819,2368,3257,6384,860,1450,1150,1270,1404,190
"g312",2047,3852,4087,2733,2991,9292,7420,3073,5270,6966,392,379,254,544,1702,193,956,460,380,187
"g313",15437,13750,18365,10352,6599,13553,32550,23720,83443,13583,715,1119,1276,556,1491,1157,1904,513,1513,1129
"g314",3700,6814,18698,47,7971,12207,2424,2019,2161,245,1456,179,59,293,11,672,765,41,211,879
"g315",39683,12219,14992,21790,18335,69494,15420,40155,22139,19618,2787,3325,3355,3451,6717,1545,7443,1083,143,4063
"g316",1324,18526,15949,894,2191,5491,43639,21171,3078,8030,474,6003,2292,63,2511,652,306,2774,5422,1595
"g317",50372,68365,47539,214589,140094,8722,586126,133781,323459,112320,4191,38765,5083,30793,7921,16520,61952,44035,23456,26304
"g318",5105,8808,917,423,5298,3091,4209,4533,1431,3817,0,519,56,119,211,53,644,244,79,1042
"g319",8698,10928,4315,817,7325,1919,2173,4579,4523,5252,594,531,871,1328,509,526,683,1818,953,3097
"g320",2163,3905,304,5899,1443,6679,3022,6220,15736,4084,1230,365,95,117,914,565,401,491,67,485
"g321",142198,49087,77089,45378,29521,82912,27689,31922,71536,23812,30504,1565,6073,16305,38984,9067,38647,4207,28391,12555
"g322",4325,3481,4349,8440,9536,3906,8861,6524,3297,220,259,971,1219,192,921,230,1066,871,606,759
"g323",14379,29283,30328,8178,17020,5276,46694,20272,7482,13145,3125,1371,763,2525,1656,466,3318,2313,2590,3872
"g324",5950,8887,8350,4055,14967,4456,8017,11086,2860,2633,515,405,96,883,1748,568,586,630,738,757
"g325",128615,122731,151304,94855,313667,240059,326837,76648,217999,55221,1450,10886,8174,8887,64681,3160,48226,43408,6569,1434
"g326",19004,3252,14583,9789,2796,9729,1698,26765,27740,4345,618,153,4305,1854,1235,1696,2492,1790,1160,1876
"g327",4280,6753,6085,9795,22139,15132,9438,4705,39492,6708,1715,1174,2280,596,3485,829,1610,1198,399,1108
"g328",4326,536,4600,8979,8892,5337,8040,8090,1865,965,38,253,79,1067,2261,1057,2713,457,489,617
"g329",5302,2162,6943,433,3589,22290,9075,1906,4853,11306,661,239,174,862,570,158,320,822,1309,160
"g330",7026,41363,25492,16137,4294,16479,18645,41406,50985,2018,1873,4045,1656,1894,3780,1861,1092,3016,4584,2313
"g331",2287,14448,3693,2251,12139,22659,14326,20593,952,6415,730,3120,777,293,643,328,1586,3072,1176,4433
"g332",870,2042,763,896,12330,7446,366,1262,4465,3640,179,675,402,241,1619,391,4418,1737,464,1080
"g333",151626,141584,160021,412610,254017,199362,446755,206387,198793,114779,15042,17026,14341,27525,16864,10101,50825,42401,19643,46753
"g334",4174,19666,20537,5601,500,5126,13128,11215,5229,13731,3924,1569,1590,1280,473,422,3772,2276,170,1094
"g335",6354,6883,13202,1277,6712,6079,24167,2430,2002,12995,470,547,1210,673,346,737,739,571,1187,1089
"g336",57,85447,47509,181058,68857,3297,81702,66261,125739,57551,100,803,39711,15114,163651,16100,30392,10225,42806,6
"g337",16241,19393,4638,7742,10566,14335,23789,12195,4314,15096,431,1439,216,637,559,956,2259,984,824,3424
"g338",22635,10235,11999,14645,47495,13751,31901,13205,13469,4228,386,727,447,173,1565,616,796,580,848,572
"g339",4985,13086,8516,17486,3238,13519,14093,13776,15152,8009,1768,2158,1972,2332,2214,1866,7728,3232,5053,6606
"g340",4142,4246,2155,2075,2228,2454,6575,7509,2495,4174,737,395,732,782,510,492,1601,278,773,629
"g341",2171,51613,15366,53243,31504,6,897,15268,40,195,197,17,18,10,0,2298,70,180,342,43
"g342",12901,14636,2615,6525,20170,2706,2939,7592,3790,2232,482,139,55,394,948,435,950,141,592,426
"g343",8662,4281,15602,12280,11735,11790,8497,23121,11867,19717,524,373,2582,2010,586,1749,4536,586,1078,2548
"g344",11632,11695,4811,24183,16981,10994,10268,4084,1650,3222,587,1154,189,1050,558,188,1786,888,482,2377
"g345",27186,9162,21759,19507,34620,14704,53614,6055,7980,38502,708,1072,2758,824,605,758,2998,2470,1932,3269
"g346",7525,4869,9782,13744,22346,7502,20033,18933,13249,3858,655,201,828,959,75,1592,1437,1687,1592,1535
"g347",18983,7244,5087,12886,19595,36095,29205,25396,9849,15032,2338,3035,1664,3857,2719,3220,468,1170,5569,3225
"g348",7194,5381,1693,4323,3553,13378,2323,7420,6804,2559,369,1559,453,10,159,328,3207,432,19,906
"g349",3395,8897,10672,13934,7128,25779,7863,14591,15082,9575,895,433,900,781,2086,1223,341,667,2222,2805
"g350",36599,30334,28379,16487,18476,20756,103322,35492,46711,6851,6361,2853,1979,5773,5426,5622,12240,4238,2731,6264
"g351",58172,78255,73115,56504,23819,60085,111628,1878,123425,45679,1931,971,17388,11316,5864,6901,9271,4137,12423,2401
"g352",3211,4493,9149,15993,4159,5752,18372,1573,9704,4664,716,740,217,1417,1619,674,2571,1370,305,545
"g353",4086,4112,3749,813,10518,2189,9972,8316,1637,2639,255,530,276,1238,1000,1088,275,1699,803,997
"g354",1786,783,1941,6933,1567,5481,7132,3935,1928,4714,252,852,459,186,1004,393,395,381,172,451
"g355",58589,34136,450,186673,99030,14704,3447,42021,9155,117741,3148,414,992,134,23190,4534,2727,10221,13206,402
"g356",18445,6018,23159,2058,60114,12193,29475,16451,15806,26980,1018,740,2097,1941,2848,603,1503,600,437,2410
"g357",400,714,722,16461,275,1583,5943,2410,18319,3114,358,1165,2404,414,7753,545,3374,586,9181,3740
"g358",7213,6261,5625,19279,9555,10676,13529,6492,24145,7008,884,3409,4602,1089,1239,2138,1521,5036,960,6234
"g359",10464,6104,4801,3562,2665,5411,2586,1316,3534,2171,624,336,553,777,1070,560,1677,722,1363,346
"g360",791,16726,23996,880,31909,7033,2812,2766,10099,5726,442,3920,456,1179,5297,475,2262,3724,3981,4355
"g361",11981,5628,11587,11978,10810,6436,6255,4564,10876,3002,1813,1623,1831,1782,1186,866,3309,388,2624,920
"g362",3094,5314,3986,10774,7032,14348,8494,5196,13122,2636,1028,805,2086,1694,714,594,1431,1072,1498,839
"g363",30140,15911,50100,13541,8657,750,25665,804,46126,23056,963,1746,687,3356,1002,7239,7431,1323,363,3339
"g364",7053,7067,2135,2106,11298,5575,1644,11306,3166,2626,2969,1224,1909,120,237,1393,7896,1085,62,2100
"g365",4515,10162,30247,13789,41635,44781,26913,12387,25308,25183,2258,7082,1762,7828,6010,3837,14545,4414,12619,3717
"g366",7635,7794,6944,4197,2597,6690,9376,8977,8019,7235,1429,1123,2306,1358,2341,886,4279,1574,769,1897
"g367",12048,3472,9384,17488,7473,5402,26095,10257,11874,4140,330,358,1600,874,2414,1299,637,3014,457,3023
"g368",3593,470,14015,3262,2204,1205,12692,960,8629,565,472,488,472,552,639,795,288,262,560,148
"g369",44971,19862,30362,32815,25491,7450,38580,23916,20803,19510,1064,1264,1391,418,823,283,1298,1976,653,1958
"g370",7967,908,2963,1535,4349,2442,2772,2000,2892,2254,127,236,250,83,161,637,489,873,659,704
"g371",5100,3708,8464,4201,2364,12083,18881,12850,5627,9112,1641,868,2188,2213,1087,246,2222,430,4093,1848
"g372",6838,8511,2277,2247,1684,920,8992,885,4127,996,17,1235,2669,1520,486,128,2837,201,487,2100
"g373",29027,60668,148110,101446,111950,14404,73409,29223,20448,49113,12661,12215,7650,3322,10910,5973,5957,16953,9645,6054
"g374",21593,10063,22366,5738,13881,5776,43017,3932,3844,6436,317,3018,480,3440,3015,5681,124,1160,4749,3065
"g375",2483,10065,10118,6954,4666,15165,2290,9469,14517,22074,4755,1424,2404,2038,5662,976,660,44,1091,1124
"g376",10370,12908,16055,7299,14316,5640,7578,12493,26663,8459,239,1137,2566,1922,2357,1013,648,423,3991,2048
"g377",4019,2990,21550,8638,12069,9478,8950,4757,4017,6259,442,1039,1603,1017,1152,1667,449,2320,1321,1289
"g378",6641,8426,3290,10851,6803,7833,11667,4296,3028,5351,786,635,1953,1453,2572,544,447,1239,484,1207
"g379",2252,3769,12076,6083,5181,3368,6439,5229,10773,2762,1274,2128,451,1209,1078,666,2268,528,1250,758
"g380",7693,489,953,3197,3489,15402,497,4025,2723,253,193,182,312,2981,597,206,1346,1236,236,484
"g381",3086,895,2877,2785,14698,5315,5045,6255,6696,1609,868,1875,349,41,34,1494,210,87,31,1823
"g382",28846,29441,20689,29546,26986,32287,64930,40550,67617,26737,6579,3548,3925,17715,4925,7855,15173,6582,5864,9484
"g383",62007,147976,18174,196238,131045,37795,88202,23383,10281,24899,7202,21811,14437,16307,2807,13039,19905,31098,17975,7581
"g384",6392,1578,9032,60,5613,2963,10337,1293,3542,3546,290,417,738,2347,878,1879,492,949,1249,1661
"g385",64322,21460,22582,11171,29128,33814,26811,21712,30370,17281,9122,6064,3711,4752,1294,2632,1994,2718,4155,10291
"g386",2384,2664,4458,9134,4314,6515,4225,9173,2397,2458,258,890,972,429,106,417,1321,869,170,786
"g387",24563,60204,6469,17275,39081,29488,51735,35925,33410,30286,5023,3304,1556,5816,3112,4186,6098,5277,7629,5817
"g388",6313,13287,4300,18020,8119,14541,12805,6969,7762,4441,930,995,614,1236,772,428,335,212,608,949
"g389",7273,10115,9009,8877,2307,6670,8840,9028,4939,10978,2599,1827,1360,2067,2800,1863,1368,1634,1347,2502
"g390",594,19443,6864,9023,5876,7398,10200,4429,4550,2145,548,346,801,92,827,274,2391,1120,1735,144
"g391",2605,1571,5367,5050,9697,4969,4367,10355,9266,3367,477,1436,3222,452,461,506,568,740,583,987
"g392",3159,2463,5563,845,4746,9979,6084,1010,7272,1627,297,1115,491,929,344,288,364,209,299,620
"g393",37272,13605,3692,32665,12081,37353,13976,15387,15349,6735,856,470,5811,1086,231,1961,3580,1367,3093,1190
"g394",15080,9622,20467,13302,21362,13143,13519,21205,36927,25327,2942,4031,2625,5797,7146,449,1729,2445,4140,1187
"g395",4779,4286,6013,6077,1933,3029,3268,5100,11539,2696,443,913,508,987,1040,532,1692,517,345,421
"g396",4383,2855,2584,4058,1855,6274,9344,2305,5148,1938,637,444,627,229,645,614,691,811,386,700
"g397",84605,29271,42048,57206,110126,40440,105105,28382,45011,43876,12026,8374,11061,10435,7389,8059,20399,13537,13100,5712
"g398",43400,30734,10004,15164,18783,17902,37176,4604,59993,35619,936,3353,3136,3037,766,3097,1410,3978,4985,1405
"g399",6216,4864,9158,6938,6348,5485,3424,3683,2124,3256,720,960,631,974,3383,507,2225,886,1266,1874
"g400",67039,44730,46771,29630,83763,22276,37675,19250,61293,31842,10748,6001,8366,6514,6751,5595,21192,16429,9117,4451
"g401",7719,2603,10249,3722,1879,5485,4542,1026,9893,1999,2772,1671,1433,266,30780,2063,3180,521,4973,8910
"g402",10651,11756,12568,30110,19253,8143,8108,15387,18177,12715,4389,3856,6155,5570,8920,4054,10408,43075,10281,50072
"g403",4683,1575,14634,20767,2815,3337,11695,6600,2485,5161,1277,2769,3823,1604,5330,463,2114,2505,3347,7960
"g404",11705,8914,3568,4867,8462,5330,4168,2460,10908,5322,743,2251,1900,1324,9688,406,5356,9670,5255,8270
"g405",12549,12712,23796,11885,4793,34698,6460,6573,8545,9316,2983,11641,7434,5298,12572,1338,9368,27110,9881,13676
"g406",32337,32149,31044,24715,29065,15014,31042,22124,30048,36315,15054,4266,9250,8958,5987,8769,13988,26037,9608,8441
"g407",6929,7947,9919,3610,18138,1190,25854,6861,15042,5098,8226,2038,3394,6271,1666,3420,6920,3388,4935,10836
"g408",24136,23779,15261,49071,25185,18442,53401,20687,33869,37952,7182,8454,9119,9801,57638,50321,51066,62160,7721,70472
"g409",8912,8474,3870,25057,8048,11986,13308,2913,2299,6208,7365,2299,981,1480,4034,1615,13138,936,4416,3545
"g410",2863,2084,4887,3798,5187,1402,16256,14672,10190,2585,7824,2839,404,4319,2192,3998,1174,3986,2420,4730
"g411",4539,3140,3464,8579,3892,2664,4796,1896,2484,3041,5995,946,4069,2848,2561,1385,2698,5018,631,3286
"g412",5525,2119,8471,9056,12987,7140,8099,7176,3450,2823,949,3933,2381,1950,4872,576,1451,1058,3078,2874
"g413",7597,64265,20534,10068,12119,29590,154909,40862,25987,65235,32228,2736,6206,13187,29893,31012,84238,12786,32047,79694
"g414",2346,2279,10578,9619,6414,8635,8512,7909,14213,5104,2858,4521,3394,3969,6940,1411,3150,3519,8693,4161
"g415",10844,12341,3232,22644,17483,4712,5959,10844,19733,6550,5124,1696,2664,1479,2762,3230,3120,8913,1406,4160
"g416",11770,20253,14192,13041,26590,18955,17157,82582,28533,18433,11073,6880,6011,15641,12158,8302,26693,19428,81484,57141
"g417",13132,2576,18990,19467,6090,4921,24376,14561,22937,6449,18236,2612,2950,3163,18288,2350,15912,17550,3267,58905
"g418",4025,4382,4351,1898,13370,8831,5137,4318,550,1859,2013,653,822,2727,3049,485,3410,5272,5476,938
"g419",11935,4660,14260,12095,12868,13434,20287,9213,9274,12168,5747,2904,4022,7499,2789,4253,19200,9342,1074,5043
"g420",23214,30273,42644,80837,56755,14573,53897,59153,51094,13433,19523,8784,16246,11545,23833,4241,20200,4774,18294,6102
"g421",10553,34388,14654,31099,28528,31149,34174,3147,27697,5276,14200,4166,5928,12292,11667,10221,40976,24830,7115,44584
"g422",21048,15651,20700,58616,75475,64834,14142,53475,13637,65031,5606,3335,3571,27152,19585,8743,18394,30338,19547,10235
"g423",12292,3435,14562,4085,916,10295,33824,4662,6967,14711,2888,11736,1265,12249,11166,223,71408,12294,6702,16227
"g424",351,9456,5786,8650,4783,1258,4142,2810,2510,515,1238,332,2391,436,1056,126,5928,8769,2037,989
"g425",15912,60255,18985,14751,15102,305238,1824,37462,869,8006,50684,4144,466,29185,108933,10939,5980,13512,8689,84216
"g426",88571,32701,55887,90251,67735,67479,132383,41407,229971,56202,69972,14916,21238,12665,90723,22769,128835,73425,22185,72102
"g427",10859,2164,2938,12314,35743,5188,1307,40626,8185,4864,5285,7389,4710,2648,13061,10199,15843,15840,1563,8823
"g428",1440,3101,3514,3399,5722,1660,11852,1228,7728,3134,596,1805,1669,686,5782,581,4650,1602,2476,2594
"g429",12643,15391,4126,30178,19882,6872,4170,9322,14671,1317,10794,4108,2418,6930,14833,11276,10299,1344,13050,14589
"g430",59525,33037,26869,27984,24588,21094,37423,11292,8765,13338,2753,1914,6323,35735,15350,12686,37217,4724,14794,6032
"g431",4730,3970,6166,5073,3987,3074,3307,4512,4968,3606,2349,2081,877,1275,3485,1697,2070,2606,3786,6216
"g432",3501,12359,393,244,4764,157,13137,7002,1319,1498,106,321,1123,1258,2348,2164,4046,3933,17078,5838
"g433",3328,16830,3276,9754,3620,3405,1403,8732,9519,2965,6268,3002,1612,2151,5362,2858,24975,1402,6312,5093
"g434",30512,36466,26107,5579,21363,15272,454,21326,9548,7896,404,5609,2162,3175,22454,529,14686,277,6120,1754
"g435",6486,2329,4811,14519,8084,9644,6304,8934,4990,3732,4198,6867,6421,4202,5284,974,6200,12008,2424,11246
"g436",1673,6321,2480,8507,8358,7663,2552,7948,3994,5851,8550,673,1136,1407,2006,689,3199,5571,1736,4983
"g437",29019,14223,8327,19018,34947,17154,6243,4527,6519,2949,21033,1018,596,2706,7740,6842,1014,21228,15573,7842
"g438",72574,96138,1461,9936,15945,297806,27064,25719,95107,121360,63300,2854,6144,4745,241473,4180,56178,171225,43738,96063
"g439",5398,26226,17602,16213,11357,3378,2295,174,3736,1966,101,3190,104,2404,3756,0,9470,3976,1485,494
"g440",6355,17499,12084,11279,14046,19740,15917,21592,14427,10334,11313,6092,5593,6846,20170,22253,15265,23889,10118,39609
"g441",132012,151325,24114,44739,70233,44170,14142,56142,28001,43820,30477,15899,29897,6909,56045,68360,174531,64416,63605,59385
"g442",8542,5265,5150,6725,12991,9685,5231,5054,35427,2916,1683,7171,475,3141,3440,2921,2150,5554,3538,7029
"g443",6438,12039,16484,35133,23941,11987,12249,5307,16851,17007,14142,2167,18819,6432,12586,3189,5486,17817,9975,14520
"g444",13735,6342,6727,12292,25393,1489,6510,1489,6796,2060,1362,3291,302,2657,4191,5017,18186,3833,3549,1295
"g445",11816,14701,1456,2317,4287,1757,3256,4136,13712,9247,5922,592,2739,1113,702,2393,6380,924,610,1260
"g446",7031,6996,13409,14704,19366,4152,15643,23546,11255,31825,3592,6927,9293,751,3682,2368,13116,7085,13658,11805
"g447",9340,19499,16488,62089,42283,19732,38093,14526,24298,54646,4145,6736,14698,6318,4321,16350,7265,17489,9707,18128
