"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g214",5289,4868,3099,3551,1081,3403,10401,1006,4905,6914,1423,1107,1442,523,409,402,914,1167,835,734
"g215",2083,12813,15834,3986,82,7,3906,1049,12679,397,251,1153,5,233,3110,804,3521,3203,76,3649
"g216",1747,30905,7733,8254,9278,15352,12074,18354,2085,8769,5279,5182,1523,556,2449,2297,2787,3235,2670,653
"g217",15886,8883,2541,10129,12972,10190,8669,5140,19731,5750,2222,4966,3472,2431,1866,6085,555,4426,4259,2235
"g218",4736,7739,3095,7857,6141,4080,8035,3660,2280,1547,1202,1829,1765,315,846,429,637,193,259,1852
"g219",18136,69301,12713,22846,9517,56301,36480,14860,15220,48685,11182,5363,4976,3755,10676,13246,13865,13620,5317,6137
"g220",9276,11276,14333,3563,14840,20057,2619,4160,15233,3819,1875,965,1280,715,1223,374,748,215,1734,275
"g221",2756,14539,4181,11612,20017,6349,5945,39376,4194,41875,2601,1214,2447,109,1239,825,1195,2128,1890,3043
"g222",237750,169807,179142,238535,487137,152665,189357,183237,97343,279498,33355,63634,77453,36775,56097,52077,101468,49308,53926,41410
"g223",18738,63745,9211,18767,84533,26582,41159,15451,41167,53458,5369,1039,3484,6315,9822,4992,4472,9230,7384,2232
"g224",9900,9615,8888,18045,95973,44515,18667,19393,3193,29668,6253,3875,630,2540,4034,1210,3450,6163,2518,7379
"g225",3603,26,1982,3276,26,12855,18424,32288,19070,3653,7796,2322,4215,118,6452,768,47,12118,447,1162
"g226",9385,3375,3609,88,3178,13475,855,5950,7250,979,1690,47,371,895,192,1089,7364,2045,1147,1305
"g227",3557,4796,1760,3034,6118,4689,7193,4177,2108,10845,3098,2620,957,192,594,682,920,1607,162,909
"g228",6066,5507,2199,376,3145,1609,421,6835,671,2797,1136,795,293,1116,1804,1551,951,2119,633,720
"g229",4604,2755,4267,2478,7959,4297,10103,2362,938,6784,1620,188,394,929,825,847,1260,1051,778,872
"g230",1358,8217,421,7729,10356,3988,6969,4568,916,2919,1822,495,879,413,376,305,734,829,1639,391
"g231",1641,3423,20,580,9977,9000,10972,0,0,108,2963,0,0,3199,0,0,5,15,2057,602
"g232",36597,237064,137263,68221,32374,29174,20324,120197,44994,104799,41344,15676,32417,25355,5151,11377,43127,9544,11144,19190
"g233",58766,38208,13466,46946,19692,23925,35192,46537,7863,31192,12449,11598,15868,2812,2199,3939,10598,19661,9698,3136
"g234",5765,28104,14267,9902,16272,8593,11143,16031,13756,17767,5603,5415,2997,3496,3656,4533,3661,1744,2047,2092
"g235",1052,6605,3946,4001,8300,9848,9217,4204,1365,3701,1238,666,2945,975,1566,1581,1754,1383,2258,837
"g236",1350,7154,3237,10020,4080,12229,4319,8242,3712,3883,818,537,253,662,588,716,657,579,713,631
"g237",3678,1732,4541,160,5350,857,882,90,6708,4261,515,135,713,114,445,120,1492,47,559,11
"g238",54254,58823,20032,9017,64490,24970,77594,30873,20318,41616,14130,890,9860,8942,8178,20728,1785,7202,5868,1000
"g239",5676,42576,12299,21575,32853,21039,30009,15057,18438,52506,4388,3906,823,2160,2640,1696,5955,1593,1888,7539
"g240",139900,274111,103663,265572,132523,205113,354836,207386,309208,225232,65608,37478,85987,81048,91234,57554,82951,66167,64825,73756
"g241",1743,5018,9140,1852,3926,3590,5255,2503,645,20506,576,1046,2792,2885,2729,731,805,2988,724,2597
"g242",2191,15244,2369,6479,4892,6736,13146,8983,4172,32112,2077,634,752,277,303,1182,241,2491,883,802
"g243",19714,18952,7686,24306,50800,21471,13869,30274,16290,13768,4757,2369,3575,4480,5187,2507,3093,8701,19541,1586
"g244",1003,12438,6957,0,1264,11448,926,0,5791,6,1946,127,1672,371,5191,8994,6014,447,4908,4117
"g245",68755,53408,70541,4149,2278,1038,56489,4637,13842,26287,2976,3013,208,2286,3853,2615,5833,424,15873,2965
"g246",5223,849,389,4461,394,6947,5421,2620,1147,6268,703,467,166,350,749,74,113,40,13,109
"g247",5368,7338,5419,10220,1741,1737,15335,3633,268,6287,581,786,698,70,310,242,254,569,183,407
"g248",24767,3581,9799,1404,4807,13338,6552,14249,9103,5509,1015,716,3397,903,743,1844,3858,1609,1463,205
"g249",5437,3095,4473,6127,3471,4974,4000,4049,10865,6488,2852,1503,536,2031,1237,945,2585,4762,1025,1237
"g250",3127,10825,1936,1741,4889,1242,2735,9156,3841,4304,163,373,433,879,886,1052,192,298,321,260
"g251",4286,3437,2545,4131,1184,13900,6401,2663,1709,9400,1259,1139,3240,455,1382,2546,771,1242,466,503
"g252",2601,7728,2609,7847,1799,8012,6712,2985,2332,2244,640,1897,1402,525,469,1578,1988,1506,1620,317
"g253",914,1443,1654,2316,2417,4584,1042,3290,3069,4131,949,1649,222,2170,841,622,2141,3208,1453,935
"g254",15175,5950,7882,4924,17812,6322,10196,11241,2730,6335,497,1207,385,640,2553,975,1121,1515,529,1307
"g255",2871,6064,2762,5516,7797,8801,3985,2679,6584,4978,133,47,533,68,456,128,316,427,208,37
"g256",5695,8681,675,2662,8744,20349,21427,5865,5287,12702,4361,2844,3623,2822,1102,2529,3591,129,3745,4473
"g257",10548,6238,2832,4795,8613,22080,6358,10201,3127,8585,364,106,143,745,435,2209,249,2188,1303,201
"g258",603,3491,22,1522,5744,40065,0,4792,1169,1177,8038,168,2930,943,2308,943,1750,499,10751,2841
"g259",4590,8010,2002,3415,9066,7009,8764,8051,3508,1250,1880,256,247,518,664,547,210,370,79,53
"g260",16747,11902,6377,8616,2891,3139,6350,8946,7098,15172,1671,2028,1975,1370,1741,2612,3208,1565,1330,1735
"g261",12740,2895,490,1884,7955,11574,3863,1076,5311,7838,717,159,325,120,215,436,34,2222,1018,518
"g262",8720,17907,25689,35909,6300,22782,38408,9761,6464,46035,1387,269,1051,264,2030,1291,1041,212,578,623
"g263",54468,67911,8258,42851,50604,47456,79359,10546,14252,15155,9457,2127,3476,1878,7327,2581,5259,10274,3910,697
"g264",525,17080,1049,8881,28978,28173,2672,8028,4485,3529,9240,0,3697,11867,35,875,3564,778,401,7597
"g265",6719,16232,10327,487,5895,9947,1714,6820,10433,2651,692,731,3484,118,440,803,4039,1890,947,1311
"g266",6025,17778,3134,5764,13918,12234,2100,4499,2557,5870,503,609,1759,985,1443,838,2620,321,1475,337
"g267",2689,30627,16364,9017,11932,45222,29062,12646,5186,60175,8197,8676,4056,4049,215,2637,9480,708,1914,2762
"g268",73139,49470,45790,33444,57895,52826,58328,34241,54630,16159,19073,5595,6530,6103,11523,10198,21124,14579,21713,18886
"g269",8380,28045,3504,11145,8833,11110,4057,6824,14615,9599,1180,1316,1801,281,1434,1207,1357,1890,842,1009
"g270",12906,16039,7026,10824,3668,10968,22600,12478,4250,15903,1406,2046,2591,916,1424,1218,2467,1444,1654,2091
"g271",20321,18448,980,2652,4165,33639,19756,8068,933,8281,4646,2349,626,2366,1173,7460,2964,5511,1656,1116
"g272",6667,6772,6444,5470,3167,15508,13241,4090,9000,10077,478,1681,1385,840,418,2296,1569,1954,1555,558
"g273",4632,397,819,5283,6006,2069,20,783,5764,24933,0,162,592,16,211,297,1517,2956,273,51
"g274",16572,30189,27163,8566,4274,80361,67257,51013,1365,4881,63,1945,2685,2189,1570,825,1334,255,937,1925
"g275",1871,5228,3356,2520,14015,122,8829,139,10413,21593,1996,28,1172,163,166,1744,5893,1570,2614,162
"g276",12654,6901,676,719,2098,3780,5490,214,334,348,140,831,1332,1129,473,89,384,47,355,203
"g277",81987,205146,77246,74004,97643,124910,264737,149973,59350,133058,26448,39318,40220,52394,32822,37833,42140,23673,12587,34809
"g278",8762,5688,4374,1880,708,5401,30399,8057,4845,1759,698,483,464,376,186,789,770,934,200,232
"g279",36220,13792,60186,17604,9313,36159,22755,30953,27966,18810,2989,3500,5294,6162,2970,4533,7311,5491,2300,1371
"g280",3006,6052,10470,4809,8258,3660,4348,8107,20903,1224,3638,77,792,2610,388,3233,3550,2561,530,118
"g281",36380,56058,19715,17874,25217,42914,71833,41799,27773,94401,15573,6288,14306,13330,7395,10714,19536,16643,4851,10140
"g282",5441,12202,56,6704,1708,276,2728,3148,1356,11936,875,348,3176,373,26,1254,426,860,2046,1054
"g283",18491,28903,28300,33224,67614,38130,6589,43398,16418,52544,4242,1496,1713,4283,2608,4526,6067,6057,1658,3487
"g284",2450,9107,4415,4551,9164,10394,12240,8782,5609,7156,654,196,1401,1005,1176,964,2317,530,901,681
"g285",14356,5027,9298,8310,2144,18901,7286,828,3680,7145,5672,1247,1210,1813,849,1088,1942,1067,3121,981
"g286",746,15255,8443,15626,15532,4009,54274,3898,9729,6473,1990,253,1964,589,852,774,1059,1555,1014,352
"g287",7184,20465,6065,1495,2716,426,17241,7629,2390,1998,1120,0,546,2486,686,774,1232,2158,658,170
"g288",3537,29019,3223,2440,804,23154,507,4274,2971,5306,3768,425,19,1679,163,1465,2153,968,217,1548
"g289",10889,9238,23979,5418,27762,32167,3606,4012,2363,33976,20194,6003,5391,696,1933,1153,3330,1289,5947,45
"g290",16774,26094,33341,33307,55902,13242,58189,27125,7535,54643,9406,2708,6468,3832,2941,5430,6153,12187,4547,9034
"g291",5643,16223,2729,2939,5783,7783,217,30573,8759,17153,119,19,7969,1064,557,1478,9356,678,146,2788
"g292",4581,24984,10511,7558,21273,6370,15304,6870,11013,16883,4091,2492,9467,2088,2174,4751,3807,5576,1985,2127
"g293",1700,31423,192,14204,2645,23735,4591,320,22628,961,722,2933,3093,2671,933,401,3651,3457,706,906
"g294",1969,6826,11150,30101,22208,2578,10005,12588,12201,6790,1227,1851,6321,1953,3358,2901,1730,9135,724,506
"g295",1764,2963,3634,5107,13092,4771,13710,4143,135,1410,374,259,679,767,513,448,1958,559,1098,366
"g296",23640,87168,16764,10170,21926,4221,26641,14886,8427,15576,5447,397,3644,2157,3184,1800,943,5226,7120,376
"g297",3874,13782,9831,5423,4043,10506,2413,475,4073,34884,998,3274,1571,627,5679,1997,2195,1137,690,4018
"g298",129296,125593,81410,54258,117602,113972,205252,116085,103755,90303,26433,27864,27301,20677,40109,40467,35041,44234,20001,34718
"g299",0,6956,3794,8168,1129,15157,10,11,1045,9205,436,253,10,648,650,1184,1000,26,11734,5407
"g300",509,515,992,22573,6701,13605,6586,11479,12927,2215,805,296,75,19850,4583,2445,3934,1451,1899,125
"g301",57716,74114,46881,33017,55571,52737,49430,36197,69998,50528,13688,11612,22233,15197,11093,10489,19355,6136,15954,10575
"g302",5579,15587,18551,9855,34778,11019,31911,10011,20686,8598,3602,1228,2884,1242,3268,1810,7762,6567,5175,2721
"g303",28782,40737,13463,33822,40891,22302,114089,36119,32122,19416,9760,3634,7627,10368,9515,7649,7075,3884,5188,1192
"g304",9081,6120,3318,9899,1537,6269,2642,2749,10567,24717,3334,842,4809,4238,1224,2813,4726,2011,1416,4266
"g305",13963,1463,12558,34138,14610,8948,12632,4457,12086,8935,1072,1374,406,182,588,1328,3337,1644,4534,1953
"g306",1606,6564,6587,4694,10651,2133,5853,4237,3618,4436,1142,187,83,550,880,814,1121,623,1158,780
"g307",3961,55464,35329,28669,57976,98299,38866,2347,4588,33982,5931,3681,2006,5068,4345,2100,8643,9175,4182,1314
"g308",7859,6630,5878,24087,16666,14535,41910,15769,10746,15312,3424,4946,8662,2900,8802,3997,5046,7818,3321,6775
"g309",5759,6058,2095,8952,6937,9475,7198,11758,1453,19101,2203,1173,1032,339,485,1187,602,714,1315,433
"g310",12989,19026,5059,2061,7330,11087,25230,26988,6202,10244,5719,4659,1529,1757,2826,2167,1816,862,3094,3076
"g311",13440,43208,17201,37752,167344,42343,29382,66018,10284,93464,6254,960,2273,770,302,5075,10138,2425,8442,3054
"g312",3503,6671,2625,2810,11953,6314,2851,2535,4198,2566,1554,360,1376,825,1788,879,470,865,261,1210
"g313",14221,13007,14865,5740,6370,20084,11433,9552,4994,6959,1607,2556,3066,3830,2268,942,4206,13023,471,1938
"g314",3462,3515,1211,1323,1937,8290,2490,5176,4336,2933,1572,672,124,503,1427,146,1799,8017,2786,39
"g315",13124,5480,1615,21877,15848,12751,18820,28926,6553,60,4219,2558,2423,1195,555,1153,5408,428,102,167
"g316",2409,7616,3953,22571,2565,10680,2411,3070,2985,29991,9286,8381,3716,1041,1121,940,4692,1777,4403,71
"g317",9837,212371,132469,109439,285110,163252,70599,120001,50563,781,125744,5362,8257,13719,29954,90433,48927,189519,20906,10531
"g318",9,3270,678,1613,4051,1851,3680,1064,2909,6187,1375,1028,585,241,612,44,3056,58,65,123
"g319",4098,4127,11549,5427,9988,7262,4740,3392,331,12538,812,1687,496,1239,735,399,2891,2352,783,438
"g320",6528,6723,746,3910,2581,231,4123,3964,13849,2931,3173,2719,2207,784,6863,2839,218,764,987,487
"g321",38549,141743,49822,83835,79702,47881,74052,62141,34464,83036,22752,1956,28329,5962,13564,6600,12016,3342,14127,18231
"g322",4119,3673,3768,3237,281,1801,15274,6948,8234,3621,970,1647,1141,986,741,2372,1708,1630,623,1459
"g323",30738,26116,8592,3978,7814,66937,36518,4806,4876,37017,3838,1459,4190,7992,4000,2527,16033,7071,4322,5537
"g324",767,9705,7245,2385,5701,10822,6457,5328,3969,9897,2596,1345,1158,1771,1206,350,2588,1714,2675,639
"g325",113573,89192,289216,232824,160043,185378,716867,61101,49660,122935,6827,12071,12392,18404,19115,13618,28240,17997,23127,14707
"g326",5496,6689,4398,3536,8533,12073,9446,5155,5198,14576,4276,1446,885,1213,1069,3081,1540,2051,1983,1503
"g327",6689,3881,5223,7550,25290,5321,23178,14542,14734,7891,490,1501,2185,3496,799,3424,3543,1535,604,1769
"g328",4833,753,4170,9490,8198,1951,5952,3486,4356,5223,762,220,70,1335,1496,278,533,2826,1319,1449
"g329",5194,1757,2083,3176,2445,1807,2009,3268,1958,8012,372,256,1364,992,382,550,720,764,296,331
"g330",22256,9221,5957,14711,16746,22370,8292,4104,5772,25003,2825,6623,6319,7216,11531,13872,12212,3354,4256,2500
"g331",6757,4571,8931,5545,1916,1762,6992,4094,22476,14522,4379,400,5633,1421,3877,2338,411,2209,2590,1965
"g332",5279,5581,5832,89,4230,240,2662,3780,3578,10383,539,337,1061,1235,402,630,729,1405,638,430
"g333",295208,303421,163793,446544,384454,184446,62526,419185,318487,444544,38160,16663,44315,22677,28195,66451,81103,26920,22110,53869
"g334",7358,7766,7164,728,8827,2630,9362,6517,6518,3053,1278,1581,1960,2281,2212,4935,2330,3238,1380,1355
"g335",5825,1513,594,5586,17667,8480,12294,6047,5064,6991,2120,2061,384,2660,1567,357,4381,837,2000,1123
"g336",115742,166503,3705,167997,265,344588,1716,1620,1144,24068,14969,9894,3192,45754,25,11645,89375,162,5214,8044
"g337",15583,2735,3100,15492,5274,8214,5909,2192,11362,6900,1776,639,960,2018,314,2439,2209,1932,436,1854
"g338",11455,14209,5229,12305,9647,16573,23187,20030,5626,20393,1080,1784,2827,1522,2691,1450,2463,2241,1462,1025
"g339",17520,12717,9053,5614,5288,16414,19187,8321,15874,13643,3034,4497,5543,2647,1000,4489,2222,4030,2941,5234
"g340",1985,9225,5348,6497,14030,3754,14299,1941,1928,1320,1506,630,816,598,1476,507,709,751,725,1092
"g341",106,139647,15234,731,8,49488,199025,14548,60254,125934,35,0,0,4377,28125,663,1235,4023,1653,6324
"g342",979,10778,3763,3126,28412,10491,11881,2633,1923,3061,483,543,5896,2028,733,299,1009,1139,539,952
"g343",12089,3854,3369,11367,7663,26038,8385,13954,8264,22331,1674,3463,1710,924,766,3368,3717,2751,1130,1231
"g344",2656,13922,4440,4727,6232,7008,10114,4506,8562,8159,2981,967,859,1794,387,1359,2884,3088,499,711
"g345",13748,10092,13786,5221,36147,36759,30435,1722,7693,30247,1245,2622,1622,1451,12337,838,1743,13072,11349,2243
"g346",8180,11285,6712,5039,6881,4949,8327,6961,6279,19278,1816,1289,570,893,313,289,361,818,1638,1034
"g347",13930,6554,5625,3944,50997,57271,22193,13416,25277,11333,3641,1462,2709,1251,1750,2883,2497,5385,2015,2198
"g348",7005,1436,3219,10057,8525,8572,65802,7539,8355,13197,659,448,677,368,159,253,1196,395,182,2127
"g349",13690,10910,5968,5054,13946,7157,9599,3318,4692,7891,1475,723,3237,2666,1175,2570,1689,1736,941,1030
"g350",14559,34360,62970,13747,42887,51906,32079,31935,25142,35999,1039,1520,494,1739,5683,4972,17591,9133,2536,1326
"g351",18425,15482,25338,18163,47349,26379,68655,92436,12309,63297,13389,6973,4376,6339,24175,20500,2242,48913,29726,31045
"g352",10166,29096,5106,1394,10539,5095,6317,15685,4952,7613,1360,476,1192,1988,2767,1813,2279,5157,867,293
"g353",5283,7601,3614,5071,3181,3980,4059,3949,2939,10127,869,1664,898,599,728,4504,3745,4480,3392,1691
"g354",1967,3706,91,1076,1786,2122,6147,2177,3177,4292,469,517,1139,1722,26,575,553,1136,499,651
"g355",1382,3191,15448,5595,34720,6573,1350,65,709,7589,0,522,5460,4917,7854,285,2331,8409,28558,1848
"g356",21622,35610,7795,13403,8846,31443,28573,3637,43475,14864,3497,1999,4032,3758,937,274,10569,16095,12013,8611
"g357",3512,115,1359,1101,57529,5954,14791,31823,20793,33545,1723,3620,2721,1848,2087,5519,22541,69,560,94
"g358",4611,8855,10913,9214,6726,6852,11373,8284,5894,16412,2342,932,2681,807,1720,1562,4014,2785,4861,1882
"g359",3599,1420,604,6524,2351,14346,1162,2777,3627,6105,1913,436,740,296,1054,332,790,1906,284,2563
"g360",10356,30970,2911,30183,25710,11332,27197,5064,4477,51229,4597,125,4077,674,3617,152,2768,1922,1985,511
"g361",7392,26317,14965,8036,10791,16832,12988,4077,10527,16482,3310,344,1211,5926,1356,2219,611,4825,637,1239
"g362",3401,10731,7149,9852,13176,14092,7208,8928,7509,5335,1335,218,269,566,343,762,1053,1957,295,526
"g363",44363,48848,15331,18912,1716,5454,25566,2781,2069,8396,660,1971,130,779,4694,8179,5732,16318,220,6951
"g364",18027,8620,21201,30478,147,41656,4965,21175,26015,22531,4770,5789,1252,1186,5075,7805,331,9572,9648,4049
"g365",22600,15271,18871,9372,22422,12859,15767,57119,22299,30854,4965,3294,3727,5421,3941,4800,5018,6439,6145,1490
"g366",7471,3995,2922,10316,13639,13862,21937,6203,7085,4218,3511,838,326,3062,1885,2144,1439,3312,159,658
"g367",2539,6653,6722,3718,15395,6536,7179,3401,4271,2035,4832,3814,4471,3840,4875,2852,10289,1682,1788,1675
"g368",4735,7869,4179,969,1610,3931,4646,4712,2185,1372,834,657,639,500,961,129,134,905,480,133
"g369",12193,25963,8503,5778,26360,11403,38309,37310,24131,14101,17048,2737,7019,7830,2461,9829,15528,3615,7040,6023
"g370",1636,1089,1889,6742,1837,4192,5320,96,7181,6394,748,501,1074,77,700,1278,1162,57,297,1370
"g371",2617,3400,5811,9705,9817,5773,16932,21638,5207,3228,1464,2907,1877,3796,759,1916,1045,930,2891,689
"g372",2652,5764,6237,2536,1987,3463,467,3446,8542,5459,917,0,2535,9,4250,2355,1121,3357,2471,142
"g373",27982,98224,80176,17155,65077,55432,68361,38362,9282,64222,5313,2267,5990,5611,11820,11631,5097,11137,5502,7077
"g374",1409,26150,944,14106,6005,47221,13037,2679,5957,9935,671,1104,199,122,904,110,1173,1241,521,966
"g375",3895,28392,20398,5538,8680,1356,5266,612,18272,14777,1777,813,152,1345,124,701,1559,1238,2719,825
"g376",2816,6055,3060,5232,2815,27150,7575,6661,15861,10199,3286,2232,822,2552,571,2095,4046,941,1940,2854
"g377",9462,7242,2727,6914,9457,12096,22516,8331,6196,9820,2762,1769,1153,952,4017,2018,4780,3277,2520,2865
"g378",2705,5842,1029,1947,6038,1381,8661,6299,5447,1588,380,502,902,422,1120,540,683,1319,1029,547
"g379",7403,4741,6697,6681,5289,2676,3321,2962,3713,7730,1377,1009,2103,858,760,985,1135,2757,700,1044
"g380",204,2016,7288,3749,40015,3279,10311,2999,1292,15373,376,492,2383,1635,2501,1854,316,2441,3205,269
"g381",3097,7646,597,194,552,415,5456,15597,3416,10455,625,3005,550,107,1438,2244,1236,340,493,1491
"g382",46303,44216,19828,48715,25433,49392,84354,24704,21828,51973,6760,3463,7756,3745,7479,11367,6594,8040,3758,2371
"g383",42338,163363,82404,36715,79189,138825,92011,94963,103377,48719,14644,13086,15893,13208,17044,15775,4075,21076,20149,12898
"g384",7346,1046,2676,5097,9182,1163,7958,8663,19978,2220,165,437,561,499,841,1117,1204,1841,234,563
"g385",26754,46743,17798,6916,32121,25218,20812,11755,37475,22339,5316,6179,7295,3023,19176,1511,6278,21128,4343,6107
"g386",2492,4361,744,6983,5346,1932,3253,1398,1153,12902,1767,571,1954,390,778,936,2677,1278,484,727
"g387",10144,13652,16313,23329,35852,33560,26274,28742,20747,49230,9566,6060,7722,8285,5895,3574,2716,9661,6242,5719
"g388",6175,4130,2129,7382,4946,8770,10466,3155,7013,3056,1482,851,3029,1213,2203,2089,2043,941,1355,2247
"g389",31940,7076,11481,7990,20014,13732,5599,7773,8571,10958,2158,2561,1808,1493,1913,1461,844,3251,1346,893
"g390",4498,6096,4417,5873,11579,2590,5618,11245,7053,10529,1197,558,1611,2041,2869,420,7185,624,814,424
"g391",3295,2023,4130,1357,2474,13018,4142,2402,3139,3510,832,1286,524,6923,1878,998,88,952,1342,1111
"g392",3383,5208,3527,4622,675,8486,6435,4108,986,6576,1521,2187,725,678,798,222,1553,4090,278,620
"g393",16261,15825,9474,11985,7274,21805,54254,48953,35875,26042,3530,3093,5928,6637,1292,4026,1332,2303,1308,1644
"g394",8985,14119,7024,2213,6551,57405,13480,28898,16757,10927,3941,4149,16997,1074,3295,2765,2601,7484,2157,5834
"g395",4240,16275,8937,3679,15002,15886,6329,5022,5132,2124,1104,330,1858,2904,1153,434,3074,817,1714,360
"g396",2557,1521,1381,3387,2733,5468,1994,1961,2554,3336,1077,704,753,698,588,592,338,935,421,414
"g397",76439,92948,33762,35154,77617,51195,39037,56305,35256,50018,7261,6869,3047,3515,4281,5744,10001,2987,2777,5322
"g398",13374,18076,8564,8401,13845,59436,21645,39782,26693,26473,2270,629,3141,2032,689,524,1323,1681,443,772
"g399",6564,10213,2961,3940,12103,6840,5170,5784,6879,17882,848,966,1625,2107,972,1711,2633,3405,2747,546
"g400",36803,90370,20653,48354,89705,60534,94961,78755,12452,83809,9021,17379,5867,3736,6010,14483,8562,3454,12202,5575
"g401",605,3185,4808,2517,9513,2527,10574,7538,5121,12779,6876,2848,5488,1754,11745,1220,4870,1310,1727,890
"g402",11025,15267,23026,10877,11810,8941,45850,34354,20807,8137,3754,6799,15707,10169,16370,4850,41372,45340,35615,36960
"g403",12043,2284,5053,2498,2141,4527,10873,2972,8918,8740,2898,1804,3376,606,5316,2493,5048,6780,2180,10142
"g404",8830,12477,3855,4256,4378,11451,15719,3576,6666,7735,1662,3046,5484,740,8088,402,1990,20575,4767,5964
"g405",8604,7091,18415,15062,20186,21490,8216,6127,10955,20393,11423,12365,8454,5626,21572,3056,8032,35500,10119,12242
"g406",19741,32833,10545,20881,38294,38417,29162,24046,36335,13047,48444,9079,19260,8778,13383,4821,17108,25028,16523,11725
"g407",3227,7131,5081,7862,10936,5665,13782,11157,15890,8840,6131,6258,2244,2187,7394,5982,12550,3538,2058,9584
"g408",8104,24056,52941,68565,51499,52577,56633,20627,18044,14566,30858,1901,19107,5789,41734,42116,23150,51009,12154,10490
"g409",12204,8018,4086,8852,5245,5501,10393,4076,13204,1936,28872,3237,526,7285,4604,5117,5166,7950,9246,2423
"g410",35,4868,784,2436,4128,758,179,8765,2380,1206,3831,2102,203,2815,1696,926,3058,26302,2636,4535
"g411",4204,13433,1909,7549,6989,6343,3837,3673,3032,5227,15323,1674,3975,2877,5895,1837,4364,8044,3776,5372
"g412",3607,1806,6749,6138,1890,4512,5676,13579,486,6349,5377,1379,1096,2993,2399,444,1879,1607,2583,3699
"g413",35371,89353,29471,89446,69967,21267,91990,109205,17249,26541,25133,6027,8983,60205,52416,14799,32580,10021,8325,8814
"g414",6842,8153,1145,10870,13122,7614,22574,7302,2253,7708,9864,3471,9207,1617,4352,2806,6242,22946,12482,4980
"g415",5125,8497,3285,9064,5186,14025,11972,7135,3941,3701,3620,710,2806,3476,3173,6722,6009,9395,7677,4752
"g416",7224,79342,14129,47079,51748,28409,20516,9642,11024,43742,26073,3333,15251,3367,25150,600,56802,47830,22786,19641
"g417",11427,17331,10265,8413,36913,19213,18617,6068,11702,12103,29364,1424,13368,6559,14064,2468,9416,25212,7292,33668
"g418",3962,7031,3961,1827,2402,9282,12828,2887,4284,8783,6332,687,3328,816,2154,882,2157,8382,2083,2034
"g419",10052,10764,9816,8112,11741,7429,21832,7937,9741,16585,11319,2568,3423,3804,6287,3751,24309,13761,4958,7643
"g420",9127,75517,22168,23141,32800,59839,7760,46057,13534,49173,3260,870,5670,23182,2113,1569,89282,17894,6773,10650
"g421",28638,63253,19794,15802,21821,25788,29155,21741,8099,17965,39093,18312,24832,9796,15273,18109,16648,19014,9494,19238
"g422",27320,8135,18745,25725,16947,33964,70019,32517,24005,27181,17672,25148,7061,27988,26352,10286,15629,18132,27273,13102
"g423",16865,17681,7214,4464,26361,8893,34370,18552,22975,5454,4841,7379,12367,973,1394,2061,7142,38282,37496,22998
"g424",6451,3579,2769,1848,5061,2175,1907,1307,2420,3589,7670,2447,262,519,3702,2542,2303,19839,4343,678
"g425",98858,70484,40,23655,0,5967,79799,18040,86,529,3428,22131,10652,5505,144018,125,8958,144,5611,15564
"g426",37780,77410,41956,39132,38454,45519,66035,80279,37916,157812,95490,19983,17319,20108,76363,14580,69147,101340,16761,68478
"g427",16650,28804,3436,27454,3515,31136,9789,31784,22634,2145,13270,12120,687,33656,14018,515,19145,20526,19356,6150
"g428",2256,7258,2853,881,1792,1580,8137,3888,2612,3194,6600,1398,2053,1198,2484,2086,2217,2229,3752,3740
"g429",10400,19638,6644,7320,2571,6064,2814,13057,9981,9619,64839,10164,9898,281,4073,2547,34473,15618,4425,11289
"g430",41558,17316,2495,9485,9586,14345,2784,26826,60207,11608,22718,12188,7155,1823,15622,2546,22172,19320,6774,5614
"g431",3431,6738,7124,1149,4942,3597,13416,3555,1958,8163,3662,1495,2921,1820,1749,3617,4265,3780,3696,2892
"g432",552,769,4633,10085,2289,5248,3460,2272,8859,5132,2170,1617,61,2991,1388,15,6192,3800,2114,2279
"g433",1021,2707,1062,8278,11543,6744,2990,2701,884,9933,733,1983,1770,6179,1988,1485,6822,9728,7137,3297
"g434",11316,521,611,7192,16244,7854,52825,4399,23265,24538,4103,3285,8108,1957,3688,3238,25043,2462,10380,882
"g435",6138,3479,21169,3415,5642,6278,12720,9555,5168,4264,5748,3140,1208,2793,6036,3944,6888,4782,6801,14469
"g436",5997,13889,2240,3811,8629,6555,1899,3749,3874,985,5298,1616,5046,2693,3693,3210,2711,3122,1762,2907
"g437",5634,43542,20925,11440,21485,62284,3513,7049,8530,8116,8481,106,3804,3722,918,19931,1137,25413,13865,2652
"g438",29901,20635,6702,176210,24543,90501,77764,4073,11947,36798,164082,24758,78245,27860,34410,41100,81813,471960,19268,11784
"g439",15296,1303,17345,26038,29081,38664,922,7689,5675,21452,4227,293,438,1093,1718,744,2558,5290,14,848
"g440",9823,23293,26537,10211,14529,24933,30816,9992,10316,29458,13842,4863,12760,7073,14025,18305,18605,30174,17655,15513
"g441",20771,42732,89292,57897,37039,147433,62149,41113,53158,61057,39273,23275,75264,12218,43738,11553,158691,132750,73070,68973
"g442",11729,36941,13281,5982,6850,7448,8336,4903,6788,10373,1877,9016,4922,656,4872,5269,9486,4932,4684,3158
"g443",4625,12844,15210,3876,5854,7278,6503,7257,9116,9594,16610,759,40245,3640,4916,6048,4778,75990,23190,7968
