"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1600",1968,1569,664,466,2865,1102,449,3911,953,1242,826,670,1219,534,899,2002,714,587,974,1541
"g1601",1443,3623,1954,730,4456,2420,1349,1313,2268,1455,962,33,283,246,296,112,431,476,398,237
"g1602",1441,9242,6771,7938,5355,5168,1954,1664,1540,6857,551,828,6,4044,1256,1741,754,627,1240,1336
"g1603",689,5452,1723,2773,1777,1314,7031,6241,770,2208,5327,3075,916,532,5360,2620,1352,5218,496,3704
"g1604",6453,6463,4711,1449,6460,4917,3274,19291,5101,5579,4934,432,6968,1058,2451,1808,2246,3657,5123,7072
"g1605",13214,1643,8040,22567,4213,6449,997,1646,9489,10359,3846,2013,5837,1120,2330,4661,800,1682,5258,4910
"g1606",208,301,377,169,305,102,69,869,60,233,105,89,0,129,65,127,130,30,77,42
"g1607",505,673,946,1091,906,3074,1781,614,1190,2046,1805,770,871,1006,1050,487,901,1461,733,729
"g1608",743,762,1087,369,864,836,674,733,970,489,956,628,336,443,574,270,344,258,364,512
"g1609",3091,862,525,2985,10017,3115,10,59499,3351,4527,765,10650,2818,56,31,379,395,3780,9343,1923
"g1610",218471,216598,100507,137419,239773,322086,72607,329048,171926,390669,147268,123834,50279,117131,99478,167644,73903,122487,164536,125769
"g1611",15186,20587,14664,4878,12509,27583,14308,24853,9399,17786,3968,4293,11487,4346,3709,7766,8378,1624,16426,5279
"g1612",112,255,265,461,528,357,349,683,208,444,250,73,394,467,338,354,153,428,282,109
"g1613",11726,21627,5969,9361,12611,31202,5774,16244,6314,12087,2511,3872,3045,6350,6202,2263,4077,1568,4562,3038
"g1614",3241,4910,1701,2264,2593,3385,3075,3943,2554,2345,1375,397,1059,580,995,398,402,841,797,880
"g1615",577,229,171,519,743,1199,430,590,202,357,159,212,81,131,43,85,27,277,115,91
"g1616",10738,512,2016,1655,1324,1806,2069,26975,2107,2506,1676,2476,406,248,345,5237,7324,9782,275,189
"g1617",4163,36813,4071,45800,24047,36230,5062,17096,6829,35499,10028,7838,13519,23028,2059,6466,6295,383,3960,0
"g1618",2202,8250,2094,1807,1442,1230,2707,2055,2546,5187,654,784,1637,1587,1613,1531,959,821,2150,318
"g1619",30384,7598,79,31529,44040,19588,7221,2550,35209,4540,7935,620,2614,3272,19,16239,1552,3961,29232,1766
"g1620",315,520,303,542,307,488,187,251,420,174,58,70,15,72,56,66,29,47,92,17
"g1621",1930,292,2038,2263,838,2400,2192,6748,608,2296,828,1471,374,1748,209,724,956,1264,733,480
"g1622",12194,2128,3571,8379,3246,6897,1833,4073,642,4585,16694,760,8371,3504,258,3900,1333,200,675,745
"g1623",27107,10854,7130,10941,11259,3541,11270,12120,28988,3963,13247,2161,5810,7087,9352,7165,2401,3533,3057,1939
"g1624",19261,5075,1846,6106,2543,9003,9336,12337,17339,8758,5494,10400,2013,3215,9446,16547,4141,3797,2570,5679
"g1625",22398,14453,7188,6663,14295,35088,8535,10845,21167,22323,1677,1313,1976,2131,1882,2900,715,985,2143,3075
"g1626",369,394,118,129290,5436,5785,7694,112514,22754,19138,15,6,0,4064,14479,7314,180,0,7931,983
"g1627",9484,3701,3113,1740,1791,4852,976,7375,7814,2403,474,1488,308,933,460,1382,1722,1490,1452,767
"g1628",30851,23276,13878,18335,27815,23719,19681,27552,19966,26021,4224,3402,3915,10578,4626,5161,3888,4450,4959,3352
"g1629",1427,2222,960,2109,181,232,1543,1262,657,2526,147,108,26,183,156,53,120,115,352,253
"g1630",7712,7928,5318,2891,1856,5980,6119,6799,6479,4217,501,1406,2231,1360,756,2353,1050,1808,1203,1921
"g1631",218065,54336,90596,33909,198730,167815,226193,13203,109835,220881,25899,12278,15493,27006,72436,99977,23046,50650,85721,219385
"g1632",3114,2089,5542,2508,4566,2107,1795,2056,2578,3947,3164,2393,904,908,2503,1888,556,206,3023,636
"g1633",82298,87463,34511,61968,36572,57100,55891,37791,44935,120700,108957,24556,16260,43298,44181,32621,20974,11040,80934,37881
"g1634",0,673,6,8,130,25,77,108,25,205,0,207,204,169,202,78,106,255,190,146
"g1635",7736,38543,3369,21462,2910,41177,3582,23126,15120,10859,14932,4314,4750,15692,4923,8512,40328,26328,9270,4425
"g1636",6187,22146,19105,5259,9277,34527,3768,11221,15347,23583,8937,18054,8549,17612,18192,7569,10858,13818,11206,10229
"g1637",1520,3544,1755,945,3342,1140,1625,347,1315,377,911,1023,159,1442,45,40,365,36,478,190
"g1638",21383,6451,0,150,184,2743,0,41711,39896,8,3814,3698,0,624,234,10137,862,13432,3081,1154
"g1639",1308,832,11,294,181,801,453,1081,293,966,185,146,328,289,270,198,114,336,268,128
"g1640",7333,12012,2737,5310,5508,5184,6231,11662,9034,12336,1033,1695,2590,1329,2226,940,1410,881,2672,1932
"g1641",2472,334,1455,2052,2877,739,446,2091,2350,4211,158,502,258,310,66,270,324,829,417,784
"g1642",1216,683,286,285,273,233,145,373,170,424,246,234,112,57,175,283,147,245,174,151
"g1643",1536,16068,4675,118,4320,2203,107,732,4462,993,2086,51,587,4244,244,31,714,719,1115,173
"g1644",171,390,174,176,103,224,183,122,59,209,25,62,39,33,36,26,37,46,32,41
"g1645",7543,12679,45998,2716,2145,7153,33930,18365,22630,12072,15654,3140,4118,14884,11815,1462,1585,7968,7693,7826
"g1646",1825,952,507,646,646,2571,1516,781,388,2844,7,164,519,1190,78,1742,762,1108,736,536
"g1647",197,1144,292,149,272,292,194,608,202,650,148,269,82,214,114,84,81,100,113,66
"g1648",6692,35436,8392,19264,50907,22405,15989,23747,19759,10200,691,872,10708,52817,2118,7549,2540,7949,33343,41295
"g1649",15,193,149,77,95,107,16,34,298,452,50,178,199,62,16,128,18,99,0,16
"g1650",6900,67280,60922,55152,20061,48148,24681,38568,145017,95499,45348,1466,45908,85999,6054,58862,32585,13712,25167,17365
"g1651",1041,3053,1210,779,1053,2397,1891,2182,406,5232,4215,3175,1416,731,811,1213,332,884,1886,228
"g1652",0,0,0,395,0,8,128,0,146,0,0,0,0,0,557,450,0,24,19,926
"g1653",899,579,1461,885,410,646,1684,1674,1500,711,631,163,372,493,705,648,444,491,322,633
"g1654",7665,1936,5906,2225,10990,8544,1512,9195,2897,4174,1657,4715,3463,4171,2000,5872,6428,2116,5951,3921
"g1655",168,111,116,159,174,36,226,146,203,258,0,81,32,27,85,0,31,25,23,20
"g1656",120310,40509,51514,46318,44841,26070,20602,17178,11042,82404,11003,9785,7507,4143,4080,4195,1117,12528,10368,5609
"g1657",9115,12685,54218,3712,23936,31027,3340,15484,20514,3781,10499,1156,6088,9302,31280,78972,4668,10042,9873,68177
"g1658",228,59,1515,8623,4015,6304,4074,58,1551,497,1046,0,142,100,492,585,80,1402,317,58
"g1659",2892,350,8567,3524,39540,3877,15924,1471,82883,822,3121,55395,2494,44924,5030,10057,16306,1737,54840,8265
"g1660",7819,18613,14304,22179,7326,13797,6077,907,16196,44193,5034,7168,11018,766,7284,13785,6304,19079,32906,1968
"g1661",175,85,1296,154,1463,313,403,1409,19,0,0,178,74,96,454,172,89,89,0,16
"g1662",222076,194992,282452,276246,211002,294571,129207,231804,402306,144354,169608,77576,99760,79599,197634,66463,78120,149477,44190,193189
"g1663",4691,2014,3113,3497,5456,2651,3090,1920,4882,3790,2749,324,938,759,834,326,201,307,859,192
"g1664",0,5,0,0,0,5938,0,3437,0,0,213,0,0,0,0,674,150,0,0,265
"g1665",60574,56227,55817,16748,42269,36510,35106,144064,64641,35919,26153,59163,21104,45177,47428,5352,8499,9546,50025,17839
"g1666",58,349,83,102,74,114,125,121,141,111,63,120,129,131,83,75,93,19,120,53
"g1667",2021,821,222,0,422,34,347,374,30,170,9,16,232,56,40,6,43,230,10,21
"g1668",999,1789,1053,0,226,619,0,531,10,889,28,9,451,22,0,1258,2061,387,189,1442
"g1669",21428,29324,81972,35896,20384,44534,21005,28342,31707,40847,37560,6083,13695,25448,18913,6029,15523,16717,12341,36939
"g1670",153222,93461,232191,102366,107436,233055,137421,155011,55952,226332,223012,132973,42669,58676,229545,169739,141526,87839,149110,50788
"g1671",135,181,209,205,200,362,53,163,49,380,179,252,7,29,38,19,35,72,77,19
"g1672",111683,37631,45693,49851,36236,68491,69592,49205,60505,234889,32192,12369,29734,32315,31822,59211,12566,21819,13848,20095
"g1673",58678,74708,129610,148184,57653,7766,95825,51298,143628,195632,69351,8217,7412,50850,13710,25928,10626,6407,112722,58861
"g1674",1486,1992,334,7233,3898,6057,963,1478,6352,1092,462,1108,913,572,186,1437,1119,258,887,524
"g1675",8079,24116,19614,2932,13278,25119,21992,15072,15832,48672,4096,7011,3805,8765,12167,28892,1332,1500,1332,12284
"g1676",20522,8802,5248,10328,10992,20029,9020,16803,12886,10755,8176,4010,3591,9136,7623,6059,4302,5603,6729,2432
"g1677",5017,5700,4756,1854,2406,3401,4123,3439,1392,4415,5267,3113,1388,3300,1992,1897,2493,1683,3683,1769
"g1678",829,519,416,488,552,669,241,904,640,483,485,207,316,135,343,255,98,372,267,261
"g1679",119255,93711,81652,47574,53784,96706,47732,31108,71804,93763,64805,75277,51094,57055,70002,61163,66682,47368,65837,38791
"g1680",829,647,721,164,255,2541,72,439,7,317,213,198,242,80,377,160,114,240,223,0
"g1681",2834,47090,9026,1060,8494,14999,21534,28418,36211,36238,14897,485,28279,23384,3438,6265,11064,3747,24942,9544
"g1682",6211,21904,10391,5703,10085,37869,26248,41125,25284,9635,8001,9227,2927,6862,5648,9321,2850,4645,550,3812
"g1683",9057,11988,8368,5515,5252,7597,7488,12183,5552,12874,3797,2554,1693,2259,3467,4318,1629,2145,3800,3413
"g1684",1770,1338,1738,1011,2025,894,1527,3582,2034,2084,1494,972,737,889,780,2278,610,797,1101,605
"g1685",444,78,1857,3420,1124,297,2282,6207,5070,1479,802,1303,177,1523,264,1307,804,1046,282,442
"g1686",39306,23842,12354,20369,20006,18237,24667,21733,11332,18488,9646,5293,10219,9753,10724,13072,6008,5329,8617,5862
"g1687",13665,12038,8601,5908,8843,12985,7341,9918,16944,17791,2787,4359,1949,3500,4771,4734,4045,1968,3658,2750
"g1688",5271,3109,4835,4711,1418,12096,9091,4718,236,7182,192,2973,384,1296,5117,57,2184,1249,1648,670
"g1689",5128,271,2162,1700,2787,9406,13033,1977,307,769,1339,6256,3500,1139,1410,12932,968,878,835,649
"g1690",1750,53680,3035,7309,3815,881,1506,27706,25806,19709,282,2002,3590,12137,4621,2706,10896,5182,7173,6960
"g1691",1710,1705,231,2713,668,431,1086,2503,944,613,101,96,352,1163,809,246,229,698,405,117
"g1692",2815,360,1489,61,1995,1313,2218,77,1515,370,797,130,145,22,220,1039,229,9,440,175
"g1693",25,81,216,175,81,758,225,143,169,5,234,54,42,223,219,420,45,25,6,27
"g1694",314,136782,311,6573,7134,5,27201,2769,6316,6509,19,20147,42591,454,12232,8838,904,52,3341,11853
"g1695",1365,382,137,176,659,851,626,1333,194,915,183,268,402,767,200,165,1062,302,238,317
"g1696",9,2770,1614,984,594,5931,85,1834,23,259,2002,724,569,1908,905,766,570,5355,193,1884
"g1697",1873,1966,760,2227,628,1878,1414,1267,1091,2525,900,1239,651,1253,1035,319,465,647,545,914
"g1698",8432,7155,3970,4636,3919,4112,5144,2554,5389,7296,1580,1214,1092,444,1541,1072,1020,535,1132,579
"g1699",117,300,27,89,41,138,0,48,57,353,0,0,46,16,45,10,10,16,7,24
"g1700",24377,20705,4455,10823,15263,15632,10556,19110,9371,27560,6117,4353,3949,4320,3932,3261,1992,3644,5549,4995
"g1701",4439,4171,1917,1710,6089,2866,2173,825,1970,1671,1726,116,265,893,37,65,63,471,170,15
"g1702",18709,2074,4682,5830,4250,11468,4780,3815,1535,6900,1344,3283,1729,1825,3395,3405,3301,3415,16019,6529
"g1703",23305,18638,17956,39491,50476,52118,14800,40559,19225,58190,6417,10350,7073,12869,15783,8830,13020,10994,5791,4235
"g1704",1537,2437,1474,708,936,2914,578,2064,985,1534,680,425,180,586,270,576,172,243,317,434
"g1705",23165,834273,266963,669624,2480,2296995,387247,276574,371631,446743,2955,3381,78783,120819,70840,31276,41515,91539,108087,4651
"g1706",4844,11313,3264,7114,8853,13269,2130,9740,26771,18953,28472,15549,5764,8633,10435,19453,13437,12245,12384,11040
"g1707",5979,379,5741,1350,11740,2568,3146,17293,8,298,5216,8233,1330,598,1865,3091,12504,2435,8761,0
"g1708",63,67,165,76,67,105,42,98,33,28,85,66,18,77,12,32,55,44,28,17
"g1709",201,475,160,78,110,466,160,37,7,1727,121,49,62,138,78,158,33,169,29,48
"g1710",193,121,173,192,61,37,178,88,384,395,40,26,43,58,111,32,170,80,52,50
"g1711",1442,911,504,614,1450,1288,1491,354,743,1938,1232,777,1006,654,1026,617,340,327,258,1011
"g1712",5973,5093,4101,1436,9333,2770,5114,5235,13938,9534,2066,1242,1300,1856,1943,1186,1810,1759,5678,1629
"g1713",1262,4252,1103,1778,1583,1497,1513,3914,1612,2371,474,513,256,667,613,638,322,792,456,164
"g1714",945,498,239,142,295,62,178,432,77,535,88,178,81,423,62,108,134,41,112,49
"g1715",95,406,16,212,29,17,144,537,76,126,41,26,109,86,136,27,28,22,85,319
"g1716",324,306,114,252,81,209,133,379,659,86,181,118,88,78,718,322,80,52,35,470
"g1717",2734,1307,2119,1115,915,1229,821,2667,40,188,1807,34,135,396,169,592,92,1746,1077,126
"g1718",41,831,217,305,20,2005,479,386,1512,5196,126,43,626,854,1105,593,197,87,131,280
"g1719",44,224,14,65,109,332,25,235,0,297,120,38,27,158,161,47,18,17,20,0
"g1720",504,322,175,312,211,683,114,136,293,214,208,131,65,128,191,86,122,36,83,117
"g1721",206,130,181,101,427,131,133,724,105,135,203,42,85,226,260,108,161,197,136,240
"g1722",1610,1236,1576,505,694,393,990,1420,889,890,718,1070,615,564,1280,426,502,181,950,311
"g1723",483,502,690,502,672,1100,602,435,315,601,338,212,186,405,186,249,172,214,470,188
"g1724",187,0,253,0,194,2140,15,50,506,23,2009,19,10,160,40,149,12,2556,760,289
"g1725",347,47,164,800,1086,686,243,97,542,55,163,102,122,51,67,171,7,17,5,27
"g1726",3022,6089,5588,1223,1312,6076,2233,10450,11030,6949,4473,914,896,2198,5001,4002,3457,740,363,5061
"g1727",1292,2114,675,2355,902,574,1628,1451,1941,1245,702,680,912,1372,1190,2986,701,471,1673,2198
"g1728",1416,47526,5199,12079,6161,12822,7762,19021,4301,16564,6463,24464,9385,2500,32112,22533,4389,2174,1027,1299
"g1729",15074,32952,10803,36774,16946,13652,9515,17206,12886,26646,7907,3695,1899,9370,11140,10259,3794,3044,3652,5103
"g1730",106802,37277,68978,13603,93718,170280,198853,65590,45359,8050,37476,58174,26321,30914,7248,11727,8257,28422,27382,11630
"g1731",175,335,438,1053,120,76,263,1847,47,590,187,171,17,255,102,76,362,47,247,0
"g1732",72451,37918,45651,59502,61318,84560,17631,90555,41965,75167,34527,26418,14628,41627,23324,21840,19751,23026,19587,21132
"g1733",1988,775,1045,1326,2178,2602,1167,981,1648,2560,931,523,723,710,740,599,966,928,999,1064
"g1734",46476,48461,29027,67976,45521,37695,39178,89483,29525,44186,17842,23461,20882,26741,21736,27035,11568,26720,48050,15356
"g1735",124370,95126,86505,62393,123362,68561,50560,111755,29226,113554,34774,23006,29914,31857,50044,91123,58464,19131,46828,44312
"g1736",2976,1957,262,1855,989,5498,4175,4949,6884,599,275,3149,495,5507,2332,2558,1245,106,563,1358
"g1737",946,0,148,0,2647,954,306,4700,18883,960,960,146,8936,1535,5666,4266,0,20,140,107
"g1738",27546,16136,13897,14444,16478,30806,8901,17346,16220,29987,17217,11550,16130,10091,19813,17777,3529,6672,7737,13968
"g1739",7559,18135,16953,7561,11341,31776,9065,9705,15165,24874,9341,5333,5272,8070,7396,6550,6417,2564,9951,9409
"g1740",2230,1617,1571,1258,1991,3103,3336,2056,2297,2223,525,333,335,443,690,434,297,282,258,552
"g1741",916,14468,14460,2033,21803,62726,2876,54676,87948,30034,44552,17452,19443,46666,26763,3604,15620,25937,2991,1483
"g1742",19056,28396,6800,1034,24949,7399,2839,3390,6583,15290,6814,1492,12461,4932,1875,5203,4600,569,239,3429
"g1743",14262,36687,6311,12278,20628,33742,13117,26497,37348,16383,2209,9411,1607,7497,14620,6373,6957,3761,19171,4431
"g1744",284,127,333,44,155,111,84,367,294,45,89,17,5,59,40,0,34,41,30,24
"g1745",308,377,187,114,105,237,280,230,130,288,193,18,126,57,68,87,22,72,68,195
"g1746",3996,1582,297,3610,1819,3161,2058,1678,1028,3728,921,636,195,1192,575,387,476,793,588,370
"g1747",485,6,321,242,0,136,238,66,439,17,0,9,0,20,16,48,20,126,105,74
"g1748",17091,26880,20154,21412,22436,32880,53644,20155,23273,29890,15083,49388,36883,20804,25197,13467,4406,4885,13890,12358
"g1749",638,921,1347,134,2283,1520,511,392,748,939,1034,351,205,812,636,78,123,103,47,190
"g1750",192,90,140,204,206,69,85,95,186,194,190,78,37,67,64,14,35,48,163,14
"g1751",854,1869,1007,1105,1189,1009,2494,2611,893,1612,153,2059,165,1692,1247,410,306,576,660,817
"g1752",1708,1303,1232,1434,863,982,265,1154,1070,2286,280,491,156,341,421,392,336,253,869,274
"g1753",379,178,225,857,379,988,251,702,769,526,488,786,220,281,655,547,181,105,154,395
"g1754",2041,852,651,1414,2340,1054,1019,713,448,2182,462,189,687,459,166,746,802,247,734,719
"g1755",698,576,465,261,301,511,358,633,271,417,193,157,398,227,139,151,145,158,138,338
"g1756",23477,11360,12256,5554,8803,15868,10856,10804,7808,22232,5386,6590,5391,13916,7720,6784,10807,12285,25296,4038
"g1757",201,126,186,178,221,69,156,188,95,262,79,29,78,155,59,113,32,85,113,58
"g1758",1643,1749,798,1287,518,887,923,2055,1161,1337,860,380,680,615,620,920,422,275,596,177
"g1759",3967,42317,28277,16723,15473,29445,1245,71026,93352,47802,19837,8588,2823,11062,1430,2601,13451,7887,9726,17682
"g1760",4885,25664,7564,20736,30759,14315,10730,621,10804,16263,2426,4605,169,888,4228,1030,2201,1644,755,631
"g1761",1284,9821,16857,18859,1009,712,9297,9954,8237,7448,3392,288,6143,13608,8896,986,5505,313,263,8711
"g1762",14831,11168,8524,5880,14484,11914,7980,16343,18082,17576,14114,5464,4679,7497,5123,8975,9076,4955,7185,3712
"g1763",33746,29675,18829,25698,58872,104430,96262,59374,28980,28788,43572,11315,66401,52256,26419,14146,36252,23978,32943,24558
"g1764",712,963,691,1057,1289,678,924,1014,589,593,1014,464,358,508,494,222,210,649,357,317
"g1765",633,593,359,401,527,461,331,1755,962,1085,365,581,242,559,559,490,288,442,528,557
"g1766",33284,26517,26165,19744,21829,48703,18881,26227,33429,33575,16269,19297,10054,13264,19333,20749,14888,25573,28224,25880
"g1767",236830,3349,4545,22275,40645,12395,1187,60022,23676,8946,22079,2775,5801,14022,6920,25473,2402,7002,26095,23016
"g1768",24878,10162,11481,20826,17609,16505,12164,13894,13405,13652,5246,5820,4450,8065,6188,5391,4365,3466,7606,8704
"g1769",28487,4791,12723,18381,11656,34683,16516,39918,28244,6863,12934,6849,5721,6765,6016,5830,5115,6191,8102,6929
"g1770",21783,9441,15542,7646,9979,13960,14775,8097,16021,13610,7575,4635,7336,7348,9248,5425,6571,6245,3761,7857
"g1771",119435,79536,91312,27022,28281,51341,15788,123258,25527,37201,13859,12280,17586,36643,16494,19156,46660,40006,41754,51689
"g1772",77127,115025,98586,1368,32919,616,76808,48079,67086,16830,17843,9420,13358,12724,12553,5185,1711,58,54,2740
"g1773",15268,1725,1638,57,168,21326,240,228,3756,10158,2536,3910,3021,678,56,54,0,0,7384,489
"g1774",13811,17295,20960,16557,11334,17997,18307,9034,13717,14808,23831,11434,4648,12354,8475,8598,9257,4035,5493,13688
"g1775",43198,39,1198,11464,150568,29553,13982,126093,14449,63132,26967,737,6950,1359,5881,5270,4260,4798,1323,2693
"g1776",126341,215888,127675,200240,60666,238577,262610,97399,213900,51010,140333,42319,55906,68143,54762,76203,33743,73553,149984,71540
"g1777",135565,43090,3279,5502,5338,2814,6386,69648,274,41990,19482,78321,276,1643,19360,11540,4102,880,32357,21337
"g1778",104212,93485,34943,45722,105235,116841,84763,195482,77880,131330,32694,80124,30190,75670,55616,58758,41373,37645,37068,38187
"g1779",134,126,6825,597,13522,16911,4287,20,5194,139,104,0,285,58,5,1001,2184,3100,1351,165
"g1780",3333,14829,6647,10462,14942,6320,6784,11975,10330,11924,4548,2894,4295,8059,4054,3446,1569,2462,12144,2010
"g1781",7776,2109,3129,1247,11257,14504,24833,15631,20099,7501,6868,11612,2400,13885,4767,9061,4691,2458,9448,7465
"g1782",8600,16001,15329,14822,7759,47862,32133,20082,15496,13993,7561,9272,4002,13046,8414,6589,2874,6166,13512,4207
"g1783",158,127,22,91,116,134,90,46,166,118,65,27,90,108,81,61,49,47,82,58
"g1784",52199,49837,40392,24960,24086,57072,46367,13323,36778,73963,27806,33702,24764,52863,24405,5545,18486,13961,22436,19220
"g1785",294,158,490,160,186,196,281,387,389,187,58,184,39,152,253,55,189,86,81,130
"g1786",88355,49124,36465,55415,40542,84308,61379,73911,25357,196619,38155,11164,61014,16050,38386,26717,51136,23433,54213,32906
"g1787",259604,90880,30663,92721,28355,59051,106512,92433,118378,379116,30620,30245,60004,11076,24783,29352,17928,48438,69948,26808
"g1788",2421,60642,6586,11405,4862,9336,17887,11329,38001,10938,9944,11189,18750,10122,10621,17352,2325,27742,5036,931
"g1789",66105,34847,9568,17924,9187,11140,39501,15653,11543,25047,3251,13204,9498,23476,4146,14178,2040,13963,3754,16375
"g1790",7832,8201,11645,11760,8796,21444,7241,12219,5984,6964,6646,7429,4421,4771,5398,11711,1906,3416,7367,6255
"g1791",1590468,1064443,1695017,563533,1091145,1589263,468476,1446754,590993,1944567,795957,1299026,467372,996086,682644,286027,708648,341354,801247,530860
"g1792",22387,19112,19538,40605,16927,72539,33023,30998,21188,26505,7331,5561,10268,5730,8614,3869,4125,6539,21544,1799
"g1793",30517,205504,10163,5718,7932,28847,9561,116058,41733,68890,5498,3133,9862,16566,12512,3257,43078,54166,11104,12203
"g1794",98585,16734,10036,11291,21114,60737,17209,57258,59411,56982,5197,7185,25945,37991,25367,7592,39625,23757,21461,7497
"g1795",19055,4623,41765,10632,373,14655,3596,28159,6671,2363,316,1634,4188,8904,1547,3254,382,221,7705,1186
"g1796",15788,18845,8989,12899,20146,26970,12433,8912,18501,38465,21815,5324,9554,25351,11820,4062,7658,4306,5313,10090
"g1797",338,321,1187,207,289,602,465,625,563,963,805,301,199,317,233,161,147,359,250,809
"g1798",12317,16639,3993,5253,32971,18978,9187,1259,2731,25506,9941,7675,5038,13218,8412,2056,1673,3096,8534,2107
"g1799",53670,83965,38787,44034,28936,45255,8902,53790,65461,46244,15942,12007,11552,64756,27340,18819,9134,9725,23654,13148
"g1800",52310,12366,2820,10073,5749,10234,41302,8278,951,3265,2538,5962,1523,8160,3705,181,2182,10347,21760,6184
"g1801",28542,24186,13428,22127,24039,24241,20209,13104,16191,29377,4965,3933,3406,4175,5386,3954,3934,8279,3444,2418
"g1802",257,414,262,114,597,335,471,196,417,242,329,177,86,578,269,227,416,281,206,275
"g1803",32419,23847,11099,37190,14742,23539,35686,8256,43818,45605,32428,16544,8600,21768,6698,8078,9848,14026,11762,29007
"g1804",553,865,391,185,283,244,204,3893,1466,158,546,222,593,416,299,83,152,858,400,423
"g1805",33708,15017,68029,5868,12028,67379,15104,19021,15752,72870,3873,406,1749,13897,10465,9186,11055,12565,2680,1531
"g1806",5294,3410,73,2332,2456,7339,3943,13237,4108,5379,868,1231,2023,1349,2544,1423,1234,1979,1094,2057
"g1807",40292,10419,13768,5899,9862,28989,18086,16439,15640,35752,16413,3081,8869,17484,16524,5340,8126,6307,1760,8132
"g1808",115,40,261,223,138,48,331,31,229,665,40,0,76,65,75,50,22,18,31,8
"g1809",498,608,297,450,409,1133,270,1141,145,331,264,226,230,42,264,75,170,110,345,319
"g1810",663,906,521,893,1057,918,283,1307,1469,921,411,314,651,423,230,476,910,344,983,539
"g1811",1436,1667,1250,1206,1739,1236,1560,791,715,3132,439,470,827,637,911,711,273,386,1383,1006
"g1812",9384,7342,7853,5849,10030,44317,11475,4803,16186,15553,5118,7943,3135,4282,2965,6627,660,840,4494,5772
"g1813",7715,2715,3152,1349,974,1940,2321,1366,802,7254,240,1774,157,1151,413,1318,406,798,691,191
"g1814",70519,114871,120347,132442,54469,272231,28122,75081,16664,7575,55646,56997,15496,4797,36393,34986,7267,16163,20664,15849
"g1815",60764,34571,26629,64288,30049,69878,22863,56829,41642,56552,23724,10657,20181,11040,10678,13643,9136,14193,29952,14326
"g1816",34686,75698,22403,50518,83192,39915,30674,76834,9318,5302,46185,5403,13090,9300,14321,7969,41547,16908,35314,10787
"g1817",233,237,187,55,121,119,349,185,312,81,197,52,96,194,99,41,36,88,12,66
"g1818",55917,26201,28895,19189,13673,26213,7020,27027,25883,12289,5339,15375,4243,13570,16436,7463,2502,6325,12454,3650
"g1819",10862,6257,2709,5593,6983,5763,3954,5120,8470,6327,4887,2571,2316,6062,1210,2890,2431,4865,4100,5516
"g1820",1143,1346,415,927,1350,1036,972,2554,771,1094,762,337,249,555,950,380,519,485,455,475
"g1821",2170,1730,1309,2614,1439,1063,985,1949,795,823,229,447,328,530,258,240,183,585,418,772
"g1822",2898,5046,4777,795,1230,8761,4179,2127,2836,3894,1447,840,543,1505,975,1066,291,355,236,92
"g1823",46865,42603,20171,54395,65555,51490,42545,51254,65818,38058,41875,33484,15576,56358,53881,20132,33674,41649,56961,20947
"g1824",16745,9371,10224,12196,7467,13718,7270,41893,16921,24814,4332,4785,2852,4769,4452,4299,2710,3190,5206,3701
"g1825",48088,78031,45243,47529,42249,21021,50670,31549,55255,62148,3917,2846,6309,22038,3342,3800,8705,6296,12958,2916
"g1826",77469,49412,169012,20580,35888,93164,8660,231124,124217,29987,32505,30676,23106,9330,21718,36031,8725,77146,17205,12038
"g1827",71624,78157,121228,7011,14437,12895,78392,25861,54285,226828,47752,32472,1397,52367,13993,41387,36051,18202,22873,16793
"g1828",17593,21525,14258,6607,10949,24248,9148,16874,16180,30641,13473,7213,9051,4201,7873,6110,4540,8403,13183,3223
"g1829",1250,549,613,509,646,1262,801,698,847,1002,408,567,565,515,424,547,389,404,905,288
"g1830",3512,5603,5705,4996,4048,5976,3403,2949,7449,2959,2956,2596,1622,2968,2502,2118,1897,2393,2541,3640
"g1831",4975,8266,3061,3070,4796,2286,4132,2887,6147,10013,2996,1096,1679,3553,2404,2047,1721,1291,5697,1778
"g1832",3022,4499,6092,3309,3299,5636,2281,3155,4676,7311,1364,1823,1755,2078,1406,825,1162,1190,1529,1521
"g1833",17061,19009,11973,8010,6987,16095,23150,11153,22928,28673,5604,6086,9009,9638,3375,6262,4270,3725,5304,3901
"g1834",12562,10019,15161,14959,6462,10714,5541,6741,4984,14909,9061,4780,2188,8651,9344,4454,4057,5768,10752,2927
"g1835",72564,41317,48998,83596,38138,54392,122945,87334,64289,74266,21589,25296,26798,82099,25871,44633,8525,23226,11788,14445
"g1836",3543,7626,8724,2744,3582,1268,564,1437,11255,4877,1583,1280,4237,12303,3341,3769,3525,2763,296,5086
"g1837",28895,23712,52790,22085,40024,48358,34098,56898,36860,29037,11868,10233,11149,5299,21143,18275,7395,34259,7287,13994
"g1838",10057,13645,9669,6169,17742,12084,6976,9082,17077,26763,15827,8949,6451,1888,6894,22776,3696,5362,6198,1998
"g1839",1312,0,2112,489,6300,23094,225,2980,25582,46387,4401,518,5120,10494,764,1514,535,1878,151,0
"g1840",109,54,52,0,0,40,20,87,359,131,8,497,38,35,0,668,38,51,12,233
