"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g215",140,10689,2158,5770,1967,695,28517,32731,30902,1174,424,2112,231,5745,1270,714,1450,8,5953,58
"g216",7747,7914,19883,5568,15076,4331,9342,7094,14776,21060,3994,2288,2110,2349,1843,5627,1717,2693,3811,6216
"g217",9753,9117,26197,9903,8234,3624,7694,6404,10341,3097,1568,856,2306,4107,7197,6142,662,4461,2874,1852
"g218",835,2066,2418,4163,4580,3085,3830,9953,10326,5221,1681,3984,4052,309,959,2641,491,1628,1777,1908
"g219",35944,33681,23709,54058,27794,12681,34267,19206,38575,23918,11380,9103,6192,1166,7462,4926,8424,5088,17546,19290
"g220",2787,5120,25849,3650,10118,1136,2260,10483,15008,10849,2560,162,2592,1489,558,4964,1288,2564,111,763
"g221",1836,1643,5482,5219,6997,16849,2274,14575,3977,1043,4123,1256,1538,1253,3909,2274,743,2112,1176,2639
"g222",174131,151075,192381,230911,110576,124377,245341,188571,192198,147490,32163,13700,27890,22774,12541,18341,11843,18189,31840,29355
"g223",12697,55322,19020,22413,22489,29897,29591,41283,18227,16163,4952,9205,7627,5973,6396,5842,4706,7343,2019,10247
"g224",4320,1467,17845,17016,3938,10997,13008,1680,15117,17613,1418,1876,1535,3411,1619,979,2863,7131,413,4950
"g225",15314,3525,3099,9524,12375,2139,5722,617,8912,14816,1304,647,4700,1750,230,426,551,2024,549,2561
"g226",8558,4460,32,13019,1513,449,3867,754,2349,1235,117,1123,1109,2304,572,922,721,112,915,856
"g227",3285,4353,1307,6959,3806,2540,5552,5725,5535,4677,1289,487,1231,843,877,278,299,938,845,2723
"g228",542,3358,619,2819,1126,3406,2346,1109,1916,1091,3408,777,752,396,1590,306,327,1455,1668,4105
"g229",1602,1682,5216,3837,1900,6904,5643,3863,8239,5367,430,1582,417,226,176,1061,180,655,340,917
"g230",5721,5906,14759,1792,6465,1411,4176,7387,4034,4754,939,1516,1388,837,286,524,481,575,849,631
"g231",330,11697,2738,919,9155,127,827,33776,13635,4001,11,117,115,0,232,180,28,115,128,10
"g232",11178,38355,15144,44892,85775,44824,34410,288003,29662,98141,9666,11989,1452,29794,4923,5223,8249,5352,4841,6724
"g233",16566,20407,15099,14590,23930,29652,16788,45267,34096,8241,3705,7619,1113,9285,599,13210,3853,314,3289,4051
"g234",19741,4861,7074,14248,31025,6199,30358,11018,8783,7832,1093,975,1477,771,712,1223,792,106,398,3333
"g235",5199,3011,4867,891,1771,2645,4025,6717,10287,3844,1702,1997,1883,1350,1393,2154,556,1261,1527,2001
"g236",6869,3983,3905,6540,1762,1408,4259,3954,3646,6985,1652,860,2036,624,341,2365,416,2754,1272,1600
"g237",4275,5732,9807,2236,5480,2551,1288,26,2623,2200,100,957,813,396,604,34,73,76,256,378
"g238",54175,76199,10426,71552,21398,24797,85211,5841,24029,65218,5072,964,8016,11991,10658,4607,3469,4229,11520,26254
"g239",9345,60305,31854,6228,13343,9856,62235,29542,27978,21360,4852,3418,3367,5333,6037,7620,6397,6487,1565,8304
"g240",176481,121133,90076,466553,368548,178109,341123,247501,154074,215274,49872,35412,69201,54940,32094,54795,44880,67938,37100,66745
"g241",19348,4879,18452,5869,17390,19739,3457,15413,30856,8995,1852,4814,1777,406,642,1746,745,2278,1580,1286
"g242",1797,4938,5781,7007,5935,6613,911,3215,7022,8904,1718,2690,2387,2828,3699,335,1457,2309,1625,1147
"g243",17800,10297,32846,14104,9805,45102,15060,25641,19566,39739,5405,4030,10166,1178,1304,2906,2248,2529,5799,2952
"g244",2510,60,4454,68821,4474,3087,10521,25662,7040,64,12640,27,635,277,163,2845,2580,103,1928,92
"g245",46618,15825,19694,4238,43057,2128,55744,19501,45622,3139,3002,888,3081,4725,831,248,2048,2550,2880,1905
"g246",116,943,4957,3236,182,394,3051,4631,1486,688,436,888,18,3694,79,108,73,1201,40,348
"g247",6775,7057,9650,15259,5865,10576,5467,9833,5122,11638,3691,1665,2655,2330,1764,2041,889,1158,3238,2242
"g248",12133,8086,18210,11587,6798,3621,12764,19223,5679,6637,4648,3428,1084,1569,2658,2054,4663,2936,1043,8180
"g249",4619,5246,4419,1249,2626,3262,7731,9511,11346,2660,370,1135,1078,4681,249,959,1743,2768,305,1403
"g250",1705,4900,940,3522,2886,4815,5631,3846,5308,1407,1730,2860,274,4396,525,666,1201,1555,511,4328
"g251",7021,5411,6934,6771,6978,3281,4999,3451,7798,2242,718,760,2059,846,414,825,738,652,60,267
"g252",1162,4141,9290,2958,3457,1830,9914,3165,10248,2437,1177,919,657,554,681,1387,626,1237,249,398
"g253",4266,1503,946,2099,8653,6904,1000,1037,1975,3712,723,552,710,2378,1614,1602,419,897,687,2267
"g254",11818,4453,2543,7693,6427,2359,12922,10050,6541,5645,2812,3059,4836,6864,1040,480,1382,3918,1300,2994
"g255",1388,5655,5310,1135,8393,4845,6414,9550,580,11266,1442,1395,946,1500,1067,1204,1747,1741,837,1316
"g256",2864,12060,22896,20074,4925,8346,31390,36083,8386,4342,5443,2767,1737,1635,7938,4207,2799,4700,11370,4820
"g257",4361,6051,5210,5890,6317,4000,7727,2955,4517,2791,1485,1643,2750,4801,1632,6289,2071,5029,3077,3662
"g258",50308,9,15692,10969,4828,403,2135,55055,0,2399,6809,5345,100,1470,173,1236,1051,319,1957,1966
"g259",448,2635,4108,1780,2791,5454,5219,2100,6661,343,2976,4316,181,1322,363,680,561,1651,1813,354
"g260",6279,22580,22340,15101,8985,22354,21150,18479,2475,17749,3875,5747,1097,1961,6666,1152,3276,3868,3273,12730
"g261",8555,6421,3394,4046,4986,3895,2674,5130,4275,3891,1626,431,1406,3369,697,662,2016,4488,271,1383
"g262",771,2588,3512,36677,8529,7002,12905,8232,8469,3365,6025,1466,5095,3092,1545,129,1546,1524,1844,1515
"g263",19537,93427,54505,45062,19528,17779,30702,41763,6004,26995,11521,7566,16463,17607,3575,4608,1523,4940,8539,5636
"g264",1786,1382,34304,5178,9178,30914,19441,383,78787,32958,2484,2160,196,3117,373,1557,383,912,4267,24
"g265",8802,7087,27909,10834,5728,14911,6678,9784,9112,5196,407,743,377,643,291,162,1305,1471,1400,844
"g266",2949,6764,769,845,8112,1442,2897,3243,6860,3806,1393,1996,831,1251,382,535,213,1733,107,1126
"g267",4001,9514,3427,21898,5466,5640,13517,30219,1368,14246,1103,2610,5468,6543,3396,5411,520,65,2691,2234
"g268",22572,24972,51679,46015,30374,49254,64507,35850,82979,59808,11233,12225,17304,13123,10930,13361,11169,13273,7862,9389
"g269",3427,13827,3969,17373,8290,7240,11568,9844,7639,7788,1174,2663,1232,1745,1103,1515,845,1365,2401,4286
"g270",6663,22142,21036,4261,740,8377,13784,17549,16820,16467,3137,1606,2403,5836,1694,1343,3771,4071,2705,4537
"g271",6254,6067,1916,3774,5573,9579,15116,23906,2303,3404,747,951,1751,2015,1262,1297,1083,4707,3853,1462
"g272",8038,17052,7327,5293,1749,3507,7694,11373,3049,4392,1658,268,648,1473,705,1206,1614,1556,848,1203
"g273",72,9794,26934,3522,2611,0,19915,18,1786,13398,56,1274,0,10224,4898,13,2489,10830,92,6892
"g274",56753,71373,6294,20463,43860,2118,81392,30576,6620,25177,266,2495,2713,2907,13087,3514,1716,1722,4453,9132
"g275",231,5617,15751,21,10316,2792,7829,9264,18082,8398,1902,1615,125,604,2437,2011,2039,2232,184,406
"g276",624,5413,8,6774,5841,8813,0,1528,7111,4770,303,29,14,77,101,248,43,74,140,240
"g277",110583,211692,166637,111023,96645,126331,87429,123647,98412,122804,66244,17309,26537,46604,39236,40852,33313,47190,21643,28878
"g278",2749,1530,1919,3153,5612,9158,8037,9395,5446,11833,738,1438,1604,1728,2112,1160,1954,1047,355,829
"g279",32737,24962,17919,24228,9058,27065,14704,38378,31159,19626,5274,4909,3554,7188,2083,6116,3530,2823,2907,6958
"g280",2217,1443,2024,5240,1656,1918,4275,8580,2753,3402,518,1069,610,985,0,468,653,680,1179,706
"g281",54222,50697,39423,28113,33472,53599,33725,23036,41338,21577,9068,1811,2607,4382,10115,3761,3488,1738,4264,2788
"g282",7692,4595,3755,2310,6644,8439,10014,4027,6998,2170,352,1296,2203,3191,2413,1142,222,2069,487,542
"g283",56230,94999,54994,12966,16951,13834,63084,60834,26406,4935,5288,5224,4420,6882,12950,7054,2301,9881,3755,7267
"g284",5003,4578,5995,3912,4134,4572,3872,3568,6487,3694,1885,1198,1051,1332,1748,2859,914,1070,1554,1462
"g285",2829,26231,11916,30820,19439,1018,8203,684,15287,11803,1368,391,480,645,6598,301,2220,2394,2326,13804
"g286",13585,22643,8419,9288,3333,4347,7728,2480,9895,11137,11671,3424,606,986,1932,4376,2804,5252,3311,2300
"g287",1019,9056,65,6591,4260,5806,1615,3388,4603,3686,758,286,614,2127,576,191,629,242,497,931
"g288",2094,13504,5134,5133,17709,1075,8472,40928,5852,17589,1425,2067,437,2342,4341,690,1276,805,1436,1675
"g289",11290,23729,13898,1242,8630,195,26132,15615,43406,84914,611,1574,3160,1656,10430,5555,5307,576,1200,5977
"g290",13056,40512,37998,7941,8127,14298,34573,26954,17472,19013,4293,5297,2259,5255,2726,2414,3689,9213,3920,4387
"g291",4972,11339,345,271,17659,10795,169,1070,240,3144,540,171,160,3937,1970,5621,2691,351,1867,3880
"g292",11567,11267,22796,10560,15255,13538,12723,6022,16009,9932,2271,2677,4337,3037,3489,1810,2118,9112,2937,3555
"g293",4390,467,19761,3868,12217,12546,2218,7822,8233,2541,942,681,1316,197,44,859,626,86,603,730
"g294",2792,5392,15144,5954,11705,12901,16790,18822,6162,8891,1888,1884,4091,928,2786,1019,429,757,3455,1634
"g295",761,7560,1618,12797,2457,5047,2544,1214,941,1601,2366,2710,1467,447,580,5294,1246,478,1627,2772
"g296",15744,18864,5005,9657,32478,19979,25482,13149,7070,10068,14332,3291,2617,2583,3911,1590,4791,2958,2404,2066
"g297",7388,3257,15455,1192,14214,11301,8700,1293,16921,6421,6413,975,2812,1186,3535,1095,4151,5711,3246,5622
"g298",121129,220103,191680,79723,101405,108825,174535,214914,141355,127664,26013,15786,21766,14245,28825,8643,21200,20686,12649,16439
"g299",5315,614,151,1436,19499,491,5317,6447,15897,25116,3282,15,112,152,78,47,5332,502,22,635
"g300",1212,4212,20147,3186,5045,375,3996,4764,6714,364,18267,1324,10923,0,217,749,0,27,3281,1983
"g301",41243,188069,40729,54075,26174,73129,56045,75653,71245,38555,13576,16306,18860,9495,3168,9943,5443,7872,1657,5439
"g302",9885,6284,19821,39507,6696,16904,8745,17902,18403,13847,2189,1727,6093,2766,6701,2524,2074,4160,5725,2473
"g303",19215,32848,1164,36243,39655,28353,14974,60355,38906,29585,10035,7457,9595,8969,14218,12111,4685,9901,9850,6334
"g304",2822,11348,1359,17410,1634,13873,8535,12091,15070,5344,2725,1257,2345,2518,1166,1939,1777,2291,572,4264
"g305",5214,3183,1221,1658,9105,4621,20405,1301,9870,19863,1231,1728,429,1122,1209,2376,5539,1162,1311,2513
"g306",2861,3338,5474,3487,1418,2024,3265,2689,3801,6785,355,617,1761,1374,296,410,617,1333,716,983
"g307",5079,9973,44108,5062,5112,25097,16023,30610,34935,31977,3050,5075,646,2739,226,12408,2469,5582,3593,6829
"g308",14897,24962,19274,8514,12602,11676,10630,50873,10202,7399,3970,3651,6231,3119,1533,1912,2125,2761,1005,2792
"g309",5867,3308,6466,10621,801,6377,2205,8999,705,2838,1009,403,243,429,204,954,891,200,259,568
"g310",9785,10323,17349,12879,7614,4523,3273,4993,13395,1350,2346,834,511,1161,894,7266,1480,2056,404,2323
"g311",66108,54459,89770,16327,28128,27700,15596,69756,9141,25937,1375,32909,18390,8244,6712,7447,17462,13078,4414,7239
"g312",7186,3503,11729,6672,502,4896,10427,10828,3883,2456,2971,2906,3234,1186,399,1637,2938,416,809,1310
"g313",16179,7808,11392,23374,7585,5034,12695,8965,4905,5399,5488,4881,5629,9826,4916,3781,2756,7881,2897,5225
"g314",359,8346,4123,4975,11228,3486,3287,6792,3003,2369,2865,265,143,4262,419,1125,0,154,36,332
"g315",560,8897,49378,13633,10768,3660,10300,10270,70240,2939,1331,2321,514,1268,2754,2539,127,2873,3012,429
"g316",2906,12950,982,21724,17953,49348,34929,41479,10315,920,5137,3911,1265,562,1449,235,1221,578,605,5440
"g317",203318,200122,13147,230443,28584,15099,83924,28605,64265,28798,9415,13182,37300,16246,6495,4176,28057,27583,4708,14752
"g318",803,617,930,397,1431,883,105,428,689,591,94,540,42,31,826,291,19,0,14,524
"g319",5486,599,775,3598,2292,6453,3938,3312,2487,2824,297,357,437,982,299,390,456,1301,292,851
"g320",3717,4385,3249,12580,7394,8176,10177,9651,7170,5547,3748,1318,1019,6020,731,664,1089,298,680,2134
"g321",173944,50457,178989,226659,29970,20775,76382,217219,275095,22982,17184,10465,33551,34801,24241,60908,20168,53555,14859,13642
"g322",1196,2899,5080,3486,7029,382,2191,8264,11929,1524,482,400,1605,822,163,447,573,319,213,151
"g323",9607,5624,17422,20898,18245,11800,59422,31198,13430,44607,10817,3975,15044,6301,12633,5782,5827,22993,3190,4571
"g324",2340,2421,2976,5038,2983,3296,4666,10970,7402,4973,1292,1861,124,1453,649,689,961,721,232,679
"g325",61324,248818,135116,128003,178585,174845,200288,209832,229660,157057,21157,57843,33799,168143,103089,29850,25270,90837,22621,93161
"g326",2689,12699,17597,5659,12402,5366,17782,4658,5583,3973,1131,744,2810,6010,1219,3485,2165,2097,874,490
"g327",3680,9228,6818,9596,5253,1687,13583,16620,9298,5769,963,2846,802,643,2229,2689,3861,1934,834,1210
"g328",2285,1130,2662,859,4757,4790,4053,7485,3873,3888,1491,1265,3118,1320,1343,5072,348,364,1048,132
"g329",4872,16755,1422,4675,2717,435,366,3781,7291,9956,1476,1434,1525,472,1750,2752,1936,982,367,3041
"g330",28117,17024,31987,3891,5584,13367,14326,18723,89548,35937,2444,1340,2999,18172,674,3634,4752,5761,1715,3857
"g331",9833,8856,3507,5961,741,2123,9010,7003,35273,18559,1501,2858,1275,2775,2408,1524,174,7464,1344,2415
"g332",3872,793,4016,1185,1494,2102,4255,7237,21231,1070,893,91,392,325,140,1114,422,173,1361,630
"g333",286242,336162,293426,166924,164791,234864,167471,190646,256016,172535,111061,49918,87319,54915,101873,46208,27134,49848,17989,105559
"g334",414,22674,18514,2880,3836,1768,25078,1439,4095,2879,1247,2094,8157,962,2844,2733,1996,571,4520,1662
"g335",3181,44815,4685,8101,12749,6424,14914,2155,1989,4643,3742,1868,955,447,495,1196,1449,2534,2955,2752
"g336",181044,283302,275879,119961,770,240442,4112,747,112061,108,14923,297,21728,28688,35985,6098,54702,5938,1857,251
"g337",13861,5308,21967,18360,10722,1952,14832,24209,1633,5884,2511,1745,2097,350,456,1665,520,1806,2723,2213
"g338",10934,7363,20469,7284,22796,8527,5252,15682,4036,10876,5455,7109,3257,4307,3496,4686,1825,10753,4054,3882
"g339",5735,11502,7732,8237,4565,8017,7296,7173,20127,6567,2673,1897,3079,2659,1193,1502,370,2653,1488,1465
"g340",3359,4287,7464,3367,3245,2414,8186,5247,1405,2476,1740,516,459,589,1274,612,1133,883,574,947
"g341",101278,52,68939,264,23270,195,90,392,4261,2424,10,1298,447,0,2475,6490,1125,8,2377,682
"g342",5442,4765,7054,7756,2866,1229,7977,14802,2312,5263,4866,1604,5654,1287,1237,951,2597,5322,1398,607
"g343",6847,20362,3373,7263,13176,2720,8176,14987,13679,5053,4458,764,1722,2449,1704,571,2091,526,663,483
"g344",7607,11428,27218,16027,6405,5485,5351,12737,17210,5566,5502,409,2262,3785,2199,1017,1276,643,988,2202
"g345",15916,6397,32701,18630,10113,6164,3001,10635,9544,94558,655,716,3850,1352,246,2799,538,3070,1503,880
"g346",2361,1715,15962,3455,2717,11565,8639,21783,10563,17766,2074,2263,2378,911,1281,3707,908,1710,1124,4126
"g347",23431,24035,3510,11061,10618,9663,25594,23985,29775,16182,14564,3547,699,7536,1972,4340,2667,4065,8337,3590
"g348",3339,3419,12166,4407,1087,7405,27295,3102,2991,6398,3938,722,769,1246,1089,984,1506,1049,2547,1764
"g349",15159,6580,19371,10114,2252,6647,7654,6208,5268,17406,1259,534,1851,3587,2280,1285,2232,1574,217,2076
"g350",32786,27200,44674,35112,7273,11507,11162,75063,45214,26416,5799,7671,4572,2251,2287,4838,4987,5270,1856,5551
"g351",2979,39811,35896,83199,181961,7687,82141,123555,17137,19288,8339,4120,15127,15532,10018,2263,6272,5556,5370,726
"g352",7872,4490,7747,2202,5541,6603,10521,6518,5563,2314,2572,1009,2437,1701,1086,2444,1279,1203,575,2580
"g353",1799,12445,5856,3484,5285,6730,4448,8598,5526,2201,232,778,2762,872,250,231,1146,1055,2383,1722
"g354",1359,1496,4807,3571,4231,2509,1641,14059,7467,2075,799,420,419,678,591,1051,366,670,1149,389
"g355",194833,3623,496,70467,13,79490,23909,39580,8785,129325,8840,5403,1553,1379,4735,201,3580,166,539,1629
"g356",7443,3321,59011,37838,13596,376,6630,36153,13573,13006,7726,44,730,13708,12585,2346,2774,1863,3081,2877
"g357",923,2992,51185,7009,5317,22638,28180,619,383,148,29,198,0,6718,1844,29,268,2703,33,10680
"g358",16624,7669,34484,4347,5473,1251,14302,23451,14488,4707,10062,1292,5103,1124,9199,914,2008,5284,2262,4478
"g359",2374,1242,10983,5653,2607,792,15446,3309,8714,15175,4121,1160,507,229,562,539,1555,777,797,918
"g360",1891,9849,37752,5160,9206,14213,57751,31483,12348,5193,1690,327,114,2220,2740,3009,2751,2084,4441,490
"g361",4043,8309,15907,19347,14692,12500,14999,6758,6476,6406,2757,2252,974,1912,1677,842,856,2244,1193,1558
"g362",4923,10911,9537,5398,781,2884,9625,6989,3897,7770,3680,2337,787,2730,1255,6173,5837,4045,1644,2714
"g363",41128,7216,6180,7928,15047,6212,19888,382,17905,8160,2389,4285,1098,1522,3207,6284,650,9985,1502,5669
"g364",22353,20804,10023,7401,12602,24062,14135,27706,16878,22375,7931,1437,394,1415,1800,49,3780,2645,608,876
"g365",17345,16898,27775,19014,9625,11610,24919,49988,34958,42840,4667,4636,2217,12405,3375,6251,4305,12196,1768,12267
"g366",9309,8105,12149,5063,4929,7890,15555,12572,14508,3875,393,1448,2351,2426,1841,4128,3670,1593,4029,4023
"g367",6352,6336,9732,18644,12451,5265,9833,14569,14173,16895,2720,377,757,782,2525,2176,274,2471,372,2063
"g368",2971,182,1788,2117,2382,287,7447,2277,4082,5132,575,280,333,419,545,1878,630,399,398,1038
"g369",45872,29615,16621,18531,18827,33821,11566,36022,48554,24217,1389,1890,7423,4172,3222,2366,1479,1543,733,4428
"g370",1493,6662,4727,1807,1374,5595,3823,2387,1808,4843,276,156,210,1076,2186,436,756,107,276,208
"g371",5198,2156,3651,4763,9766,5228,7887,2665,3454,5410,582,339,1683,1257,1312,494,314,1513,823,623
"g372",3513,3082,16222,10082,6356,5941,9915,57,1566,9373,3085,2076,2095,1447,1067,540,1134,10283,636,800
"g373",21776,45980,86277,91745,37546,36709,41888,29420,61689,23289,19286,4727,17396,21121,12893,17140,18603,21105,13484,20006
"g374",15210,18916,8568,1793,2796,9747,7061,5167,9581,6315,7414,3061,5388,1293,3247,7235,8828,118,684,400
"g375",389,479,5953,2283,11618,610,1079,16717,9154,2302,1570,1115,3700,2883,2376,4658,447,5449,6535,1142
"g376",4603,1417,7460,6684,5428,1203,2340,622,3643,3297,526,1824,1301,1120,1125,1197,626,1571,1133,4456
"g377",4908,10326,19986,7922,3911,6666,16691,5318,9013,4792,1660,1080,1481,1072,793,1565,1338,1811,2870,545
"g378",3644,6388,7275,4243,4137,3857,7735,8040,11222,2020,1647,463,2931,2831,1023,2559,452,681,1109,291
"g379",1483,10117,3804,7092,3397,3893,4637,5124,9932,4126,1539,734,289,818,1390,1579,1373,339,786,339
"g380",3995,4633,1311,2208,420,2805,9152,1015,7369,3371,342,1253,842,2480,1371,3967,1505,888,3289,2607
"g381",1014,982,22543,7403,4129,1271,721,19672,36882,163,1635,4035,359,293,250,872,2283,1163,1310,4682
"g382",22946,37947,58253,33392,39934,58874,56374,49244,71106,16263,29427,11588,13060,7432,8649,13004,14133,6923,11994,13749
"g383",12658,28362,76509,65835,53114,20829,42510,53187,95876,103158,16677,25015,17137,25991,8280,14649,9131,28182,18715,14693
"g384",830,6959,2739,3524,1700,8038,1429,3067,7971,10083,1642,248,617,543,530,266,113,2194,859,1844
"g385",14779,23230,57704,26388,15887,25213,27739,50131,32965,32221,7638,3204,6520,2645,5866,8518,6814,1699,4217,1867
"g386",1277,2142,5866,2617,2654,3718,5334,5145,2829,2234,220,532,170,1077,121,544,264,1555,49,148
"g387",16499,7957,16678,13200,21263,11882,20689,35672,17423,31462,10751,13319,4464,7222,2618,15502,11807,7724,5281,6654
"g388",8338,4767,7863,4464,1960,1733,7430,16899,17596,6626,352,910,1415,1366,982,943,1454,459,565,812
"g389",8678,8492,6670,17220,11314,2996,5291,17692,10439,20378,2528,1431,1547,4148,1960,938,1312,2111,1976,924
"g390",2958,9686,4081,12468,502,9389,5761,2177,13687,12123,2405,1938,2677,519,1729,4073,2078,674,883,1030
"g391",6369,12625,4821,2234,1694,3299,2856,7370,4934,3092,2232,2424,2859,1520,627,2391,217,2001,2088,374
"g392",3061,2832,3471,1680,1158,1446,9545,2142,8137,721,1806,51,183,1307,692,911,694,1336,1215,184
"g393",27544,30556,5349,25022,20945,9188,7896,21552,8822,40631,2841,6385,3179,4794,7008,4390,3723,6317,789,1421
"g394",2622,10771,3598,16904,14313,21580,25323,3879,16936,13507,6012,734,5670,3611,4352,5874,5444,8322,3714,3621
"g395",1586,10145,478,2012,754,7306,6154,6993,27725,5570,231,1044,177,1678,132,3377,1428,486,3724,1986
"g396",2174,2964,6095,2238,3096,3696,3031,10902,10366,4764,773,550,794,675,386,403,538,950,551,1074
"g397",32353,40659,48955,55192,43602,105907,56813,58708,65371,52169,12582,3239,8322,6613,7092,8028,9187,8402,9754,9402
"g398",9185,17812,89588,10474,18786,116121,54587,77253,13456,34553,17231,4866,5854,10714,4284,2786,4418,8668,390,11380
"g399",2421,2749,5373,9745,4668,3286,6023,2727,10541,3053,3409,762,2206,3553,4280,2392,2492,2720,573,2436
"g400",23918,194733,128326,55677,2689,48629,198578,38820,75489,31581,8178,9257,3056,10343,5772,16917,3666,8408,2906,12776
"g401",1307,7106,14451,9059,2317,2847,7354,8057,14213,3566,20280,2096,3183,1523,20475,955,1144,1800,312,1948
"g402",30572,15002,49266,31192,5859,18134,21941,23794,21717,15820,10923,10046,2774,16804,3360,2458,4672,42930,14592,8766
"g403",10758,16046,8478,4930,1483,4503,1749,12464,22307,15533,1742,1963,2332,8180,2274,2739,3216,24175,8717,11314
"g404",5084,3277,4358,10776,5407,3175,3330,4872,9167,5616,2835,3042,3110,2870,4724,1599,8972,23010,2730,6376
"g405",4057,29364,26659,6998,7206,13280,12303,14665,24701,13934,9088,6011,2887,5946,14700,2624,7462,20485,6312,13630
"g406",16812,35768,27493,18039,22919,38260,36415,28691,42534,18226,99417,3043,17585,21751,13590,9657,18161,21591,6498,13275
"g407",13827,13168,8692,10075,7324,2363,8166,11410,29756,11107,4401,5671,3192,4652,13700,4736,8096,5389,3646,9194
"g408",36022,35962,64463,45601,17673,31507,12541,48982,36703,39917,25169,18324,9777,22192,12742,35567,24506,25718,4736,54894
"g409",2684,5351,17121,6316,9544,2853,3754,8190,10166,9182,15591,2702,4289,4390,8808,4403,3976,9058,5576,1950
"g410",1499,1467,2406,8827,5897,2595,4530,13340,3898,3808,7395,201,1359,2396,5376,1845,200,7462,1346,332
"g411",4541,5554,14514,6806,6892,7058,21382,9399,3291,4813,5663,3580,1433,3152,3204,2858,3090,4368,636,6200
"g412",6675,6939,5824,16057,1796,1856,3680,2113,10423,2837,4022,1466,5112,9369,5369,3197,1447,4995,1947,18935
"g413",56650,32946,18701,36598,22802,6859,29572,87543,12052,20541,53865,5129,13791,39686,48412,12585,53203,32698,1306,65222
"g414",3279,9380,14409,29064,11776,8760,28191,19389,6576,8437,5918,986,6210,3451,4421,3308,2448,10376,6636,16650
"g415",4955,8934,15646,8081,2123,2472,4262,6511,9658,6115,6512,3552,3444,12842,1710,3498,10430,3494,3438,8562
"g416",18184,36732,50105,51041,22527,947,35832,9458,43688,18354,96399,10684,2419,21676,35710,965,7586,91600,4974,81372
"g417",8559,10485,10587,11160,7595,8786,10923,13421,10501,6361,13016,3672,2153,4490,10844,9593,14548,61902,3699,39053
"g418",2966,2803,14297,6992,4365,2243,7949,2349,8451,2435,8997,1403,3545,6543,2509,1966,2658,6864,1659,7301
"g419",4898,10359,14236,12366,13964,6684,19682,16590,18398,14320,10220,2888,5494,8643,10620,3390,18327,17661,9617,6920
"g420",13071,34972,55611,39580,50702,31825,62259,30487,34563,8895,20423,22223,6121,5655,6490,8972,29606,35790,18235,15474
"g421",10461,14792,37316,28622,23754,23774,35309,32317,43164,9671,24080,10127,6038,8943,28292,6382,13624,36614,14403,26002
"g422",53969,88692,10157,24408,12344,24865,31925,41377,19457,45489,22407,6176,18049,24747,15448,8054,16847,30050,16076,21343
"g423",27034,17902,30797,42587,20454,6450,3836,13212,421,24946,2171,5184,2033,2308,13364,502,53608,1720,5748,6962
"g424",2240,6761,3540,12339,3692,1864,2531,5078,1730,7427,2944,3514,1491,400,6208,2010,2345,687,4206,2741
"g425",56830,223537,8,0,84,8506,1548,22039,116,18052,168012,3015,7348,3997,6738,0,1906,1242,1248,0
"g426",79732,33130,58849,33999,39011,48663,45544,99267,43324,116855,87060,17781,50924,41833,74730,12834,107370,117168,8663,69252
"g427",27825,7064,14532,43868,3948,8493,27938,4085,15990,12377,30325,4418,727,2727,21714,5114,3621,26104,36330,18168
"g428",4042,1466,2408,1797,1767,2099,2086,5247,1670,2013,2241,1423,705,1614,630,1533,2433,3467,2262,8156
"g429",1482,5623,1104,4171,9514,2148,6352,1880,31548,4357,22401,3673,3281,4624,9590,2967,2259,28317,8515,2250
"g430",769,4228,107827,8838,13645,15831,14098,18043,10422,11249,19607,6916,7691,9272,40976,16227,37152,57322,13006,75122
"g431",6239,6090,4905,2684,3351,3695,3665,5806,7166,8382,3426,3044,1639,1218,1973,2110,3036,3216,2022,7320
"g432",2061,8,11868,3301,5080,717,2195,2534,7810,696,1766,716,1338,1443,132,755,309,4883,7890,22943
"g433",9775,5383,1271,2732,4463,7608,4945,7873,4313,7285,8615,1749,4876,3354,4334,1279,2355,3238,14814,13465
"g434",3533,9040,8832,7532,2812,7901,8601,459,7465,8192,908,3740,407,6425,20188,11318,8512,8127,6112,5742
"g435",3420,3955,6616,6013,10331,4893,2658,7941,1692,7230,4630,5795,1347,2911,6356,2562,8972,11756,3954,8869
"g436",3352,4932,6652,4808,1226,7624,3389,5128,1972,4183,9410,3763,3423,5386,2235,722,2479,4482,1741,894
"g437",7844,15973,42609,2495,2706,8055,3366,5605,26696,10642,8043,1930,8344,3071,3568,12223,12168,2925,2228,18867
"g438",33940,46963,28023,75391,37621,25325,79979,98071,83332,68337,117045,55767,29017,40444,12333,14894,135471,111318,60973,68304
"g439",4334,7067,12331,1721,2246,443,10074,7082,2283,5241,13257,668,13455,3288,459,436,5150,27020,2160,306
"g440",20435,15013,31981,10422,14336,14181,13673,9843,13945,23799,20484,9854,5084,11276,27353,13203,18755,38586,9248,26121
"g441",27342,27963,163086,18332,51431,10450,139321,85165,117487,102160,292653,5717,57550,66637,112513,23382,58668,137379,18720,43560
"g442",3406,7998,8102,5145,6122,8109,4391,6946,4482,15516,7895,3057,3337,2492,4470,2165,36316,15490,3142,3530
