"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g215",2666,107,2518,4987,9397,1132,9287,30616,4385,15486,953,1110,2781,1251,727,6208,2421,2551,874,132
"g216",20728,21843,20133,2168,32409,7323,8429,2135,6840,16387,962,2005,150,1992,3339,2222,1522,1473,668,1127
"g217",11807,7867,13100,9885,10899,9895,12390,14783,6108,15451,1619,1042,1302,686,2631,2112,2861,2393,766,1824
"g218",5205,8024,6482,9627,476,3564,7053,4121,3375,9196,594,434,1113,1338,1464,1347,609,2423,62,105
"g219",63127,71018,43385,10396,41140,36167,9612,47882,35352,6969,6893,10619,4514,6734,7422,8145,2082,2739,6134,7954
"g220",9025,23451,16396,23665,1667,1301,761,5471,1845,13595,1026,2096,537,2175,108,778,2635,3700,1513,836
"g221",2245,3670,1353,1989,2067,6127,9839,8159,21497,2825,2967,374,3959,649,627,710,2764,3916,1105,982
"g222",274812,199258,251003,302919,91588,378548,180769,210972,133132,338463,104400,33093,48742,63526,55506,50257,61468,68753,35115,42998
"g223",63681,40821,15395,2538,41721,32108,25442,12325,42886,29136,3198,1352,4065,5512,3517,9465,3965,2805,8785,7920
"g224",18839,6532,26307,13028,12881,16076,24172,13398,10768,25724,4898,14628,5563,12819,1903,1235,511,8483,11694,2394
"g225",71210,3984,5499,2635,3371,32019,1312,8140,9621,3484,148,1811,454,7453,1053,10,9,181,757,429
"g226",347,2443,1705,5285,934,10264,3783,2071,8659,186,45,402,802,189,1332,319,2496,814,842,925
"g227",3040,2210,10185,2440,7882,13117,21234,2508,1180,1534,319,464,245,438,553,541,646,547,475,777
"g228",531,5579,3306,2616,2710,3384,3938,8013,6237,4220,259,778,992,552,1700,2738,971,653,571,238
"g229",3960,4751,1939,2802,2390,9526,3532,8417,1885,9914,1219,1412,1329,1203,1434,974,1241,2611,567,1146
"g230",1430,7849,4287,8404,5171,6465,4958,5000,5480,1950,453,274,755,912,1439,504,1678,873,2227,904
"g231",3274,8700,7247,725,30,656,7990,116,0,5328,954,6816,2356,580,40,0,73,3475,0,2275
"g232",294473,252462,71621,22273,54753,84359,91585,19573,134484,119363,8042,9097,29488,2721,3195,19924,15900,20233,5119,24535
"g233",56915,81873,125400,18373,12973,24516,52120,31130,2762,15454,2157,3970,1821,3643,2028,3464,7714,1077,696,2788
"g234",14899,9706,4861,9995,21608,10613,6043,10586,4167,6123,676,1317,1286,544,751,742,1173,2579,867,1588
"g235",6419,8183,4879,3451,1367,2161,4004,3856,2550,2784,447,335,549,614,943,1403,870,857,563,186
"g236",3512,4896,4937,1597,6012,6851,9784,2930,3137,9814,1148,1020,440,900,738,368,1117,1849,729,439
"g237",7076,2148,69,733,2868,1578,4889,943,2160,1357,376,1577,670,0,121,961,642,298,2373,175
"g238",37181,34428,83555,6491,19878,73654,49436,31211,85748,16664,2013,8624,3342,1978,4811,4849,11996,4282,10850,1083
"g239",66340,26326,14343,28821,4611,55029,74602,10255,22028,77339,3542,2643,2551,2089,3495,7842,1836,2859,953,2042
"g240",329874,351661,156154,249362,189806,226987,301976,243241,245820,429646,18441,33821,37431,21083,27902,28815,33050,43935,24354,19165
"g241",16900,816,6558,4795,9897,14481,9412,1740,5937,3307,2438,2451,853,4508,10852,2365,4315,1909,273,220
"g242",7262,5414,4712,1247,3344,18067,6097,6369,7272,7704,2160,1521,996,128,1404,664,3041,4381,1277,1058
"g243",14884,15436,6241,9915,31070,54692,8194,19413,3190,30024,1281,5330,747,3993,2413,909,348,3769,1866,3015
"g244",36354,937,44695,119,3416,7574,47732,17997,400,28084,596,4169,2419,1614,438,2531,89,2420,801,16
"g245",27907,30690,811,5112,38674,112002,7208,8230,30175,25405,14640,4070,363,6382,2606,14712,5970,15159,9032,4304
"g246",5980,2679,298,760,1441,49,6639,6820,5595,13967,267,227,14,351,68,168,58,746,48,762
"g247",5755,2531,2153,445,3995,4570,11899,6966,3007,3189,292,1283,1335,797,1579,696,1035,2335,1500,1036
"g248",5213,18111,3746,666,11978,10268,5383,17248,1769,3485,3090,1248,387,4573,3122,3208,4636,1380,2393,501
"g249",6462,10087,4553,6929,1462,8850,7186,5429,2123,8023,1008,587,181,452,880,1619,378,1101,959,412
"g250",3375,1256,8989,8053,2324,2124,10813,7815,2547,1155,110,1832,196,1271,685,807,320,1777,159,2667
"g251",4475,8918,8182,8423,12582,4387,4567,5750,7472,3167,477,599,101,328,815,1058,874,1415,143,368
"g252",4991,6164,3321,1570,5419,4888,4808,6936,3382,8080,566,1394,151,444,581,868,1729,1801,339,404
"g253",6266,5693,1950,966,5029,6383,1298,1064,5479,6410,266,354,949,729,267,836,497,439,927,669
"g254",2997,24896,6857,2070,6155,14737,6368,12031,7178,9628,404,2629,910,3567,843,1092,2186,4283,1211,1152
"g255",3447,5837,8512,921,5488,3296,2078,7241,3274,6733,184,439,1152,146,419,3938,1564,3410,732,498
"g256",29618,7513,921,3991,12321,3114,2715,5946,8740,23723,2531,1235,1192,5280,693,11071,950,3747,2110,2014
"g257",9606,2654,5360,3150,15177,7128,3386,2333,3372,2633,699,577,143,605,1994,967,448,1202,1266,1452
"g258",1853,48,0,3286,3040,58236,3981,12229,6614,7,656,6,812,729,1321,3835,7,3498,126,151
"g259",3610,5393,2341,6564,3684,11262,2335,6193,1303,3351,149,487,250,113,417,227,193,221,126,41
"g260",8279,28259,15885,7626,7760,3015,11120,8860,16709,21649,44,1016,2042,279,867,812,829,1143,908,724
"g261",17406,1409,3814,3362,3573,4713,6703,5161,3262,4415,411,844,2085,1179,987,1536,1120,1348,647,156
"g262",16708,19959,15861,5466,22986,18467,10835,9671,7452,2507,1178,4461,1854,4604,5484,5962,5577,1149,3398,865
"g263",18294,22804,38908,21100,37235,65026,51502,10229,47092,8720,726,4179,4922,6306,1441,4847,3005,2446,6738,411
"g264",5561,45683,20356,805,3280,10720,3577,151,23270,32005,58,941,619,394,1978,857,67,1022,2982,1032
"g265",44041,3818,7371,5169,9057,5672,26916,4505,5236,7885,119,669,1519,1830,794,3568,1482,7174,3357,4790
"g266",10912,1711,2873,14247,12133,18008,11121,13236,7169,3938,686,2012,778,1798,810,1402,256,1011,2743,1544
"g267",19235,4032,6587,10998,3257,11161,2381,13819,27168,12738,2461,1163,1813,258,2519,2685,781,3049,616,163
"g268",37689,76444,43838,50159,37414,102344,64112,66113,38024,70314,13506,16941,9246,6092,5432,11343,4384,9853,9518,17067
"g269",5313,9694,8208,5661,3367,6759,20204,10700,7991,9468,1467,2745,3189,3279,1382,3749,6075,2241,3303,706
"g270",12075,10426,11182,14829,10859,13122,5847,19388,7931,6289,982,851,1303,549,943,2656,4545,1833,7344,1695
"g271",5992,6621,22452,8973,4542,4408,9024,9668,9774,21940,464,1715,758,278,967,1348,462,2606,1041,363
"g272",14604,4700,9929,4371,6411,19172,15739,13151,5184,19923,845,561,1046,1304,609,434,703,992,578,263
"g273",1785,236,7835,2621,7779,8812,9959,1615,10068,4368,7,80,1248,654,39,224,11464,213,2313,294
"g274",28751,1680,48483,12818,13094,28645,35210,56235,71453,53496,2079,526,43089,7030,5753,1949,2793,766,6628,5443
"g275",6433,11249,86,3098,5599,8104,12945,2719,593,2863,175,148,655,112,259,233,298,893,104,307
"g276",2925,1368,4675,1174,219,6564,45,1555,541,5475,181,1470,468,1151,662,483,572,719,283,171
"g277",66595,240918,314075,58802,193927,168685,153814,173015,66126,153330,32201,28549,21605,17694,47561,33613,37710,36619,24465,7793
"g278",5654,9798,6615,1059,9899,9273,3645,3845,817,6792,507,239,534,455,390,1068,968,268,589,365
"g279",23240,42320,32199,8607,28681,24817,23856,15674,28913,24276,1867,2463,2093,6226,6389,3464,2222,2440,1569,3432
"g280",1558,18617,29248,496,16504,13332,3155,1416,881,14047,672,1613,1797,2612,1353,3297,3434,1008,1112,1920
"g281",40197,48542,111067,51095,36651,21705,31674,51884,13977,14084,3523,15709,11483,9456,15673,25528,4735,10482,19274,2889
"g282",9136,12730,8239,69,1291,4551,18391,1145,2395,2255,130,517,3036,2787,268,35,1116,2758,3168,46
"g283",28361,7130,30019,10470,27315,6767,20193,16526,23951,68682,4221,796,1579,880,1274,1422,3130,843,2199,1190
"g284",15156,8136,5449,1894,5905,3097,3615,3582,5288,4203,1194,3140,791,1091,1147,501,861,1549,1611,848
"g285",17724,34058,9507,8374,27971,6008,7902,11383,4618,31324,866,126,186,207,2029,997,2623,901,1099,32
"g286",9320,2122,26507,15342,4912,3307,1304,3421,3086,15820,237,5740,2019,2452,2637,1579,470,2818,2642,1253
"g287",2124,3969,5727,27935,1026,3812,4959,405,1802,5429,2347,1197,1002,1025,762,1180,74,1240,222,486
"g288",12413,93,14644,5302,1711,5619,9943,1293,2792,1272,496,599,857,2310,3996,974,2553,1217,183,749
"g289",14919,7440,6444,16939,691,13933,11066,2847,18909,41810,2984,9240,157,2254,11239,1935,539,593,5582,59
"g290",25245,28851,78387,13584,26090,51438,17695,16014,12949,52150,5879,2374,2560,5639,2761,12602,9113,3320,6469,4233
"g291",82342,15592,1417,23807,4582,52170,11211,487,12957,1508,315,11522,94,104,2258,960,2094,6885,11667,16181
"g292",17019,17753,14098,4321,10746,15402,16914,13990,9749,19611,2889,3856,3894,2088,3310,2358,3864,3976,3890,2104
"g293",1322,31549,11231,14825,2600,4216,4796,5959,2783,5048,2913,578,935,797,1053,2879,2067,1031,5308,1166
"g294",27291,16424,9506,17871,14180,13476,7279,21848,3195,1192,950,939,1237,2780,3179,2495,1333,3045,210,1807
"g295",14277,6581,16902,3968,2565,5957,9579,2722,11068,5009,847,101,1414,472,1003,1854,1474,1251,1796,825
"g296",25526,41832,8825,29885,92493,32307,24111,68462,4858,29428,3914,4814,1282,2791,2436,1387,3622,6109,1988,1859
"g297",615,1065,11652,21345,14580,3210,2938,13948,565,17321,1338,403,1955,246,122,2697,723,4334,1995,162
"g298",147512,168690,69221,45464,101510,330031,199358,219050,111562,57249,29192,41878,12041,17777,22534,21157,55725,41661,35586,17397
"g299",0,2707,18231,27,7699,7410,25,2675,74,59636,3674,7647,162,84,3042,1057,246,0,3455,378
"g300",8597,13352,8184,10899,0,547,32,10525,9915,266,1933,794,7,228,248,292,1772,16,0,193
"g301",151042,14222,87026,39889,33506,119028,15486,93754,85730,86462,10135,10431,7475,8208,13692,12606,10383,4753,10412,13974
"g302",49328,16548,19468,8553,19127,14908,19543,22093,9044,10265,2149,2680,609,5828,4471,2720,652,2655,2034,1145
"g303",72784,34609,47528,15191,23616,55641,20462,15597,26119,35341,7084,4596,16168,9828,9343,3670,11531,10085,10475,4868
"g304",5230,2411,21299,8501,6500,5517,22301,5547,6667,16157,3130,1437,1037,983,532,774,2939,3844,2540,2282
"g305",27613,8731,5206,2798,4384,306,5054,14556,7406,673,1000,1161,372,1373,3278,170,477,2246,1522,857
"g306",6038,4256,8354,2779,3935,6664,2969,1352,2574,5921,289,398,368,975,840,294,257,737,1122,585
"g307",19320,65846,73889,36532,49789,51665,51713,83157,54562,58057,4426,1112,4003,1776,840,3090,2205,1687,2315,609
"g308",18516,13364,27250,11231,17864,21265,21774,12379,5721,13618,2112,1368,398,891,4832,1846,1874,3464,2921,1285
"g309",4356,8542,936,4464,3069,1417,10709,561,9402,5535,542,225,253,822,892,816,320,1363,416,488
"g310",19057,21151,12418,8781,15552,2909,15423,9130,8817,24730,2538,822,709,829,949,816,1964,2083,85,773
"g311",13474,144934,3207,20504,44079,11880,50291,67917,21196,27466,815,1574,15812,2063,915,2590,5353,3651,506,6040
"g312",6749,5073,10450,1028,2739,2811,4201,2464,3033,5349,263,530,394,763,884,1630,516,2838,1535,512
"g313",4327,2692,9585,8907,8257,12568,64035,14646,9997,34392,3607,4383,1951,2634,5116,1418,1363,5007,2793,3505
"g314",3596,11217,6035,3822,6673,1763,620,1662,5968,4136,388,103,1476,944,67,581,286,880,1611,196
"g315",6846,13540,16778,14610,3207,11555,16004,33285,9837,5102,701,7679,153,4547,1436,3861,16,1101,4644,1240
"g316",1439,3698,10363,10934,34401,41976,5048,400,9371,6603,3239,665,102,2103,7816,1689,5918,5334,1323,754
"g317",44960,40690,61116,65270,314179,134899,94670,49582,64511,162883,7854,32115,34350,66477,24539,14399,1900,50857,68065,34405
"g318",4300,1852,139,529,2737,1671,1763,937,545,1573,212,96,1039,162,127,219,62,162,800,832
"g319",3898,1613,17726,5764,6987,15901,8091,9265,4852,1728,1034,874,1046,131,731,1187,994,633,185,40
"g320",2355,10052,22394,6974,654,10434,4437,4371,14123,2269,719,849,1272,839,223,3579,243,3727,4046,637
"g321",49724,198504,52062,52674,100267,72382,11613,247701,69343,186787,14944,6828,7248,7972,11826,16400,11863,30695,33175,15551
"g322",4095,5433,10142,6355,6149,5851,2049,3790,2060,5842,490,469,1202,621,1638,2484,670,230,3214,901
"g323",16473,19155,53876,53240,8821,19951,3605,21130,14535,25303,1251,3040,1057,1302,2200,9243,1243,3028,1355,593
"g324",9393,4668,3535,1927,4797,13745,3419,2083,4538,7638,1459,949,706,1004,908,1689,1125,2120,1420,2399
"g325",272369,188762,338602,122866,225774,361175,46176,102768,219989,186308,10387,11108,13026,7311,8819,16776,20012,36603,28671,26405
"g326",8097,31189,14422,15096,8966,14880,14240,11317,10396,16422,1272,3523,1711,1689,1472,1078,2323,986,1247,986
"g327",13536,27304,3698,10787,5635,8501,12829,5150,2982,2674,1848,2765,3216,3115,2818,635,2956,2765,5944,423
"g328",5403,4389,2874,3720,7291,13217,3360,9429,3432,7774,838,566,509,300,241,378,16,175,1064,330
"g329",9083,7012,5248,2062,9229,16435,10756,3081,4404,4834,2619,2778,117,531,125,909,1718,141,563,43
"g330",24435,32715,19497,18442,41498,33545,4940,24745,16902,14735,2903,1920,3163,7043,4548,8523,2724,900,4662,3335
"g331",13940,29611,22217,2310,8947,8349,17440,6890,8429,13030,762,3771,1996,542,910,4398,3275,1361,1269,717
"g332",1742,973,7327,597,2461,4276,2439,660,2806,15323,428,1450,1576,914,78,770,2523,960,440,2095
"g333",341110,291860,153862,187113,347110,75189,221263,166129,144807,216407,78869,41696,52876,48134,49080,45707,83045,56694,35347,48169
"g334",2501,8134,10,7950,564,4922,4295,2814,8133,6837,966,803,646,1779,2728,2553,2530,3378,809,1056
"g335",13995,25213,9419,4312,8911,2970,11804,4764,5609,5330,181,664,1651,1034,945,650,831,1306,242,562
"g336",1314,31119,40250,56,398635,98333,11183,93772,36259,37,1950,4084,25028,29625,48443,21531,116407,11175,10369,37052
"g337",13640,11134,2633,327,2760,34346,5245,6556,8820,4891,1966,805,1641,2793,3824,1340,1041,5318,342,2904
"g338",15905,10265,32471,30375,12038,23372,9442,9496,18745,17549,2249,3828,2392,1438,1551,1626,1611,2089,1519,464
"g339",8994,18107,8720,13655,4926,13383,6030,10301,11434,11555,858,2374,942,934,928,975,1874,1751,1431,474
"g340",7095,2164,5012,4459,6913,3376,9885,5081,2269,4210,1135,555,633,386,1092,1861,1186,1992,493,1807
"g341",8562,4955,34416,1871,278,270,152141,8399,57018,43978,1077,0,3006,41,0,10564,45,283,57,6
"g342",8019,8169,2872,1527,3835,1005,14065,7692,4895,8292,1466,290,856,485,5019,884,1209,387,623,581
"g343",15948,21652,12577,9654,7076,16973,7940,15942,4999,7395,1323,2299,3143,3003,2374,7539,4495,4424,2869,1646
"g344",6415,5021,9354,7857,3816,1902,13434,292,4754,17946,1640,1315,242,416,34,636,668,2508,1103,255
"g345",15669,22768,8802,16959,29352,11784,10871,6513,11425,20479,3390,5005,2200,4489,7765,1385,3731,4548,1434,1229
"g346",5970,12635,7311,7802,4195,13864,6093,4640,4757,6984,971,1191,814,2383,3011,1657,1675,636,2664,1314
"g347",6437,38589,7650,19489,7507,45761,59880,21941,5921,17141,1428,5530,1564,3462,2178,2066,5301,4098,1389,4277
"g348",4031,14221,8236,9029,8722,13615,8061,16273,14098,32177,1659,312,404,427,3308,664,14,177,905,315
"g349",38269,4174,19267,20243,7659,32151,28351,13633,18418,21419,1385,3156,476,3902,8084,3487,3695,4100,4077,464
"g350",39318,48302,27968,19005,34648,6708,14694,33953,31803,63349,822,3785,1825,5238,3146,9778,6823,3716,1662,1794
"g351",147793,42685,32722,16062,46077,3331,36326,87404,35939,117659,1650,16813,8095,29215,337,15498,1112,17538,2787,8070
"g352",10066,4959,6411,11351,8059,4387,8470,10001,1714,5303,1271,1060,1199,3155,1231,2298,3004,518,3133,2383
"g353",5313,6564,5469,298,1492,4979,1009,3837,2506,4907,454,942,720,402,630,777,622,500,575,242
"g354",668,588,1197,751,7150,4632,767,1301,3228,4650,419,126,423,384,600,703,254,1333,1706,181
"g355",11483,202725,27501,8300,470,6905,353,1318,95965,7,5281,1344,452,0,754,5333,0,0,80,22
"g356",36590,23195,11465,2567,2139,19768,6357,4961,4287,12943,1983,4383,1706,2116,467,11218,4280,6361,1369,2296
"g357",12686,15047,29396,204,15130,19599,1702,165,11028,557,7907,142,2274,296,1320,558,2909,1001,6236,1430
"g358",10399,9072,13237,3652,3194,40922,1895,14521,11137,20262,1051,5785,700,2976,2738,3410,1186,826,2537,2487
"g359",2021,1466,7982,2067,10352,14846,4304,5191,3097,6681,279,519,641,2734,1199,553,1252,1159,1244,1329
"g360",31199,16106,32047,2718,7176,1037,18595,1440,23536,10386,194,2533,237,1703,4120,607,720,1335,2145,1108
"g361",29937,12012,4044,10533,17587,8226,14447,6110,5907,21314,1941,1764,810,1515,3232,1029,3200,4098,2346,208
"g362",7850,23407,17586,3438,11799,1654,4191,2780,5412,7416,2627,872,1020,1479,1424,1102,3139,534,1124,1438
"g363",6223,2389,15219,3381,19985,21646,4817,5126,20752,2849,1744,3449,1119,2201,8487,3466,3232,317,6570,1972
"g364",10394,25245,7433,14709,13821,6796,46646,8963,17912,25103,2385,748,846,109,342,1039,2072,2111,1758,536
"g365",28650,31772,31373,38708,10795,12994,17444,14052,10702,26137,4151,5016,4810,3316,4840,6271,7396,6305,5683,1445
"g366",31027,4554,16520,7759,14092,20070,15329,8286,6668,8557,1542,2267,1323,5956,3516,4397,1437,5578,1541,1836
"g367",6199,10761,12507,12796,7430,4950,12936,7671,2460,9001,1653,2348,1469,643,1165,1697,2282,6030,2488,1709
"g368",12904,2598,2873,955,11904,1516,3354,788,972,6966,691,530,85,494,231,1128,639,431,541,462
"g369",36772,20132,36966,21390,52303,15232,21243,18600,33189,36742,1805,5879,6327,2063,4448,3797,11939,6049,6686,1507
"g370",5514,5308,6638,1352,2437,2159,1043,13127,3078,2511,520,1281,105,2592,1396,230,1253,502,1559,829
"g371",5204,8651,17897,5537,5131,2915,6121,6005,1706,12684,390,1957,1446,1838,1517,3675,509,2384,2422,479
"g372",3067,3826,7076,1875,1775,9485,22257,1087,3732,3444,437,1773,235,218,453,2452,952,2742,1511,1458
"g373",94024,55600,128438,24328,33536,70698,130817,19784,19692,77949,10203,12248,6890,2239,8529,6942,2535,1811,10579,12764
"g374",2531,32975,32834,4015,9496,20433,27793,4846,8425,12388,735,825,1628,776,3070,5343,1452,2592,687,1529
"g375",1537,33895,38515,1047,4571,12689,17743,17371,6415,1295,1999,6192,761,654,2598,3494,2413,12126,716,1141
"g376",19136,878,10336,7866,3613,7281,4500,3516,1371,13895,714,629,1172,308,2151,688,581,875,830,709
"g377",16949,3481,17200,1502,10437,5953,15282,5172,1525,5659,1540,2480,1298,2320,3614,1165,1026,560,1173,1275
"g378",16306,15949,3029,2513,3125,5846,5396,7414,6436,1873,1654,1664,1905,787,1963,1575,1980,1489,1385,337
"g379",8848,6668,3701,5563,5329,3636,7175,2766,1959,7624,433,555,623,512,853,674,1195,944,328,1502
"g380",1706,3164,9849,17338,16923,7020,1352,1966,3794,15395,690,550,2794,313,564,4404,152,2858,1675,747
"g381",3465,2971,11177,2177,9010,2333,4710,1190,1116,1759,1137,276,409,5899,204,135,416,529,1526,680
"g382",43752,42983,50616,44865,33339,43656,19557,29481,38630,27711,4002,4238,7849,4163,7649,6101,6622,9412,10025,8271
"g383",147308,160328,76837,64760,146485,151420,49113,62251,18282,49831,10532,14792,38661,16885,8559,11672,15165,14261,10947,12811
"g384",6545,6274,5334,4016,4557,7053,397,2909,15594,3777,42,563,541,2026,1604,404,856,5141,1057,746
"g385",14231,39915,27207,4242,33721,30307,15245,15399,15373,25732,3398,11023,4038,12748,2679,10060,12927,5754,10937,2690
"g386",11471,2727,7683,3054,8114,13737,2634,2104,3253,3947,1604,443,569,100,481,3834,1759,514,1660,662
"g387",38832,36331,31270,8192,82992,57638,35216,12137,30963,24970,7541,5829,4931,2441,6893,13887,6074,7420,5616,4910
"g388",16063,6427,7340,4370,6332,9996,3958,850,6442,3487,1515,3662,4010,2743,3348,1673,2790,1810,1625,1326
"g389",9800,17064,10488,6849,5729,5389,7437,4914,11037,8425,1115,1513,1291,5154,2341,9630,3737,1170,2153,1661
"g390",3724,936,3050,3035,1226,11296,5545,2332,11837,1139,1739,2146,681,3445,512,981,540,1916,552,723
"g391",17548,5378,20642,5769,4995,16038,3177,3345,13848,10947,465,254,155,255,298,431,1077,381,245,135
"g392",3031,4255,4012,2429,1442,2464,1572,6460,1923,3644,802,864,1761,318,591,864,1487,982,632,222
"g393",18274,13175,65598,37201,13083,34625,9064,34973,5966,19173,2222,2468,3131,3909,2632,5939,1285,4579,10938,4828
"g394",8586,18079,17547,21642,4894,6814,23847,4109,10506,2706,825,2989,994,2240,1674,915,3321,1086,3232,2701
"g395",8909,3906,12973,2109,1596,11064,9332,8915,7805,22491,853,1587,428,178,616,1179,2143,453,1262,1282
"g396",5690,7080,6692,1757,2782,4384,3225,3089,3256,3390,225,183,212,123,127,207,511,137,219,75
"g397",15986,94578,78805,43806,18018,57301,83753,43746,61087,71073,8911,19279,9957,7424,9852,10804,11157,16459,6217,11577
"g398",28833,66874,5234,51456,33806,12349,35145,19514,21911,69104,5849,3769,5359,2476,5446,1821,4584,371,970,155
"g399",8042,10586,4045,5781,6151,4305,32453,9423,18093,7261,559,421,1000,746,1899,494,618,883,627,291
"g400",56001,109010,65921,90161,41552,86026,10915,31393,77555,103598,8199,6130,3405,3435,22144,5779,18573,6541,2092,10127
"g401",7630,5002,4172,5175,2446,13363,784,791,2650,1011,6585,2329,2361,1502,38378,1280,2216,9137,2595,236
"g402",8146,20564,35000,9082,10859,21098,17043,22850,13053,15096,1497,12329,5558,5030,14642,3250,3092,36405,7250,6766
"g403",7894,8637,6977,1853,4975,13013,5974,7873,5268,4213,1553,4157,397,1558,2400,1219,3980,5400,4247,4858
"g404",22373,5952,9436,3449,10705,4584,2099,13561,3461,7636,2051,2083,1003,2915,3608,1944,2092,30960,3011,6018
"g405",15617,16552,14108,15986,6761,38871,35851,10883,35771,22021,7010,3271,4215,9982,8406,7186,10576,28550,5093,4496
"g406",45312,42241,75578,25667,31319,68389,33115,38409,20495,25795,20868,1886,12040,11765,16486,14055,17066,13217,14750,9786
"g407",10032,3728,5813,7135,4458,9019,8490,14266,5738,16909,6333,3651,2421,2385,5204,6324,4326,7630,1383,2210
"g408",34044,29220,16623,39464,22887,53682,44917,43791,35671,13282,26558,11448,5854,24896,38340,44906,42784,37229,14157,29054
"g409",9773,5432,9817,7377,3715,4410,12900,8017,2447,10871,9678,3037,4072,2777,4554,10314,3614,14798,10638,3624
"g410",3434,9900,17276,3356,736,7072,518,2284,737,8483,11241,3956,1701,2543,1540,349,2228,6468,1370,1622
"g411",9736,10322,8616,3664,5158,11314,5764,2345,7675,2703,2535,2656,1299,1402,1431,2214,3992,8568,1400,4474
"g412",6529,7160,11611,5000,7100,3212,3923,1530,4431,2167,1410,636,1565,4983,3164,4443,7118,2490,3690,1824
"g413",97997,42715,137170,36122,47182,58718,34579,85712,25821,67879,9588,41142,2846,26364,29664,33521,40713,39273,32204,23006
"g414",9505,5455,16513,9716,19801,8942,3188,2539,7591,8869,6311,6261,967,1151,5373,1242,22578,5757,10017,2009
"g415",3018,7770,14942,4729,10739,2229,7298,6735,5472,19981,2642,2155,1019,2287,10986,5434,4463,3159,3872,1022
"g416",91618,125255,22577,6919,35751,10228,63325,11023,3520,12448,57063,9831,9379,7541,9876,39026,4173,8915,12644,30255
"g417",4142,19827,8836,15053,7370,16662,10895,4410,7604,21319,6944,3124,2720,2191,10324,3812,22924,19224,6203,18788
"g418",6716,3276,8100,2983,5288,5507,1977,3845,2932,2702,1226,1386,572,2708,2214,2172,5084,3874,1800,1127
"g419",16916,13703,12865,22233,12756,17990,20783,5932,8621,14770,5516,11933,5198,7944,9561,8801,11301,22581,3527,2320
"g420",25547,15928,47439,11126,7355,23552,12249,88621,24979,63641,21359,13484,12666,21860,23803,14116,24914,24552,13041,20172
"g421",31327,61699,36746,17054,33057,18518,9572,32166,5862,9129,22163,10468,13336,5250,12662,18428,54766,26608,15249,28374
"g422",20767,21602,56564,14275,20653,29119,13456,28627,26237,60765,23111,23015,6278,6508,14529,3658,13347,25533,10475,6348
"g423",20750,24468,2869,38883,74392,14666,6656,3237,6435,40785,2876,13011,1707,3868,21854,6564,8554,27592,14388,26900
"g424",1561,1612,2489,1850,8244,5683,3555,1807,5317,4476,4362,3166,1550,3314,968,1857,758,7431,2300,1005
"g425",2556,0,8,49803,0,155957,23,517,748,332333,28316,159,0,12097,500,3,748,0,5662,0
"g426",134662,30624,86921,60448,56359,70774,78426,30605,57684,47484,21756,29997,23512,34259,127080,19202,92955,124538,39367,53631
"g427",7987,42751,8324,10637,18148,41801,22308,11817,10204,23297,19680,1532,1483,2381,16688,5216,1247,22980,10410,3324
"g428",3266,6023,2112,2025,2589,3004,1954,2266,2134,3110,1685,1545,712,1828,5716,445,2451,4911,3470,2520
"g429",10649,11681,5373,8686,1791,19438,6838,14431,3459,22389,2091,2222,3511,2838,818,6314,29514,19941,8903,1773
"g430",20850,80594,44084,39690,24761,8249,18137,28124,36131,29749,2363,3912,7085,7034,13902,34667,10712,11594,8670,2474
"g431",4426,8162,5466,1306,5783,9628,4462,9015,4366,6337,4508,2741,2059,3390,3288,1040,5429,2151,2517,2276
"g432",689,2749,5269,1775,877,2004,9127,3464,207,1225,2824,156,131,319,1004,841,3854,1713,4152,1278
"g433",5796,11553,6164,2111,3287,1991,21984,5176,4089,11444,2165,1977,3223,4446,5480,1091,1412,6478,10047,1194
"g434",869,2646,3988,9211,9778,17060,12473,888,2088,17674,3995,1010,3850,1217,1644,118,5016,2141,5920,1334
"g435",8333,5118,27853,7949,2992,2278,22394,3373,5531,14499,6593,1830,1079,3626,3014,13477,6674,5276,10263,12845
"g436",6392,5455,9620,1878,9854,13329,6066,3310,5011,25432,9678,2044,1697,1334,2218,7447,2552,6710,5030,5328
"g437",42530,12063,25690,11119,16954,1394,7027,4377,22871,24485,17625,2346,517,2901,19913,3942,28428,2184,3380,4536
"g438",62062,86584,142695,49068,67866,81796,73331,85142,107352,2898,55443,83358,17206,24486,41698,10106,62550,16569,263848,106665
"g439",22477,6854,19597,8019,636,82695,8772,46751,38673,1959,4703,11847,3469,21857,7440,3174,1171,4172,9678,1011
"g440",13904,17181,44028,23992,13686,38820,20761,33499,13157,29775,33183,10028,14498,5460,36798,21898,30485,25620,20025,8649
"g441",56642,76553,170257,56167,48688,49823,123919,27870,42575,51367,108774,43267,25738,16381,38898,23970,23223,56295,55828,33714
"g442",23931,14905,15193,7877,8170,4407,1935,5609,6816,18315,3623,2296,7736,402,4666,3618,7374,11860,7848,9366
"g443",17242,12511,7973,4564,15718,37080,11115,5711,20112,28722,5826,4292,10251,5104,4500,8817,10981,14469,4074,21564
"g444",22151,6258,8024,3753,11961,524,5875,5158,9448,1346,2192,3547,2017,7557,3362,1378,3477,9668,929,1815
