"","sample87","sample26","sample19","sample42","sample70","sample110","sample45","sample102","sample59","sample95","sample197","sample136","sample129","sample152","sample180","sample220","sample155","sample212","sample169","sample205"
"PCNP",2,2,2,2,2,2,2,2,2,2,6,2,4,4,3,2,5,2,2,2
"AC022098.1",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,2,2,2
"HPSE",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,4,2,2,2
"CYP2D6",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,2,2,1
"BCL2L14",2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,2,1,2,2
"TRIM54",2,2,2,2,2,2,2,2,2,2,4,3,3,4,5,2,3,2,2,2
"EIF4HP1",2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,2,3,2,2,2
"KIF5C",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,5,1,1,2
"MARK4",2,2,2,2,2,2,2,2,2,2,6,2,4,6,4,2,3,2,2,2
"SLC27A1",2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,2,3,2,0,2
"PKP2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,0,5,2,2,1
"CANT1",2,2,2,2,2,2,2,2,2,2,4,2,4,6,2,2,4,1,2,3
"MTHFD1L",2,2,2,2,2,2,2,2,2,2,4,2,6,2,2,2,4,2,1,1
"MYO1F",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,2,2,2
"DDX43",2,2,2,2,2,2,2,2,2,2,4,2,2,3,5,0,4,2,1,3
"AP3B2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,3,2,2
"STXBP6",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,1,3,2,2,2
"WARS2-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,1,3,3,1,2
"CHRND",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,5,1,2,2
"PLAAT2",2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,2,5,2,1,1
"CD209",2,2,2,2,2,2,2,2,2,2,6,3,2,2,3,2,3,2,2,2
"ARG1",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,4,2,1,1
"AL139289.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"CAVIN2",2,2,2,2,2,2,2,2,2,2,4,4,4,3,4,2,5,1,0,2
"TTYH2",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,6,1,2,4
"DNAH10",2,2,2,2,2,2,2,2,2,2,5,1,3,3,3,2,5,0,2,2
"SACM1L",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,1,2,2
"RPS5",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,2,3,2,2,3
"MS4A6A",2,2,2,2,2,2,2,2,2,2,6,3,0,3,4,2,5,2,3,0
"RALGAPA1P1",2,2,2,2,2,2,2,2,2,2,4,2,5,2,2,4,5,2,2,1
"LPAR5",2,2,2,2,2,2,2,2,2,2,4,4,5,3,2,2,2,2,2,2
"GOLGA1",2,2,2,2,2,2,2,2,2,2,4,3,4,0,2,2,5,2,0,0
"SIAH3",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,1,2,2
"APOL3",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,2,2,0
"LINC01736",2,2,2,2,2,2,2,2,2,2,6,4,5,5,5,5,6,2,1,3
"ACSL1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,2,2,2
"USP19",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,0,5,1,2,2
"IGHV3-63",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,0,2,2
"AC007040.2",2,2,2,2,2,2,2,2,2,2,4,3,4,3,5,2,5,2,0,2
"ERP44",2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,5,2,2,0
"PLEKHM1",2,2,2,2,2,2,2,2,2,2,4,0,2,3,2,2,2,1,2,3
"FOXCUT",2,2,2,2,2,2,2,2,2,2,4,4,4,4,5,2,4,2,2,2
"DHFRP1",2,2,2,2,2,2,2,2,2,2,4,0,6,3,2,4,2,2,2,2
"ZNF154",2,2,2,2,2,2,2,2,2,2,6,2,4,4,3,2,3,2,2,2
"AVL9",2,2,2,2,2,2,2,2,2,2,6,3,3,3,5,2,3,2,2,2
"COX10",2,2,2,2,2,2,2,2,2,2,4,3,0,4,1,2,4,1,4,1
"SLITRK4",2,2,2,2,2,2,2,2,2,2,4,1,4,2,4,2,4,2,2,2
"PTCH2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"C5orf63",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,4,1,2,2
"RETREG1",2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,4,2,2,2
"AC091488.1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,4,2,2,2
"SLC25A28",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,2,1,2,2
"PDLIM4",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,4,1,2,3
"OLFM4",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,3,1,2,2
"DMRT2",2,2,2,2,2,2,2,2,2,2,5,3,3,0,3,2,6,1,2,1
"TRGV10",2,2,2,2,2,2,2,2,2,2,4,3,3,3,5,2,3,2,2,2
"DPYSL2",2,2,2,2,2,2,2,2,2,2,4,0,1,2,2,2,1,1,2,2
"SLC43A1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,0,5,2,3,1
"AC084866.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,2,2,2
"NUDT10",2,2,2,2,2,2,2,2,2,2,4,2,5,1,4,2,5,2,2,2
"AL158212.3",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,0,2,1,2,2
"IL21R",2,2,2,2,2,2,2,2,2,2,6,3,4,3,3,2,3,2,3,6
"KDM8",2,2,2,2,2,2,2,2,2,2,6,3,4,3,3,3,3,2,3,2
"TTC17",2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,5,1,3,1
"FGD5",2,2,2,2,2,2,2,2,2,2,4,2,4,3,3,2,5,1,1,2
"AL121583.1",2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,2,6,1,0,1
"SPATS2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,2,5,2,2,2
"AL132780.2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,3,2,1,2
"FAM120C",2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,4,5,2,2,2
"ASAP1",2,2,2,2,2,2,2,2,2,2,4,3,0,6,2,2,6,1,2,2
"N4BP2L2-IT2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,3,2,2,0
"ZSCAN31",2,2,2,2,2,2,2,2,2,2,6,4,3,4,4,2,4,2,2,2
"GDPD3",2,2,2,2,2,2,2,2,2,2,6,3,5,3,3,2,3,2,3,4
"POLR1H",2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,2,0,2,2
"ZFP82",2,2,2,2,2,2,2,2,2,2,6,2,3,4,4,2,3,2,2,2
"AC104461.1",2,2,2,2,2,2,2,2,2,2,6,4,4,2,5,3,6,2,2,3
"USP48",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,0,2,2
"PNRC2P1",2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,3,2,0,2
"FARP2",2,2,2,2,2,2,2,2,2,2,4,3,4,1,3,2,5,1,2,4
"AC004241.5",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,3,2,2,2
"SLC38A2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,2,2,2
"ACOXL-AS1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,6,2,2,2
"DYNC1I2P1",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,2,1,2,2
"HSH2D",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,3,2,2,2
"DNAJC15",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,3,1,2,0
"NCBP1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,2,2,1
"LINC02848",2,2,2,2,2,2,2,2,2,2,6,3,4,3,5,4,5,2,2,2
"JAKMIP2",2,2,2,2,2,2,2,2,2,2,4,2,3,1,4,2,4,1,2,2
"LINC00933",2,2,2,2,2,2,2,2,2,2,4,3,3,3,3,3,4,3,2,2
"CARD8",2,2,2,2,2,2,2,2,2,2,6,2,4,3,4,2,3,2,2,2
"RPL7AP28",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,4,2,0,2
"LINC00184",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,3,6,2,2,5
"Z73965.1",2,2,2,2,2,2,2,2,2,2,4,2,4,1,4,2,4,2,2,2
"TWF1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,3,2,2,2
"H2AC8",2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,0,6,2,2,2
"ARMCX3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,4,2,2,2
"CDAN1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,4,1,3,2
"TRPV2",2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,2,4,1,1,1
"VPS51",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,6,2,1,1
"ASB8",2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,5,2,2,2
"ZNF273",2,2,2,2,2,2,2,2,2,2,6,2,4,3,5,2,6,2,4,2
"ANKDD1B",2,2,2,2,2,2,2,2,2,2,4,1,2,1,4,2,4,1,2,2
"ANXA3",2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,4,2,2,2
"WNT5A",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,1,2,2
"TRIM28",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,2,3,1,2,2
"PLAC9",2,2,2,2,2,2,2,2,2,2,4,3,3,1,4,2,2,1,2,2
"AC079140.3",2,2,2,2,2,2,2,2,2,2,4,1,1,2,4,2,4,2,2,2
"AL450326.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,1,2,2
"OSGIN2",2,2,2,2,2,2,2,2,2,2,4,5,6,4,4,2,5,2,2,2
"GBP1P1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"PLB1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,5,2,3,2,2,2
"KCNB1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,6,2,3,2
"PDPR",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,2,3,1
"AXIN1",2,2,2,2,2,2,2,2,2,2,6,5,2,3,3,2,4,2,3,4
"AC245060.2",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,2,2,1
"LINC00857",2,2,2,2,2,2,2,2,2,2,6,3,3,1,5,2,2,1,1,0
"RBFADN",2,2,2,2,2,2,2,2,2,2,4,2,1,1,2,2,2,2,4,2
"SNORD104",2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,2,6,6,2,4
"PRR5",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,2,2,1
"AL031123.5",2,2,2,2,2,2,2,2,2,2,4,4,3,4,4,2,4,4,2,2
"AL354809.1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,3,1,2,2
"STX1A",2,2,2,2,2,2,2,2,2,2,6,2,4,4,5,3,4,2,2,1
"ATP7A",2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,4,0,2,2
"RAI2",2,2,2,2,2,2,2,2,2,2,4,0,3,2,4,2,5,2,2,0
"PAX9",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,2,2,2
"CST9",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,6,1,2,2
"SOX12",2,2,2,2,2,2,2,2,2,2,4,3,3,3,4,2,6,6,2,2
"COL6A4P2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,5,2,2,2
"C8B",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"ANKRD18A",2,2,2,2,2,2,2,2,2,2,4,1,1,2,5,2,4,1,2,1
"UBAP2",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,6,6,1,2,1
"NUDT14",2,2,2,2,2,2,2,2,2,2,4,3,3,6,4,2,3,2,2,1
"KLF15",2,2,2,2,2,2,2,2,2,2,4,2,2,2,3,2,5,2,2,2
"AC097448.1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,0,1,2
"NCLN",2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,5,2,3,2
"SYNC",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,2,2,2
"COL1A2",2,2,2,2,2,2,2,2,2,2,6,2,2,3,5,2,5,2,1,2
"BICD1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,2,2,1
"TFE3",2,2,2,2,2,2,2,2,2,2,4,2,5,1,4,2,5,2,2,2
"IGF1",2,2,2,2,2,2,2,2,2,2,4,1,3,3,3,2,5,2,2,2
"LTBR",2,2,2,2,2,2,2,2,2,2,4,2,5,3,3,2,3,2,2,2
"ERG28",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,2,3,1,2,2
"TMOD1",2,2,2,2,2,2,2,2,2,2,4,2,5,2,3,2,5,2,2,1
"AL355987.4",2,2,2,2,2,2,2,2,2,2,4,2,2,5,2,2,5,2,2,1
"CASP16P",2,2,2,2,2,2,2,2,2,2,6,3,2,3,3,2,6,2,3,4
"STMN2",2,2,2,2,2,2,2,2,2,2,4,5,3,4,4,2,6,2,2,2
"EHD1",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,5,4,1,1
"SUPT7L",2,2,2,2,2,2,2,2,2,2,4,3,3,4,5,2,5,2,2,2
"CBX6",2,2,2,2,2,2,2,2,2,2,4,3,5,4,4,1,6,2,2,1
"IGKV1-6",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,5,2,0,2
"ARHGAP40",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,4,6,2,2,2
"AC234775.2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,4,2,2,1
"LAMTOR3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,4,2,2,2
"DPY19L1",2,2,2,2,2,2,2,2,2,2,6,3,3,3,5,2,3,2,2,2
"SURF6",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,1
"ARNILA",2,2,2,2,2,2,2,2,2,2,6,3,3,4,5,2,3,2,2,2
"RAN",2,2,2,2,2,2,2,2,2,2,4,1,3,3,3,2,5,2,2,2
"LCMT1",2,2,2,2,2,2,2,2,2,2,6,3,4,3,3,2,3,2,3,5
"PDE3B",2,2,2,2,2,2,2,2,2,2,6,3,2,0,2,2,5,1,3,1
"KCNJ13",2,2,2,2,2,2,2,2,2,2,4,2,4,0,4,1,5,1,2,2
"IGHV1OR15-9",2,2,2,2,2,2,2,2,2,2,4,3,2,6,3,2,4,1,2,2
"WIPI2",2,2,2,2,2,2,2,2,2,2,6,3,3,5,5,2,3,2,2,2
"AC108134.2",2,2,2,2,2,2,2,2,2,2,6,1,2,3,3,2,6,2,3,4
"IGHD",2,2,2,2,2,2,2,2,2,2,4,3,3,0,4,2,3,0,2,1
"LINC02693",2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,4,2,1,4
"CDC26",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,5,2,2,1
"SYT12",2,2,2,2,2,2,2,2,2,2,6,3,5,3,4,2,6,1,1,1
"ACYP1",2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,2,0
"NBL1",2,2,2,2,2,2,2,2,2,2,5,3,3,2,0,2,3,2,2,2
"PNLDC1",2,2,2,2,2,2,2,2,2,2,5,2,6,2,2,1,4,2,1,1
"TSPAN1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,2,5,2,3,2
"SSR2",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,5,0,2,4
"FCN1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,3,1
"CEP295",2,2,2,2,2,2,2,2,2,2,6,3,5,5,2,2,3,2,2,1
"DEF6",2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,4,2,2,2
"RPL10P15",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,2,2,2
"AC254562.3",2,2,2,2,2,2,2,2,2,2,4,3,5,0,4,2,4,2,2,1
"EBAG9",2,2,2,2,2,2,2,2,2,2,4,6,6,6,4,2,6,2,2,2
"DYDC2",2,2,2,2,2,2,2,2,2,2,4,3,3,1,5,2,2,1,2,2
"AL391650.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"ADPGK",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,3,2,2
"PUS7",2,2,2,2,2,2,2,2,2,2,6,2,4,3,5,2,5,1,3,0
"HEBP1",2,2,2,2,2,2,2,2,2,2,4,0,5,0,3,2,2,2,2,2
"CD69",2,2,2,2,2,2,2,2,2,2,5,2,5,2,3,2,2,2,2,2
"LINC01615",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,4,2,1,2
"GGT5",2,2,2,2,2,2,2,2,2,2,4,3,5,0,4,2,6,2,2,0
"LARP4B",2,2,2,2,2,2,2,2,2,2,4,3,3,5,2,2,3,2,3,2
"ANKRD46",2,2,2,2,2,2,2,2,2,2,6,5,5,5,4,2,5,2,2,2
"ATXN10",2,2,2,2,2,2,2,2,2,2,3,3,5,2,6,2,6,2,2,1
"TMUB2",2,2,2,2,2,2,2,2,2,2,4,1,2,3,2,2,2,1,2,3
"ADGRG1",2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,2,2,1,1
"PPP2R5C",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,2,1,2
"CNTN2",2,2,2,2,2,2,2,2,2,2,6,4,4,2,5,1,6,2,2,3
"AC115837.1",2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,2,5,2,2,2
"PUM3",2,2,2,2,2,2,2,2,2,2,4,1,1,2,3,2,6,1,1,1
"ZNRF2P1",2,2,2,2,2,2,2,2,2,2,6,3,3,3,5,2,3,2,2,0
"AC245100.2",2,2,2,2,2,2,2,2,2,2,6,4,6,6,4,5,4,2,2,2
"AC011472.1",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,5,2,2,2
"F2RL1",2,2,2,2,2,2,2,2,2,2,4,1,2,1,6,2,4,1,2,2
"ATF5",2,2,2,2,2,2,2,2,2,2,6,2,4,3,4,2,3,2,2,2
"PHC2",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,3,2,4,2
"MRPS16",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,2,0,2,2
"ADM",2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,5,1,3,1
"HNRNPUL1",2,2,2,2,2,2,2,2,2,2,6,2,4,4,4,2,3,2,2,4
"EIF4BP7",2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,4,2,3,2
"C16orf54",2,2,2,2,2,2,2,2,2,2,6,5,5,3,5,2,3,2,3,4
"OPLAH",2,2,2,2,2,2,2,2,2,2,4,3,1,6,4,2,4,1,2,2
"MUC6",2,2,2,2,2,2,2,2,2,2,6,3,1,2,2,2,5,1,3,0
"LTB4R2",2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,2,3,2,2,2
"DGKE",2,2,2,2,2,2,2,2,2,2,4,2,4,3,4,2,6,5,2,4
"IL22RA1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,4,2,2
"FLOT2",2,2,2,2,2,2,2,2,2,2,4,2,6,3,1,2,5,2,2,2
"AC019197.1",2,2,2,2,2,2,2,2,2,2,6,3,4,3,4,1,5,2,2,0
"TP53RK",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,6,2,2,3
"DMTF1",2,2,2,2,2,2,2,2,2,2,6,2,3,3,6,2,5,2,2,2
"ATPSCKMT",2,2,2,2,2,2,2,2,2,2,4,2,6,5,4,2,4,2,2,2
"C22orf23",2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,6,2,2,1
"MKRN1",2,2,2,2,2,2,2,2,2,2,6,2,2,2,5,2,4,2,1,2
"IPO9",2,2,2,2,2,2,2,2,2,2,6,4,4,2,5,3,4,2,0,3
"TIRAP",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,3,2,2,1
"RBMXP4",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,4,2,2,2
"BSG",2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,2,3,2,2,2
"CBR4",2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,2,4,2,2,4
"EFNB2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,4,1,2,2
"CXCL1",2,2,2,2,2,2,2,2,2,2,4,1,6,2,3,2,4,2,4,2
"PRSS51",2,2,2,2,2,2,2,2,2,2,5,1,2,2,2,2,1,1,1,2
"EPN2",2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,2,4,1,1,4
"TMED2-DT",2,2,2,2,2,2,2,2,2,2,4,1,3,3,4,2,5,2,2,2
"SENP7",2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,5,2,2,2
"EGFL8",2,2,2,2,2,2,2,2,2,2,4,4,6,5,4,2,4,2,2,2
"RPL4P2",2,2,2,2,2,2,2,2,2,2,6,4,6,4,5,3,6,2,2,2
"AC084212.1",2,2,2,2,2,2,2,2,2,2,4,2,3,5,3,2,5,2,2,2
"DNPH1",2,2,2,2,2,2,2,2,2,2,4,4,2,5,4,2,4,2,2,2
"AC007098.1",2,2,2,2,2,2,2,2,2,2,4,3,6,4,5,2,5,2,2,2
"GPRIN3",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,6,2,2,2
"PEX13",2,2,2,2,2,2,2,2,2,2,4,3,6,3,5,2,5,2,2,2
"TDP2",2,2,2,2,2,2,2,2,2,2,6,5,4,4,6,2,4,2,2,2
"CIP2A",2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,5,2,2,4
"KCNIP4",2,2,2,2,2,2,2,2,2,2,4,1,1,2,4,2,4,2,2,4
"FAM50B",2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2,4,2,2,2
"IGHV1-12",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,0,2,2
"YPEL2",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,6,6,2,6
"TAFA3",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"AL669831.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,4,2,2
"DHX38",2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,5,2,0,1
"NOL9",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,3,2,2,2
"MRLN",2,2,2,2,2,2,2,2,2,2,4,3,4,2,5,2,2,1,2,2
"XCL2",2,2,2,2,2,2,2,2,2,2,6,4,4,6,5,3,6,2,2,4
"AL391121.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,2,1,2,2
"NSMF",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,2,2,2,1
"TTC7A",2,2,2,2,2,2,2,2,2,2,4,3,3,2,5,2,5,2,1,2
"PCGF2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,2,3,6,2,3
"ZNF514",2,2,2,2,2,2,2,2,2,2,6,3,4,3,4,0,5,2,2,2
"RAB39A",2,2,2,2,2,2,2,2,2,2,6,3,5,4,2,2,3,2,3,0
"KRT8P45",2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,3,4,2,2,4
"MYL6B",2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,2,5,2,1,2
"NAP1L2",2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,4,2,2,2
"PKDREJ",2,2,2,2,2,2,2,2,2,2,4,3,3,2,6,2,4,2,2,0
"PRKCA",2,2,2,2,2,2,2,2,2,2,4,3,4,3,3,2,6,3,2,4
"ZNF660",2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,5,1,0,1
"CLDN4",2,2,2,2,2,2,2,2,2,2,6,2,4,3,5,4,5,2,2,0
"DOP1A",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,4,2,1,1
"GLUL",2,2,2,2,2,2,2,2,2,2,6,4,4,4,5,3,6,2,2,5
"VWA5A",2,2,2,2,2,2,2,2,2,2,4,3,5,3,2,2,3,2,2,1
"CEMIP2",2,2,2,2,2,2,2,2,2,2,4,2,6,2,3,2,5,2,2,1
"CSPG5",2,2,2,2,2,2,2,2,2,2,4,1,4,2,3,2,5,0,2,2
"CTNND2",2,2,2,2,2,2,2,2,2,2,4,2,6,5,6,2,4,2,2,2
"FBLN5",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,3,1,2,2
"NTRK1",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,3,5,2,2,4
"AC040162.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,4,1,1
"AC012676.1",2,2,2,2,2,2,2,2,2,2,6,3,2,3,4,2,3,0,3,4
"AL162274.2",2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,2,1,2,2
"FOXI1",2,2,2,2,2,2,2,2,2,2,4,3,3,1,4,2,4,2,2,1
"AC063960.2",2,2,2,2,2,2,2,2,2,2,4,3,6,2,4,2,2,3,2,2
"ST7",2,2,2,2,2,2,2,2,2,2,6,2,3,3,5,2,5,2,1,2
"AC073270.2",2,2,2,2,2,2,2,2,2,2,6,3,6,3,6,2,5,1,2,2
"SAMD9",2,2,2,2,2,2,2,2,2,2,6,2,2,3,5,2,5,3,1,3
"NDUFA1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,4,2,2,2
"CCDC102B",2,2,2,2,2,2,2,2,2,2,4,2,1,1,2,2,2,2,2,2
"NUDT5",2,2,2,2,2,2,2,2,2,2,4,3,5,4,4,2,3,2,2,2
"AC023494.1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,2
"GAS2L1",2,2,2,2,2,2,2,2,2,2,4,3,5,2,4,2,6,4,2,1
"MMADHC",2,2,2,2,2,2,2,2,2,2,4,3,5,3,4,2,5,2,2,4
"PRR16",2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,2,4,1,2,2
"TERF2IP",2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,5,4,0,1
"ERP29",2,2,2,2,2,2,2,2,2,2,4,1,3,3,3,2,5,2,2,2
"CYB561",2,2,2,2,2,2,2,2,2,2,4,1,4,3,4,2,6,6,2,4
"ZBTB7C",2,2,2,2,2,2,2,2,2,2,5,2,3,3,2,3,2,2,2,1
"ACVR1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,4,2,2,4
"ZNF20",2,2,2,2,2,2,2,2,2,2,6,2,2,2,3,2,3,3,2,2
"SENCR",2,2,2,2,2,2,2,2,2,2,6,3,5,3,2,2,3,2,2,1
"MYOZ2",2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,2,4,2,2,2
"CBWD6",2,2,2,2,2,2,2,2,2,2,4,1,3,2,3,1,6,2,2,1
"ZFPM2-AS1",2,2,2,2,2,2,2,2,2,2,4,6,5,5,4,2,5,2,2,2
