"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g277",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,2,1.5,2
"g278",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g279",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g280",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,2,2,2,1.5
"g281",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,1,2,1.5,1.5,2
"g282",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,1,2,1.5,1.5,2
"g283",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g284",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g285",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,0,2.5,2,2.5
"g286",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,0.5,2,3.5,1,3
"g287",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,2,2,2,1.5
"g288",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,1,1,2,3,3.5
"g289",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1.5,1,1,2,1.5,3
"g290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,3
"g291",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2.5,1,1.5,2,3,3
"g292",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2.5,1,1.5,2,3,3
"g293",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,0.5,2.5,2,1,3
"g294",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1.5,2.5,1,2
"g295",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2.5,2.5,2.5
"g296",1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1.5,0.5,1.5,1.5,1.5,1
"g297",1,1,1,1,1,1,1,1,1,1,1,1,0,1,1.5,0.5,2,1.5,1,1
"g298",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.5,1,1,2,2,3
"g299",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,0,2,1.5,3
"g300",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2.5,3.5,1.5,1
"g301",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2.5,3.5,1.5,1
"g302",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2.5,3.5,1.5,1
"g303",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,2,2,1,3
"g304",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g305",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3,1.5,2
"g306",1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,0.5,2,3.5,1.5,2
"g307",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,1,3
"g308",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,3.5,1.5,2
"g309",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,3.5,1.5,2
"g310",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,3.5,1.5,2
"g311",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,0,2
"g312",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,0.5,2,3,3.5,3
"g313",1,1,1,1,1,1,1,1,1,1,2,0,1,1,2.5,0,2,3,3.5,3
"g314",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g315",1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,0.5,2,3.5,1.5,2
"g316",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g317",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,1,3
"g318",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,1,3
"g319",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,1,3
"g320",1,1,1,1,1,1,1,1,1,1,1.5,0,1,1,2,1,2,3.5,2,1.5
"g321",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2.5,2,1.5
"g322",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,2,2,2,1.5
"g323",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2.5,2.5
"g324",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2,2.5
"g325",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2.5,2.5
"g326",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,2,1,1.5
"g327",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,2,1,1.5
"g328",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,2,2,0,1.5
"g329",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0.5,1,1,1,1.5
"g330",1,1,1,1,1,1,1,1,1,1,2.5,2,1,1,2,1,1.5,2,3,1
"g331",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,1,2,1.5,1.5,2
"g332",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1.5,1.5,2
"g333",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2.5,3.5,1.5,1
"g334",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.5,1
"g335",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1.5,2.5,1,2
"g336",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g337",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.5,2,1.5,2
"g338",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g339",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g340",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g341",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3.5,2,1.5,2
"g342",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g343",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1.5,2.5,1,2
"g344",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,0.5,2,1.5,1,1.5
"g345",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,0.5,2,1.5,1,1.5
"g346",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1.5,2,1.5,2
"g347",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1.5,1
"g348",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0.5,2,1.5,1,1.5
"g349",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g350",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g351",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g352",1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1.5,0.5,1.5,1.5,1.5,1
"g353",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g354",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g355",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g356",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1.5,3.5,1.5,1.5
"g357",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1.5,3.5,1.5,1.5
"g358",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,3.5,2,1.5
"g359",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g360",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,2,3.5,3,1.5,2
"g361",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,3,1.5,2
"g362",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,3,1.5,2
"g363",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,0.5,3,3.5,1.5,2
"g364",1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1.5,1
"g365",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1.5,1.5,1
"g366",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3.5,2,2,0
"g367",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,2,1,0.5,1,1,1.5,1
"g368",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1,1.5,1
"g369",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,2,0.5,1.5,3,1,0
"g370",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,3,2.5
"g371",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2,2.5
"g372",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2.5,2
"g373",1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,2,2,2,2,1.5
"g374",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1.5,1.5,1.5,1.5
"g375",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1,1,2.5,2,1,2
"g376",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,3.5,2.5,2,2
"g377",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2.5,1,2
"g378",1,1,1,1,1,1,1,1,1,1,2,2,1,1,2.5,2.5,2.5,2,1,3
"g379",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,1,3
"g380",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,2,1.5,2
"g381",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,1,1,1.5,2,3,3
"g382",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1,1,1.5,2,3,3
"g383",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,1.5,1,1.5,2,4,3
"g384",1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,2.5,4,1,2
"g385",1,1,1,1,1,1,1,1,1,1,3,1,1,0,1,1,2.5,2,1,2
"g386",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1.5,2.5,2.5,2.5
"g387",1,1,1,1,1,1,1,1,1,1,1.5,2,2,1,2.5,1,1.5,2,1.5,2
"g388",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2.5,2,1.5,0
"g389",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,1,2.5,2,1.5,1
"g390",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,2.5,2,1,2
"g391",1,1,1,1,1,1,1,1,1,1,1.5,1,1,0,1,0,1.5,3,1.5,1.5
"g392",1,1,1,1,1,1,1,1,1,1,1.5,2.5,0.5,1,1,0.5,2,2,1,1
"g393",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,0,1,0.5,1,2,1,1
"g394",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,1,1,2,1,2,1,1
"g395",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,1,1,0.5,1,2,1,1
"g396",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,0,1,0.5,1,2,1,1
"g397",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,1,1,0.5,1,2,1,1
"g398",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1.5,2,1.5,1,1
"g399",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,2,1.5,1.5,1.5
"g400",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g401",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2,1,2
"g402",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2,1,2
"g403",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1.5,3.5,1.5,1.5
"g404",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1.5,3.5,1.5,1.5
"g405",1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,0.5,2,3.5,1.5,2
"g406",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,0.5,2,3.5,1.5,2
"g407",1,1,1,1,1,1,1,1,1,1,3,1,1,2,2.5,1,3,3,1,3
"g408",1,1,1,1,1,1,1,1,1,1,3,1,1,1,2.5,2,2.5,3.5,2.5,3
"g409",1,1,1,1,1,1,1,1,1,1,3,1,1,1,2.5,2,3,3,1,3
"g410",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,2,3
"g411",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,2,2,1.5,1,2
"g412",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g413",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,2,1
"g414",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,2,1,0.5,1,2,2,1
"g415",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g416",1,1,1,1,1,1,1,1,1,1,1.5,2,1,1,2.5,1.5,2,1.5,1,2
"g417",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1.5,2,1.5,1,2
"g418",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1.5,2,1
"g419",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1.5,1.5,1
"g420",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,0.5,1,2,3.5,2.5,2
"g421",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,2,1,2.5,2,1.5,2
"g422",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,2,2,1.5
"g423",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g424",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g425",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1.5,2,1.5,1,2
"g426",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,1,1,0.5,1,2,2.5,1
"g427",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1.5,1.5,1
"g428",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2.5,1,2
"g429",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3.5,3,1.5,2
"g430",1,1,1,1,1,1,1,1,1,1,3,1,1,1,2.5,2.5,2.5,3.5,2.5,3
"g431",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,3.5,1,3.5,3,1.5,2
"g432",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,3.5,3.5,1.5,1
"g433",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,2,1.5,2,2,2,1.5
"g434",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3,2,1.5,2
"g435",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,2.5,2,1,2
"g436",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,0,1,2.5,2,1,2
"g437",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1,1,2.5,2,1,2
"g438",1,1,1,1,1,1,1,1,1,1,1.5,1.5,0.5,1,1,0.5,1,2,1,1
"g439",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,2,1,2,2,2,1.5
"g440",1,1,1,1,1,1,1,1,1,1,1.5,0,1,1,1.5,0,2,2,2,1.5
"g441",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,2,2,2,1.5
"g442",1,1,1,1,1,1,1,1,1,1,1.5,1,2,1,1,0,1.5,1.5,2,2.5
"g443",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,1.5,2,1,2.5
"g444",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,3.5,1.5,2
"g445",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,4,1,2
"g446",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2.5,2.5,2.5,2,2,3
"g447",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,3,1,2
"g448",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,2,2,2,1.5
"g449",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,1,1.5,2,1.5,2
"g450",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2.5,1,2
"g451",1,1,1,1,1,1,1,1,1,1,1.5,0.5,1,1,1,0.5,1,1.5,1.5,1
"g452",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,3,1,2
"g453",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g454",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g455",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0.5,2,2,1,3
"g456",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g457",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,0.5,2,3.5,1.5,2
"g458",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2.5,0,2,1.5,1,2
"g459",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,3,1,2
"g460",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,2,3,1,2
"g461",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2.5,2,1.5
"g462",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1,1,1.5,2,1.5,1.5
"g463",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.5,1.5,1.5
"g464",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2.5,2,1,2
"g465",1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,1,1,2,2,3
"g466",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2.5,2,3
"g467",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2.5,2,3
"g468",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,2,3
"g469",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,0,1,2,2,3
"g470",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,0,2,1.5,2.5
"g471",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2.5,2,3
"g472",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,3
"g473",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1.5,1,1,2,1.5,3
"g474",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,0,1,2,1.5,2.5
"g475",1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,1,3.5,3,1.5,2
"g476",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1,2.5,2,3
"g477",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,2,1.5,2
"g478",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,1,1.5,2
"g479",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1,1,3.5,2,1.5,2
"g480",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3,3.5,1.5,1
"g481",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5,1,3.5,3,1.5,2
"g482",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5,1,3.5,3,1.5,2
"g483",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5,1,3.5,3,1.5,2
"g484",1,1,1,1,1,1,1,1,1,1,1,0,1,1,2.5,1,3.5,3,1.5,2
"g485",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,3,1.5,2
"g486",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,3
"g487",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,2,3
"g488",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2,2,3
"g489",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,2,1.5,2
"g490",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,3
"g491",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,2,1,1,2.5,2,3
"g492",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2.5,2,3
"g493",1,1,1,1,1,1,1,1,1,1,1.5,1,1,1,1.5,1,1,2.5,2,3
"g494",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2.5,1,1.5,2,3,3
"g495",1,1,1,1,1,1,1,1,1,1,3,1,1,2,3.5,1,2,3.5,1.5,2
"g496",1,1,1,1,1,1,1,1,1,1,3,1,1,1,3.5,1,2,3.5,1.5,2
"g497",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,3,1.5,2
"g498",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,4,1,2,3.5,1.5,1
"g499",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.5,3,1.5,2
"g500",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.5,1.5,1
"g501",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3.5,1.5,1
"g502",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,3,3.5,1.5,1
"g503",1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2.5,2,1.5,1
"g504",1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.5,1,2.5,2,1.5,1
"g505",1,1,1,1,1,1,1,1,1,1,1,1,1,2,2.5,1,2.5,2,1.5,1
"g506",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2,3.5,1.5,1
"g507",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,2,1,2,3.5,1.5,1
"g508",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2,3.5,1,1
"g509",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2,3.5,1.5,1
"g510",1,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,3,2,1.5,1
"g511",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,2.5
"g512",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,2,2,1,3
"g513",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2.5,1,1.5,2,3,3
"g514",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1.5,1,1,3,1.5,3
"g515",1,1,1,1,1,1,1,1,1,1,2.5,0,1,1,1.5,1,1,3,0,3
"g516",1,1,1,1,1,1,1,1,1,1,3.5,1,1,1,3.5,1,2,3.5,1.5,1
"g517",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,2,1.5,2
"g518",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,2.5
"g519",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,3
"g520",1,1,1,1,1,1,1,1,1,1,2,1.5,1,1,2.5,0,1.5,2,3,3
"g521",1,1,1,1,1,1,1,1,1,1,1,1,1,2,1.5,1,1,2,1.5,2.5
"g522",1,1,1,1,1,1,1,1,1,1,2.5,1,0,1,1.5,1,1,3,1.5,3
"g523",1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5,1,2.5,2,1.5,1
"g524",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1.5,1,1,3,1.5,3
"g525",1,1,1,1,1,1,1,1,1,1,2.5,1,1,1,1.5,1,1,3,1.5,3
"g526",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1.5,2,1.5,2.5
"g527",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1.5,2,1.5,2.5
"g528",1,1,1,1,1,1,1,1,1,1,3,1,1,1,3.5,1,2,1.5,1.5,2
"g529",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,2.5
"g530",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5,1,1,2,1.5,2.5
"g531",1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3.5,2,1.5,2
"g532",1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1.5,1
"g533",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,1,1.5,2,3,3.5
"g534",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g535",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g536",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g537",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,0,1.5,2,3,3.5
"g538",1,1,1,1,1,1,1,1,1,1,4,1.5,1,1,2,1,1.5,2,3,3.5
"g539",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,1,1.5,2,3,3.5
"g540",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g541",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g542",1,1,1,1,1,1,1,1,1,1,2.5,2,1,1,2,1,1.5,2,3,3
"g543",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g544",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g545",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,1,1.5,2,3,3
"g546",1,1,1,1,1,1,1,1,1,1,2.5,1.5,1,1,2,1,1.5,2,3,3
"g547",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g548",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g549",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g550",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g551",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,1,1,0.5,1,2,1,1
"g552",1,1,1,1,1,1,1,1,1,1,1.5,0.5,0.5,2,1,0.5,2,2,1,1
"g553",1,1,1,1,1,1,1,1,1,1,1.5,1,0.5,1,1,0.5,1,2,1,1
"g554",1,1,1,1,1,1,1,1,1,1,1.5,0,0.5,1,1,0.5,1,2,1,1
