"","sample39","sample107","sample11","sample58","sample36","sample41","sample57","sample21","sample82","sample105","sample149","sample217","sample121","sample168","sample146","sample151","sample167","sample131","sample192","sample215"
"SORBS1",2,2,2,2,2,2,2,2,2,2,3,2,4,3,1,1,4,2,2,2
"OR2A7",2,2,2,2,2,2,2,2,2,2,5,4,5,4,1,2,5,2,4,2
"ID2",2,2,2,2,2,2,2,2,2,2,3,3,5,3,2,2,5,2,3,2
"TTC34",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,4,2,2,2
"FOCAD",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,3,2,4,2
"CRYBB2P1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,6,2,2,1
"EMSLR",2,2,2,2,2,2,2,2,2,2,5,4,4,2,1,2,5,2,5,2
"TMEM108",2,2,2,2,2,2,2,2,2,2,5,3,2,3,2,2,6,3,4,2
"LEMD2",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,5,1,6,1
"NASP",2,2,2,2,2,2,2,2,2,2,4,3,4,3,3,2,5,2,1,2
"ERRFI1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,1,4,2,2,2
"AC136604.2",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,6,3,2,2
"RBMS2P1",2,2,2,2,2,2,2,2,2,2,4,3,4,0,2,1,5,2,5,2
"CAPN6",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,6,2,4,2
"ANKRD40",2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,1,6,2,4,2
"SERPINE3",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,3,1,4,2
"UGDH-AS1",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,3,2,3,2
"ERAL1",2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,3,5,1,4,2
"PCDHGA10",2,2,2,2,2,2,2,2,2,2,5,3,4,2,3,1,4,1,3,2
"PPP1R3G",2,2,2,2,2,2,2,2,2,2,5,4,4,1,2,2,3,2,6,1
"MRPS15",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,4,2,3,2
"KIAA1522",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,4,2,4,2
"KATNAL2",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,1,3,2,3,3
"IGLV5-48",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,2,6,3,2,1
"SOX7",2,2,2,2,2,2,2,2,2,2,6,2,4,3,2,2,4,0,3,1
"NPRL3",2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,5,2,6,4
"TRIM7",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,1,6,2,2,2
"RAB10",2,2,2,2,2,2,2,2,2,2,3,5,4,3,2,2,5,2,3,2
"ELF3",2,2,2,2,2,2,2,2,2,2,6,6,6,3,5,2,6,5,5,4
"ELMO3",2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,1,4,2,1,1
"BTBD2",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,1,4,2,2,2
"FANCF",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,1,6,2,6,2
"AC137932.1",2,2,2,2,2,2,2,2,2,2,3,2,2,4,1,0,3,2,2,1
"AC011352.3",2,2,2,2,2,2,2,2,2,2,5,5,4,2,2,2,6,2,2,2
"HSF2BP",2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,0,5,2,4,2
"UGGT2",2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,1,3,2,4,2
"ITPRID1",2,2,2,2,2,2,2,2,2,2,5,4,4,1,3,2,4,2,4,1
"GZF1",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,6,2,4,3
"POC1B-AS1",2,2,2,2,2,2,2,2,2,2,5,2,4,3,1,1,5,2,4,2
"AGAP14P",2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,1,3,2,4,2
"PPP2R1B",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,6,2,5,2
"Z97653.2",2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,2,5,1,5,3
"HOXB9",2,2,2,2,2,2,2,2,2,2,6,2,3,3,2,1,6,3,3,2
"FOXD2",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,4,2,3,2
"PLAAT3",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,6,2,4,2
"SLC25A46",2,2,2,2,2,2,2,2,2,2,5,5,4,0,2,1,6,2,3,2
"AC010538.1",2,2,2,2,2,2,2,2,2,2,3,1,2,4,1,0,3,2,1,1
"NLRP1",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,2,3,2,4,1
"RAB3A",2,2,2,2,2,2,2,2,2,2,5,4,2,4,2,1,5,2,3,2
"ALPL",2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,1,4,2,0,2
"AL590867.2",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,5,3,2,1
"HSPB1P2",2,2,2,2,2,2,2,2,2,2,5,5,4,3,2,2,5,2,4,2
"ERICH2",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,2,5,3,3,0
"KIAA0100",2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,3,5,3,4,2
"AL136169.1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,6,5,5,2
"Z69706.1",2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,2,5,4,6,4
"TMEM241",2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,1,4,2,2,1
"AC139453.1",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,1,6,2,4,2
"TM4SF19-AS1",2,2,2,2,2,2,2,2,2,2,5,3,4,5,3,2,6,2,4,3
"SHC3",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,5,3,2,2
"MYO6",2,2,2,2,2,2,2,2,2,2,2,4,4,0,1,2,2,1,3,2
"VTI1B",2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,1,3,2,6,2
"LGALS4",2,2,2,2,2,2,2,2,2,2,4,4,5,3,2,2,4,2,4,1
"CCDC159",2,2,2,2,2,2,2,2,2,2,3,4,4,4,1,1,4,1,4,2
"CEBPB",2,2,2,2,2,2,2,2,2,2,6,4,4,3,2,2,6,2,4,3
"MRPS30",2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,4,6,2,1,2
"AP001033.1",2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,4,2,3,3
"PIGN",2,2,2,2,2,2,2,2,2,2,3,2,4,1,1,1,3,2,3,2
"KLHDC3",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,6,2,6,1
"NEO1",2,2,2,2,2,2,2,2,2,2,6,2,4,3,3,3,4,2,2,2
"IGSF9B",2,2,2,2,2,2,2,2,2,2,3,6,4,3,2,2,6,2,4,2
"AL031123.3",2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,3,2,6,1
"DNAJC11",2,2,2,2,2,2,2,2,2,2,1,3,6,3,2,1,4,2,2,2
"SRRM3",2,2,2,2,2,2,2,2,2,2,5,4,4,2,1,2,4,2,4,2
"AL357033.3",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,6,2,5,3
"HS6ST2",2,2,2,2,2,2,2,2,2,2,5,4,4,2,0,1,6,2,4,2
"KCNMA1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,5,2,3,2
"ALDH3B2",2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,2,6,2,4,2
"ROBO4",2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,2,6,2,4,2
"TIMMDC1",2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,2,6,2,4,2
"PHLDB3",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,3,2
"DUXAP10",2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,1,4,2,6,2
"IGLV4-3",2,2,2,2,2,2,2,2,2,2,4,3,5,3,2,2,6,2,2,1
"CTBP2P8",2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,2,3,2,3,2
"ANKRD37",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,5,2,3,3
"AL139353.1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,4,2,5,3
"GLUL",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,5,6,6,5,3
"AL136988.2",2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,4,6,6,5,4
"LINC00877",2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,3,6,2,4,1
"S100A7A",2,2,2,2,2,2,2,2,2,2,6,5,6,4,5,4,6,6,6,4
"LINC00907",2,2,2,2,2,2,2,2,2,2,3,2,4,1,3,1,4,2,3,2
"ANKRD9",2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,1,4,2,6,2
"RTEL1-TNFRSF6B",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,6,2,4,4
"AL591368.1",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,5,2,2,2
"RPL5P23",2,2,2,2,2,2,2,2,2,2,6,5,4,2,2,2,4,3,5,2
"IGIP",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,1,6,2,2,2
"EXTL1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,4,2,1,2
"RNF5",2,2,2,2,2,2,2,2,2,2,4,4,4,3,1,2,6,2,6,1
"STX18",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,2,2,3,2
"FMNL2",2,2,2,2,2,2,2,2,2,2,3,3,4,3,1,2,5,2,3,2
"AL132656.4",2,2,2,2,2,2,2,2,2,2,3,6,3,2,2,1,4,1,3,4
"KNSTRN",2,2,2,2,2,2,2,2,2,2,6,2,5,1,2,1,4,2,2,2
"TMEM178A",2,2,2,2,2,2,2,2,2,2,3,3,4,3,1,2,5,4,3,2
"SMIM1",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,4,2,2,2
"PP2D1",2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,2,6,2,4,2
"RPS19BP1",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,3,6,2,3,1
"DHRS13",2,2,2,2,2,2,2,2,2,2,6,2,5,3,1,3,5,2,4,2
"TSNAX",2,2,2,2,2,2,2,2,2,2,5,5,6,6,5,3,6,6,5,4
"ABHD11-AS1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,6,2,5,2,4,2
"LDLRAD4",2,2,2,2,2,2,2,2,2,2,3,2,4,3,3,2,4,2,3,2
"CHCHD2P9",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,5,2,2,1
"MAGED2",2,2,2,2,2,2,2,2,2,2,5,5,4,4,2,2,6,2,4,2
"TCEAL9",2,2,2,2,2,2,2,2,2,2,5,5,5,3,2,1,6,2,3,2
"IGKV1OR2-6",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,6,2,3,2
"KCNIP4",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,3,2,3,1
"PRELID3B",2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,6,2,4,3
"SDHDP6",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,0,4,2,2,2
"LINC02237",2,2,2,2,2,2,2,2,2,2,6,6,4,5,2,2,6,2,5,3
"TXNDC15",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,6,2,2,2
"AC108047.1",2,2,2,2,2,2,2,2,2,2,3,3,4,5,1,2,5,2,3,3
"RPL5P12",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,5,2,3,2
"SRRD",2,2,2,2,2,2,2,2,2,2,4,3,4,4,1,2,6,2,2,1
"LINC00184",2,2,2,2,2,2,2,2,2,2,5,6,6,5,5,3,6,6,5,4
"JKAMP",2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,1,3,2,6,2
"AC006059.1",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,0,6,2,3,2
"PSTPIP1",2,2,2,2,2,2,2,2,2,2,6,2,4,3,2,1,6,3,2,2
"S100A8",2,2,2,2,2,2,2,2,2,2,6,6,6,4,3,4,6,6,6,4
"AC231981.1",2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,2,5,2,3,2
"AF129075.1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,4,2,5,1
"AC108058.1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,2,6,2,3,2
"C1orf159",2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,1,3,2,2,2
"YBX1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,4,2,3,2
"CALCR",2,2,2,2,2,2,2,2,2,2,5,4,5,2,1,2,5,2,4,2
"LINC02586",2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,2,3,2,6,2
"AL353743.1",2,2,2,2,2,2,2,2,2,2,3,3,4,1,3,1,5,2,2,2
"AC005077.4",2,2,2,2,2,2,2,2,2,2,4,5,6,2,0,2,4,2,4,2
"PROM2",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,2,6,2,4,2
"UBE4A",2,2,2,2,2,2,2,2,2,2,3,2,4,5,2,2,6,4,4,2
"ZSCAN21",2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,2,5,2,4,2
"RBM26-AS1",2,2,2,2,2,2,2,2,2,2,0,3,4,3,2,1,3,1,4,2
"ID2-AS1",2,2,2,2,2,2,2,2,2,2,3,3,5,3,2,2,5,2,3,2
"RAD21-AS1",2,2,2,2,2,2,2,2,2,2,6,6,3,6,1,2,6,2,5,4
"ATF7IP2",2,2,2,2,2,2,2,2,2,2,3,5,3,4,3,2,6,2,4,3
"AC115618.1",2,2,2,2,2,2,2,2,2,2,5,3,4,6,2,2,5,2,4,2
"PROK2",2,2,2,2,2,2,2,2,2,2,5,2,4,2,2,1,6,2,4,2
"GPATCH8",2,2,2,2,2,2,2,2,2,2,6,3,4,3,2,1,6,1,4,2
"NCOA6",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,6,2,4,1
"BCL9",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,4,6,6,6,3
"COQ7",2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,2,6,2,6,3
"AC012085.1",2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,1,5,2,4,2
"ETS1",2,2,2,2,2,2,2,2,2,2,1,6,2,4,2,2,6,2,4,2
"NAP1L1",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,1,5,2,4,2
"KRT18P34",2,2,2,2,2,2,2,2,2,2,5,3,5,6,2,2,6,2,4,2
"AC022364.1",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,1,4,2,4,2
"AC139768.1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,1,5,1,4,2
"WIPF3",2,2,2,2,2,2,2,2,2,2,5,4,4,1,2,2,6,2,5,2
"TMEM100",2,2,2,2,2,2,2,2,2,2,6,3,4,4,2,2,6,2,4,2
"CDC25A",2,2,2,2,2,2,2,2,2,2,5,3,4,2,1,1,6,2,4,2
"SDC3",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,1,4,2,2,2
"EDEM3",2,2,2,2,2,2,2,2,2,2,6,6,6,3,5,3,6,6,5,4
"MCCD1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,6,2,6,1
"AC027644.1",2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,2,4,2,4,2
"DMTN",2,2,2,2,2,2,2,2,2,2,6,2,4,0,2,1,4,2,1,2
"ZNF417",2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,2,6,2,3,2
"CAST",2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,2,6,2,2,2
"AC108448.3",2,2,2,2,2,2,2,2,2,2,3,2,4,0,2,1,3,2,4,2
"JAZF1-AS1",2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,2,4,2,4,2
"SPINK8",2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,1,6,3,4,2
"HADHA",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,2,5,2,3,2
"THBS2",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,1,1
"EHD4",2,2,2,2,2,2,2,2,2,2,6,2,4,0,2,1,4,2,2,2
"CHST11",2,2,2,2,2,2,2,2,2,2,3,1,4,2,3,1,5,2,4,2
"C1orf194",2,2,2,2,2,2,2,2,2,2,5,3,5,4,3,0,3,2,4,2
"APOBEC3G",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,6,2,2,1
"SLC22A5",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,1,6,2,2,2
"ZNF518A",2,2,2,2,2,2,2,2,2,2,3,2,4,1,0,1,4,2,3,2
"OTUD7B",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,4,6,6,6,4
"AC009245.1",2,2,2,2,2,2,2,2,2,2,5,3,4,4,1,2,5,2,2,2
"COL3A1",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,2,5,2,3,2
"SRBD1",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,2,5,2,4,2
"AC051619.4",2,2,2,2,2,2,2,2,2,2,6,1,4,2,2,1,4,2,1,2
"MORC3",2,2,2,2,2,2,2,2,2,2,4,3,5,2,1,1,6,2,4,2
"IGHV5-78",2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,1,4,2,6,1
"GEM",2,2,2,2,2,2,2,2,2,2,6,6,3,2,2,2,6,2,5,3
"PAFAH2",2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,1,4,2,2,2
"PER3",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,3,2,2,2
"AC004847.1",2,2,2,2,2,2,2,2,2,2,5,6,4,2,5,1,6,2,4,2
"MFSD14A",2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,2,3,2,3,2
"ERCC5",2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,1,3,1,4,2
"SAYSD1",2,2,2,2,2,2,2,2,2,2,5,4,5,3,2,2,6,2,6,2
"ENTPD1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,4,2,3,2
"LHPP",2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,1,5,2,3,2
"EML5",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,4,2,6,2
"RASA4",2,2,2,2,2,2,2,2,2,2,5,4,4,1,1,2,5,2,4,2
"SSH3",2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,6,2,4,2
"AC092171.3",2,2,2,2,2,2,2,2,2,2,5,4,4,2,1,2,4,2,4,2
"CFL1",2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,2,4,1
"AL355353.1",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,3,2,6,0
"AAMP",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,5,2,3,2
"KLHDC10",2,2,2,2,2,2,2,2,2,2,5,4,4,3,1,2,5,2,4,2
"ABHD10",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,6,2,4,2
"ZC3H11B",2,2,2,2,2,2,2,2,2,2,6,6,5,6,5,1,6,6,5,4
"AC067838.1",2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,1,4,2,1,2
"POMK",2,2,2,2,2,2,2,2,2,2,6,6,4,3,2,2,4,2,6,2
"MSANTD1",2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,1,3,2,3,0
"APOL1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,6,3,2,1
"AC074138.1",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,2,4,2,4,2
"RTF2",2,2,2,2,2,2,2,2,2,2,6,4,4,3,2,2,6,2,4,3
"BAG5",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,4,2,6,2
"OPN3",2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,3,6,6,5,4
"MYNN",2,2,2,2,2,2,2,2,2,2,5,3,4,6,2,3,6,2,4,2
"ZNF362",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,2,4,2,2,2
"POU2F3",2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,2,6,3,5,2
"SHISA5",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,0,6,2,4,2
"GADD45A",2,2,2,2,2,2,2,2,2,2,5,3,4,3,2,2,3,2,3,2
"IGLV5-45",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,2,6,2,2,1
"PRKAG2-AS1",2,2,2,2,2,2,2,2,2,2,4,4,4,2,0,2,4,2,4,2
"DAXX",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,2,6,1
"NEAT1",2,2,2,2,2,2,2,2,2,2,3,4,4,3,2,2,6,2,4,2
"HIF1A-AS3",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,2,6,2
"GPD1L",2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,1,6,2,3,1
"AC110285.2",2,2,2,2,2,2,2,2,2,2,6,3,3,4,2,3,6,2,4,3
"AK4",2,2,2,2,2,2,2,2,2,2,5,2,4,3,2,2,3,2,3,2
"ZNF250",2,2,2,2,2,2,2,2,2,2,6,6,4,4,2,2,6,2,5,3
"ELP6",2,2,2,2,2,2,2,2,2,2,5,3,4,4,2,1,6,2,4,2
"DAAM1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,3,2,6,2
"AL020996.1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,4,2,2,1
"NETO1",2,2,2,2,2,2,2,2,2,2,3,2,3,0,2,1,3,2,3,2
"AC016957.2",2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,1,4,2,4,2
"AC126474.1",2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,1,4,2,4,2
"LINC01002",2,2,2,2,2,2,2,2,2,2,6,4,4,2,4,1,4,2,2,2
"AP005899.1",2,2,2,2,2,2,2,2,2,2,3,2,4,4,1,2,4,2,5,2
"CEACAM21",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,6,2,4,2
"ATP6V1E2",2,2,2,2,2,2,2,2,2,2,3,3,5,3,2,3,5,2,3,2
"AP002336.2",2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,0,6,2,4,2
"AL080317.2",2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,6,1,2,1
"COPG2",2,2,2,2,2,2,2,2,2,2,4,4,4,5,1,2,5,2,4,2
"CLDN15",2,2,2,2,2,2,2,2,2,2,5,4,4,0,1,2,5,2,4,2
"PFDN2",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,4,6,6,5,4
"PBX2",2,2,2,2,2,2,2,2,2,2,2,4,4,1,0,2,6,0,6,1
"MRPL35P2",2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,0,5,2,4,2
"PTPRS",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,1,6,2,3,2
"CDH19",2,2,2,2,2,2,2,2,2,2,3,2,4,1,2,1,3,2,3,1
"AC022784.1",2,2,2,2,2,2,2,2,2,2,6,1,4,3,2,2,4,2,1,2
"KCNN1",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,2,5,2,3,2
"GNMT",2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,5,2,6,1
"RIOK3",2,2,2,2,2,2,2,2,2,2,3,2,4,4,3,0,4,2,3,1
"RWDD2A",2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,1,2,1
"CACNB1",2,2,2,2,2,2,2,2,2,2,6,3,4,2,3,3,6,2,4,2
"SNX29",2,2,2,2,2,2,2,2,2,2,1,4,4,4,4,2,6,2,6,3
"CYFIP2",2,2,2,2,2,2,2,2,2,2,5,4,3,2,2,1,6,1,2,2
"AC002310.1",2,2,2,2,2,2,2,2,2,2,3,4,3,2,3,3,6,2,6,2
"PDC-AS1",2,2,2,2,2,2,2,2,2,2,5,6,6,3,5,4,6,6,3,4
"AC016727.1",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,5,2,1,2
"FILIP1L",2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,2,5,2,4,2
"EXOC4",2,2,2,2,2,2,2,2,2,2,4,4,4,4,0,2,5,2,5,2
"POP1",2,2,2,2,2,2,2,2,2,2,6,6,4,4,2,5,6,3,6,3
"IFNAR2",2,2,2,2,2,2,2,2,2,2,4,3,4,1,1,1,4,2,4,2
"MAPK8IP3",2,2,2,2,2,2,2,2,2,2,3,4,4,5,4,2,5,2,6,3
"AL121839.2",2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,1,4,2,6,2
"SNAPC4",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,6,2,2,2
"ALDH16A1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,2,6,2,5,3
"AC015712.6",2,2,2,2,2,2,2,2,2,2,6,3,4,2,2,1,4,2,2,2
"FTH1P2",2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,3,6,6,5,5
"PITRM1-AS1",2,2,2,2,2,2,2,2,2,2,3,2,4,6,2,4,5,2,3,2
"SHISA4",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,2,6,6,6,5
"C1orf53",2,2,2,2,2,2,2,2,2,2,6,6,6,3,5,2,6,6,5,4
"ATG16L2",2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,2,5,2,4,2
"GDF10",2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,1,4,2,3,1
"CRYZL2P-SEC16B",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,2,6,6,5,4
"ABI1",2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,5,0,5,2
"AL160314.2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,1,2,2,6,2
"BOP1",2,2,2,2,2,2,2,2,2,2,6,3,4,5,3,1,6,2,5,3
"PSKH1",2,2,2,2,2,2,2,2,2,2,3,2,2,4,3,2,4,2,2,1
"ME2",2,2,2,2,2,2,2,2,2,2,3,2,4,1,2,1,3,2,3,2
"HHIP",2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,2,3,1,3,2
"AC036176.1",2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,4,1,3,3
"AL355304.1",2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,4,1,2,1
"BAIAP2",2,2,2,2,2,2,2,2,2,2,6,4,5,4,2,3,6,1,4,2
"SNTB2",2,2,2,2,2,2,2,2,2,2,3,1,2,4,1,1,3,2,2,1
"ZBTB18",2,2,2,2,2,2,2,2,2,2,6,6,6,5,5,3,6,6,5,4
"AL732509.1",2,2,2,2,2,2,2,2,2,2,5,4,4,1,1,2,5,2,4,2
"GMDS-DT",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,3,3,6,1
"AC108471.2",2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,1,3,2,3,2
"RAD17",2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,0,6,2,2,2
"PSMB4",2,2,2,2,2,2,2,2,2,2,6,6,6,4,5,4,6,5,6,4
"SLC27A4",2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,1,6,2,2,2
"CRLF3",2,2,2,2,2,2,2,2,2,2,6,3,3,2,1,3,5,2,4,2
"MTIF3",2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,1,3,1,4,2
"AC188617.1",2,2,2,2,2,2,2,2,2,2,5,4,4,2,1,2,4,1,4,2
"PJVK",2,2,2,2,2,2,2,2,2,2,3,3,4,4,1,2,5,2,4,2
"MMP25",2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,2,5,2,6,4
