"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g1054",1108,406,480,1036,928,1267,520,1215,1298,773,226,183,176,314,239,238,121,227,299,242
"g1055",58,105,11,163,66,635,98,203,110,99,105,260,168,195,313,108,212,34,11,190
"g1056",222,128,67,201,39,151,55,505,94,0,9,65,133,13,31,10,26,6,30,45
"g1057",3844,63991,0,49890,14840,8742,365,16548,50089,211582,5353,90,936,776,2631,695,0,932,28420,1741
"g1058",1560,594,902,619,148,2640,239,2924,98,3322,96,507,114,115,215,62,33,433,224,16
"g1059",188,2755,1452,2736,2737,5700,1776,2227,1591,2274,871,1096,1861,738,1054,736,1752,640,1483,698
"g1060",437,771,777,1141,347,123,575,460,3255,1312,236,184,243,636,120,360,60,543,598,192
"g1061",77,203,145,457,111,439,99,108,127,128,55,120,178,85,128,104,90,70,33,89
"g1062",61,166,77,379,99,388,187,143,326,117,85,163,261,100,15,59,209,206,131,238
"g1063",10862,8071,1175,9920,2876,10288,25474,11063,41337,479,4739,11976,4614,1978,4801,4075,792,3978,12853,1205
"g1064",7855,5249,7832,20995,5749,16651,8866,15271,18065,9388,4761,6577,2945,2663,5571,2930,2735,4709,1917,3958
"g1065",7,0,17,191,144,0,101,0,0,0,115,122,26,88,15,0,0,0,6,0
"g1066",1242,172,1055,4163,655,569,901,1408,799,137,624,1042,967,149,664,516,460,824,641,620
"g1067",476,372,245,1044,386,646,1066,516,681,227,95,288,86,476,362,337,602,143,224,283
"g1068",166,704,290,305,114,728,304,827,141,773,50,36,199,268,90,112,312,259,341,341
"g1069",251,1297,817,3273,2234,1485,2354,1521,937,1140,449,406,774,645,699,623,396,215,360,71
"g1070",20,58,104,384,186,642,38,491,650,43,10,0,24,22,50,33,95,0,307,39
"g1071",139,192,69,173,649,567,237,199,155,992,191,82,74,69,436,125,144,160,198,118
"g1072",1072,4161,948,567,3888,4649,1216,1896,1678,6022,1508,2070,565,1103,396,4054,1227,1043,1845,1795
"g1073",1263,1105,1609,3563,1469,2296,1437,1100,1668,2224,613,421,1821,1230,1437,545,1587,1151,1639,1073
"g1074",117,38,23,38,254,326,41,133,394,46,8,778,219,176,376,98,388,336,46,28
"g1075",158,558,1287,2694,2765,164,2368,132,368,22,373,75,1882,119,18,2526,1626,450,165,1128
"g1076",2556,4172,1165,2657,2449,3126,1039,1970,2844,2146,1194,824,270,1069,1123,549,365,1223,1702,636
"g1077",308,195,193,488,11,158,394,225,417,343,173,158,238,238,264,218,200,395,107,286
"g1078",186,162,45,64,147,136,136,189,191,199,79,56,48,25,50,109,18,69,17,20
"g1079",101,148,178,472,96,497,325,247,275,145,45,108,119,68,92,74,166,182,177,102
"g1080",2226,2181,5352,4748,4213,5408,4345,8239,4795,3509,1493,1390,1073,1105,2360,1319,2927,1592,850,278
"g1081",473,496,76,817,438,647,116,1182,426,248,401,501,148,46,18,98,504,16,58,88
"g1082",148,76,225,1197,64,8,899,640,361,64,60,233,165,19,38,100,307,83,114,205
"g1083",56,106,162,385,204,253,261,366,283,208,19,97,23,22,23,13,0,235,26,140
"g1084",23,51,260,50,12,829,7,87,779,280,469,5,21,50,148,125,226,133,12,26
"g1085",151,212,271,479,89,299,137,248,166,242,7,51,106,33,13,35,17,135,121,145
"g1086",882,668,1772,1770,1332,1702,1380,2277,1307,843,575,651,312,521,979,262,435,480,586,798
"g1087",353,7194,1294,60,133,5514,42,16142,726,5542,374,665,27997,3502,12735,4735,7378,4246,1479,3631
"g1088",879,852,863,198,161,135,341,715,1086,1821,81,375,186,398,259,193,216,34,228,176
"g1089",54,3094,149,262,397,0,779,52,1014,7,88,310,782,567,41,563,34,302,639,9
"g1090",224,95,49,303,70,65,202,454,16,48,52,94,97,57,34,52,72,68,46,14
"g1091",1538,1082,1033,1266,1125,837,1033,961,1793,126,694,557,2250,371,2568,182,243,197,1692,687
"g1092",86,107,207,347,49,51,250,34,34,518,92,302,131,62,126,38,105,105,76,222
"g1093",369,505,349,45,954,1158,1678,499,550,185,27,102,341,50,152,274,270,580,61,193
"g1094",117,167,258,303,88,245,381,602,482,779,221,478,233,122,593,87,118,293,161,175
"g1095",979,1107,849,772,444,366,243,788,937,486,265,154,266,20,105,156,233,192,64,106
"g1096",175,123,95,218,126,284,178,96,331,156,76,66,35,173,83,525,70,112,69,82
"g1097",154,20,25,139,328,104,27,476,155,114,132,73,100,15,76,77,23,108,82,20
"g1098",0,856,0,1340,102,122,369,29,632,0,1238,118,46,362,72,0,251,0,401,19
"g1099",82,0,95,357,354,292,92,75,85,280,19,31,20,209,8,131,58,117,26,27
"g1100",1159,319,1940,1217,964,1919,1520,2183,1960,502,713,988,501,231,73,499,527,485,1341,481
"g1101",250,31,112,256,129,147,54,125,147,311,32,102,7,48,17,118,20,93,30,72
"g1102",2196,664,93,318,1525,5554,481,800,6290,255,691,218,1347,828,1335,647,376,172,439,270
"g1103",310,133,143,268,70,262,229,110,238,622,10,200,63,21,184,56,147,88,76,23
"g1104",152,270,101,669,166,757,280,70,393,553,74,47,111,446,67,245,51,34,177,59
"g1105",1089,677,656,726,751,2152,323,585,1617,1414,520,325,225,248,351,1080,215,710,821,214
"g1106",474,510,927,746,249,259,1472,1249,1559,405,359,164,292,258,238,133,255,95,273,158
"g1107",0,865,397,279,131,0,0,10,586,26,17,14,23,165,363,0,0,462,0,38
"g1108",375,1436,831,1267,1101,4085,2889,1313,1017,2680,228,622,224,88,261,656,1214,198,329,377
"g1109",3158,3077,1523,1108,1393,5252,6737,4267,1991,2167,873,2067,1874,1251,844,782,726,1676,2672,705
"g1110",2101,592,717,2066,630,1856,1432,1933,1464,1720,922,649,1176,428,644,92,1169,585,992,117
"g1111",5260,2832,1903,7457,8574,3376,4794,9375,9454,1663,2726,2460,4291,4339,5311,4505,5066,4003,5802,2289
"g1112",45,26,68,408,65,53,127,208,73,119,18,0,64,14,42,102,0,22,89,18
"g1113",209,517,152,288,477,695,384,75,251,220,18,28,92,121,156,92,115,8,76,22
"g1114",1363,1115,1033,1235,2254,4509,437,2012,824,545,419,548,357,93,400,205,1003,432,487,333
"g1115",129,62,70,100,160,431,270,287,59,96,71,15,103,247,249,56,52,142,78,55
"g1116",1421,198,69,0,7,351,19,151,0,613,329,594,87,933,10,38,0,16,0,0
"g1117",1005,1235,294,535,309,865,335,109,446,876,147,22,470,160,226,444,547,420,190,500
"g1118",61,494,85,278,60,186,276,184,144,152,20,98,95,70,85,113,32,49,204,160
"g1119",187,123,45,116,197,132,192,132,246,225,92,101,54,170,168,173,241,103,220,19
"g1120",288,1569,415,574,505,1029,1322,776,445,1764,490,257,775,680,463,378,493,333,461,764
"g1121",10,296,0,1032,26,338,105,49,48,189,120,0,18,23,73,42,7,0,28,0
"g1122",161,156,40,667,147,329,349,430,217,234,52,0,21,44,35,198,250,121,338,145
"g1123",34,58,112,1270,1413,1040,77,109,129,109,34,94,108,7,685,383,616,108,0,273
"g1124",42,524,65,124,279,241,673,892,727,126,17,160,180,0,652,327,19,47,1171,131
"g1125",262,118,350,390,591,973,2612,116,1475,1277,87,72,639,153,327,379,203,84,224,543
"g1126",68,16,58,105,177,424,161,225,120,272,23,95,187,8,82,87,44,25,499,140
"g1127",288,488,139,465,642,281,1067,658,1396,597,318,711,731,616,737,363,151,200,249,164
"g1128",126,468,106,407,369,73,215,79,166,229,40,17,95,88,18,109,65,80,42,51
"g1129",265,357,95,210,114,267,655,290,125,239,133,139,156,132,49,161,62,102,139,91
"g1130",114,130,82,63,247,347,576,668,0,434,52,28,37,144,0,81,0,101,115,6
"g1131",20,607,47,222,54,402,206,146,578,102,31,46,544,84,58,5,93,260,308,25
"g1132",128,40,96,206,30,96,90,65,133,93,31,89,70,70,107,143,167,92,180,11
"g1133",77,86,92,423,7,310,92,778,52,283,31,42,158,47,7,27,27,90,331,53
"g1134",118,222,135,279,769,118,399,675,419,419,218,175,316,334,318,207,29,156,34,74
"g1135",47,68,408,512,614,578,71,924,139,554,93,179,142,143,395,383,29,28,433,143
"g1136",203,358,403,565,328,490,219,311,207,163,390,44,404,250,188,182,348,421,212,121
"g1137",364,193,155,271,782,324,177,612,696,679,424,568,356,300,236,271,705,40,788,648
"g1138",52,273,404,56,176,166,133,42,170,427,220,149,355,7,288,92,32,74,227,0
"g1139",6818,9,16,171,5189,250,295,3483,1277,1489,47,0,17,1377,124,540,426,291,54,860
"g1140",14,102,78,313,57,180,367,136,198,88,113,126,20,194,102,0,18,110,347,84
"g1141",6027,2841,6843,4953,4995,6199,5136,6240,7240,8422,3421,3457,3844,2182,2444,3055,4114,2912,2180,3200
"g1142",312,253,241,219,194,973,670,557,821,214,171,172,190,245,209,650,349,308,393,56
"g1143",0,95,0,243,0,0,2955,0,0,9,16,0,0,19,0,105,164,0,0,139
"g1144",57,149,9,55,202,337,306,346,959,1072,251,92,209,156,394,283,303,132,72,43
"g1145",406,1504,222,1123,335,376,190,658,1561,401,106,172,371,128,100,260,118,557,182,593
"g1146",939,20,980,1166,334,1311,2229,1686,353,387,946,257,1390,1013,186,680,484,117,356,373
"g1147",367,832,93,801,552,768,1103,1243,433,442,560,949,65,257,357,289,748,90,1859,182
"g1148",630,546,184,490,802,1226,1263,278,259,856,225,234,255,690,288,353,175,435,322,383
"g1149",115,455,209,90,346,2149,459,1187,612,576,47,722,1367,58,222,860,509,189,195,368
"g1150",117,138,160,106,42,263,25,72,49,80,152,117,60,87,58,0,70,7,47,23
"g1151",1871,793,897,770,1814,498,1629,3359,1601,3636,1210,77,473,397,215,416,235,2575,3012,1053
"g1152",190,5,63,331,130,97,121,35,33,208,9,0,115,187,110,175,56,29,56,95
"g1153",146,17,116,824,136,132,301,118,171,547,17,185,39,200,291,25,151,45,213,246
"g1154",235,602,197,313,117,552,208,250,982,838,68,0,0,29,158,82,114,47,24,48
"g1155",350,190,196,81,209,19,72,126,188,82,91,32,131,172,97,282,67,21,282,179
"g1156",37,106,18,609,36,526,246,6,115,25,17,38,94,16,170,114,203,0,17,51
"g1157",281,708,328,477,340,725,208,165,772,466,188,194,76,107,363,285,588,189,352,172
"g1158",37,140,329,413,62,141,203,238,245,181,22,30,37,13,25,123,74,26,59,45
"g1159",245,325,94,192,201,1054,173,82,186,325,104,138,143,114,159,106,86,65,75,125
"g1160",71,52,92,105,116,658,282,59,185,503,25,105,102,40,247,100,85,12,37,18
"g1161",50,150,271,892,511,709,261,18,574,237,60,9,95,71,264,51,148,165,31,130
"g1162",31,73,140,149,44,66,38,143,77,25,145,124,356,72,16,5,35,35,9,42
"g1163",605,13,196,110,499,59,103,13,393,135,0,24,40,138,18,0,40,7,38,7
"g1164",15,170,92,211,121,100,364,119,463,404,20,178,58,42,158,16,254,68,16,144
"g1165",8329,0,134,2894,0,28,1216,476,0,5,0,0,0,151,0,0,0,252,363,196
"g1166",1247,1132,611,1791,1458,725,1725,666,817,246,323,494,325,211,227,570,186,240,495,340
"g1167",56,68,0,269,213,29,5,128,75,8,0,70,45,41,133,37,0,53,129,7
"g1168",109,149,17,273,135,344,86,348,432,266,38,47,9,49,48,28,42,131,77,54
"g1169",481,277,322,437,380,383,158,406,720,321,136,274,334,295,439,127,202,365,154,77
"g1170",77,13,7,131,29,340,318,569,310,50,26,81,53,98,203,25,85,49,28,184
"g1171",0,7,0,39,6,250,0,329,0,0,0,203,0,35,127,55,0,570,40,78
"g1172",561,704,157,1473,483,1153,1133,878,175,1118,178,244,211,193,396,114,84,132,174,257
"g1173",491,175,254,1198,309,691,303,249,427,263,77,285,72,258,105,142,164,123,365,176
"g1174",160,152,171,143,41,62,166,231,273,294,74,93,182,9,41,40,54,76,120,152
"g1175",678,220,313,1159,703,632,339,45,668,517,598,454,226,436,66,31,66,178,1297,250
"g1176",106,665,157,63,105,121,79,617,58,456,324,517,640,225,43,398,167,283,781,43
"g1177",162,109,45,109,75,37,82,123,305,29,41,12,62,107,192,30,146,32,99,46
"g1178",778,1956,786,2571,640,2298,1623,4174,1428,2882,921,1516,1033,876,1372,670,1528,1927,825,538
"g1179",6008,18312,3757,4099,2340,1281,6603,4691,9090,17741,1605,2994,2179,8308,2125,1966,547,1748,8658,2564
"g1180",159,325,99,95,19,118,108,255,247,52,158,190,61,86,81,59,28,188,85,114
"g1181",668,793,395,397,64,225,866,1154,359,721,187,76,151,54,234,144,245,186,125,231
"g1182",160,331,172,129,313,202,494,485,231,1857,86,235,111,145,133,138,40,123,32,14
"g1183",567,383,78,1265,843,848,419,256,319,218,545,386,257,255,690,444,184,305,71,101
"g1184",621,288,640,20,4482,766,125,303,947,1558,20,0,261,78,54,64,0,77,239,0
"g1185",94,181,102,198,113,517,87,184,192,200,62,130,63,188,75,26,96,103,170,75
"g1186",590,43,22,1760,26,893,247,807,992,183,53,39,290,268,81,80,237,70,275,107
"g1187",1387,1104,571,1355,807,425,1426,586,634,849,298,477,611,732,543,221,909,106,306,1090
"g1188",104,352,540,270,41,2103,1215,458,600,202,73,155,15,186,336,47,341,150,145,188
"g1189",121,189,145,339,130,357,190,138,205,309,19,78,58,7,25,46,8,52,92,42
"g1190",29,81,191,141,30,58,57,145,164,136,7,11,175,37,61,11,37,6,59,47
"g1191",3979,231,3465,4224,2318,8046,2287,1364,2654,6197,539,1784,200,734,1054,777,281,1172,3676,666
"g1192",15,529,171,528,391,370,610,68,183,310,72,71,105,174,106,44,19,86,95,34
"g1193",238,459,796,3817,57,134,488,345,67,55,7,27,508,84,41,0,374,0,9,235
"g1194",95,35,75,66,408,167,515,250,214,332,140,166,58,146,142,41,63,131,15,34
"g1195",232,278,268,239,157,867,274,148,893,8,139,52,444,0,119,204,284,274,301,947
"g1196",892,263,77,430,99,60,33,340,240,592,205,186,22,160,171,106,34,47,79,32
"g1197",993,267,115,238,1098,166,896,611,728,765,191,497,150,345,265,0,143,206,535,129
"g1198",2191,1228,2739,4567,1856,432,6032,2802,1520,2158,1582,2496,262,1188,494,1275,2864,730,1704,697
"g1199",480,433,561,710,561,316,326,1080,323,369,245,495,244,16,42,411,337,423,453,262
"g1200",427,508,844,388,157,976,108,318,650,672,5,321,106,328,299,220,167,133,448,62
"g1201",14,183,128,415,77,554,57,384,203,380,147,18,114,90,38,75,0,10,94,40
"g1202",318,752,213,517,419,909,524,545,182,517,311,70,40,488,284,314,147,44,247,62
"g1203",188,137,236,521,78,427,118,154,253,186,55,83,159,289,49,63,120,27,88,6
"g1204",544,851,164,1459,185,268,141,690,2633,137,220,310,1973,1251,901,250,428,1185,300,281
"g1205",262,208,177,95,504,105,897,114,398,261,117,155,55,53,13,100,50,53,186,166
"g1206",1812,2016,1836,776,1130,3780,1531,2622,2617,2843,857,1627,822,615,518,828,758,950,1535,1336
"g1207",1998,778,1162,1270,590,673,1412,1092,2075,1557,662,1836,915,883,234,424,500,584,940,1383
"g1208",71,89,150,315,123,149,363,68,250,90,35,15,76,43,20,51,99,58,155,53
"g1209",82,596,142,977,57,138,216,40,139,295,313,78,138,20,161,117,25,18,145,47
"g1210",504,1937,123,1307,387,667,1409,1364,213,1215,398,62,594,213,100,157,235,38,600,7
"g1211",72,267,115,266,53,118,46,160,95,102,38,48,77,25,39,56,34,9,9,19
"g1212",514,1648,2130,1430,4029,847,1468,963,1055,3372,439,546,1057,553,276,2720,501,196,493,440
"g1213",10,131,123,630,147,108,163,244,127,264,173,286,112,16,27,120,226,86,20,80
"g1214",877,399,78,153,533,322,145,678,594,940,208,121,46,60,273,126,72,33,82,30
"g1215",185,2441,619,988,513,2443,1203,1566,2273,2782,600,456,359,2078,1324,543,633,1221,1906,946
"g1216",207,377,29,125,132,642,50,134,55,324,245,196,167,16,38,42,60,179,312,478
"g1217",1301,1622,1059,2013,747,2518,1205,1545,1217,1256,992,391,1584,492,1729,1289,496,419,1141,611
"g1218",84,1403,1537,760,673,2757,2338,2683,1368,2286,312,814,387,323,786,633,436,385,1149,420
"g1219",96,577,249,215,621,536,111,1045,618,185,35,122,37,103,86,96,131,20,125,11
"g1220",555,1174,1193,1839,259,269,813,835,735,602,342,517,524,573,632,1660,213,306,347,142
"g1221",378,128,239,192,258,381,273,260,499,783,85,54,519,160,191,190,116,347,386,91
"g1222",10,854,57,431,213,513,248,718,883,938,391,500,613,119,181,90,762,447,293,346
"g1223",249,553,440,0,564,1004,21,408,1810,29,88,11,97,45,527,16,25,190,2105,65
"g1224",836,246,954,873,384,148,395,2699,82,732,52,197,298,712,524,64,169,1596,689,356
"g1225",159,87,210,523,108,252,276,533,480,63,80,91,255,126,201,176,368,104,213,36
"g1226",478,374,483,1161,378,984,141,258,108,534,114,185,256,78,143,514,202,416,692,133
"g1227",450,973,1468,1210,647,689,725,1503,813,1605,362,280,529,799,727,1097,662,947,561,338
"g1228",394,203,62,307,326,116,303,356,41,447,70,60,43,111,160,120,55,162,162,88
"g1229",71,149,32,123,18,335,73,123,213,64,44,146,61,25,61,22,68,9,25,45
"g1230",296,184,72,262,20,431,227,215,291,331,11,83,35,140,118,96,30,15,70,17
"g1231",404,1195,972,1173,1291,341,1626,595,980,721,196,484,904,815,925,402,612,181,905,340
"g1232",1100,4169,1071,2887,1464,722,949,1132,1276,2291,384,1943,2162,491,1223,837,873,388,369,604
"g1233",118,382,0,17,0,0,0,0,0,19,302,0,0,0,434,0,8,0,0,0
"g1234",151,114,74,311,175,440,504,416,702,82,128,144,0,73,196,161,76,73,40,225
"g1235",43,139,51,720,286,242,184,128,17,69,67,139,250,63,198,94,109,28,225,150
"g1236",159,39,179,185,48,125,161,18,269,471,86,72,421,7,123,36,104,100,298,7
"g1237",206,720,563,450,699,317,430,891,731,1328,132,258,195,358,43,91,147,221,16,219
"g1238",525,194,442,572,0,17,43,23,0,356,80,28,23,70,237,7,229,77,5,155
"g1239",1005,464,283,525,122,1222,361,173,176,620,189,931,311,286,101,291,307,217,87,146
"g1240",267,83,257,320,56,543,202,291,611,38,65,150,59,98,22,6,60,0,122,40
"g1241",123,73,79,300,179,48,33,230,398,214,24,14,70,9,8,28,159,131,137,24
"g1242",215,220,493,533,269,465,318,1793,754,527,523,393,101,268,330,993,473,247,419,99
"g1243",537,125,422,176,411,979,1856,497,1310,868,137,228,322,218,313,250,177,219,73,332
"g1244",1669,165,488,1870,120,248,301,532,769,587,32,337,187,172,291,124,281,243,117,91
"g1245",1297,3031,2892,8276,4881,3081,1603,3696,2960,6143,1772,1616,805,3290,760,2454,2072,2367,1986,1322
"g1246",1806,433,158,558,1010,150,124,713,540,322,214,43,0,15,172,21,166,202,272,126
"g1247",128,616,179,672,308,147,962,217,628,505,104,133,175,159,423,243,84,15,172,33
"g1248",715,236,248,383,496,310,167,156,553,495,114,181,83,199,379,93,168,428,236,42
"g1249",325,251,143,644,122,1022,485,157,462,454,76,25,64,83,82,124,92,61,88,34
"g1250",667,1364,1628,2103,272,2570,8738,588,186,378,116,552,213,137,473,77,1475,8,259,149
"g1251",94,88,813,332,60,56,583,195,189,108,7,46,143,24,68,26,95,135,279,18
"g1252",199,117,125,426,70,143,86,5,170,744,149,266,39,14,124,57,56,0,5,229
"g1253",286,331,85,263,298,1717,859,741,1212,488,30,206,217,1484,284,114,625,237,111,93
"g1254",159,107,168,787,217,218,457,185,445,68,23,45,85,6,7,48,30,28,31,15
"g1255",465,22,78,134,89,361,94,11,815,17,19,84,28,149,149,18,307,16,117,98
"g1256",1985,2733,2650,3789,2589,6119,2993,4002,2475,2061,656,1332,1304,1217,1009,939,1830,2434,2424,750
"g1257",795,361,534,331,129,604,482,394,93,129,150,324,16,279,240,633,328,247,163,130
"g1258",404,295,392,341,601,168,146,360,104,290,19,68,113,131,10,6,125,47,365,13
"g1259",93,62,112,282,46,163,643,122,272,948,43,192,47,62,87,85,116,122,135,54
"g1260",142,40,55,141,212,156,263,85,184,158,71,46,447,23,236,165,119,202,108,68
"g1261",88,140,47,67,138,28,49,125,58,211,44,81,91,138,97,58,67,280,59,26
"g1262",140,107,342,141,72,172,180,276,500,51,29,47,192,68,71,61,59,15,75,21
"g1263",15773,10779,4638,26462,8891,11101,7208,15408,9282,8374,1841,3417,1425,3165,3505,2297,6786,5348,6259,2426
"g1264",102,453,504,306,668,637,44,310,1184,292,247,6,41,282,220,50,76,111,42,85
"g1265",262,12,89,527,0,311,149,274,51,62,89,208,8,23,119,75,184,11,69,57
"g1266",50,88,52,120,233,385,206,78,146,216,28,8,35,28,32,51,12,64,28,25
"g1267",292,261,522,1132,222,408,368,736,361,334,313,282,351,302,215,328,284,280,696,104
"g1268",468,578,107,633,31,323,691,346,852,209,26,404,144,98,104,86,98,155,271,182
"g1269",643,1816,1425,991,620,0,0,1377,4501,33,10,13,388,758,2626,116,168,1561,308,88
"g1270",491,96,150,275,521,647,511,33,453,640,298,214,50,46,471,141,196,197,146,77
"g1271",421,113,331,640,309,309,926,988,770,348,505,163,230,158,79,163,190,365,184,212
"g1272",183,117,424,464,845,413,885,218,232,552,139,87,237,225,271,268,347,167,184,101
"g1273",776,3169,2143,1579,1712,645,2445,2047,9221,297,655,107,1964,1784,1619,1413,611,642,4601,3133
"g1274",178,371,175,175,79,112,135,195,301,207,26,17,10,22,0,45,69,27,70,60
"g1275",39,0,28,323,89,9,150,302,283,190,87,0,8,44,104,6,37,149,20,134
"g1276",177,429,45,784,285,249,73,120,117,299,58,27,141,215,444,339,152,220,373,195
"g1277",203,51,251,145,343,73,156,82,280,193,119,97,258,45,121,126,0,69,122,83
"g1278",39,358,864,212,341,18,1708,1184,934,690,20,335,234,654,345,20,140,829,96,176
"g1279",139,158,286,1142,186,352,330,451,99,126,61,238,197,332,140,65,423,85,503,256
"g1280",219,60,229,124,174,236,110,79,139,218,107,162,22,54,54,86,16,83,89,52
"g1281",2212,4907,1859,1344,3263,2570,6745,3394,1216,4344,1915,1524,558,2022,1515,625,1080,1156,3130,953
"g1282",212,91,149,132,181,89,452,531,215,280,343,299,244,209,116,268,277,95,136,185
"g1283",201,237,138,432,482,475,187,121,460,321,46,97,96,172,27,180,103,118,143,93
"g1284",1194,1233,360,574,1166,736,236,329,1693,577,238,705,160,91,552,246,58,144,372,237
"g1285",276,670,238,354,75,1394,1698,1405,223,614,58,314,145,148,167,457,103,71,52,141
"g1286",64,214,8,275,44,233,110,290,85,142,125,74,101,67,313,6,7,87,76,42
"g1287",327,723,554,477,1264,1032,414,918,915,2174,713,692,300,682,319,305,1391,89,1061,510
"g1288",74,28,171,96,385,170,269,9,606,38,264,19,155,24,18,0,217,133,71,35
"g1289",2196,154,930,435,0,138,859,24,75,416,0,182,58,345,0,202,368,15,0,316
"g1290",750,2588,925,4517,525,2326,2141,381,933,1969,446,842,1257,753,1305,716,660,969,467,312
"g1291",398,314,217,1706,311,1627,965,379,572,531,405,516,134,350,436,225,338,226,643,413
"g1292",391,265,680,100,444,1505,233,206,104,345,104,60,83,229,190,223,207,259,49,142
"g1293",9,609,1059,60,954,311,2977,924,135,0,331,0,260,856,25,113,128,361,163,364
"g1294",65,82,530,653,832,1121,397,383,1540,249,213,99,141,76,70,402,8,68,672,812
"g1295",79,353,94,514,209,116,399,186,208,42,51,0,113,79,77,23,362,55,40,126
"g1296",353,25,52,51,840,1467,3354,2491,221,1108,227,116,17,183,217,157,199,245,102,13
"g1297",264,305,301,395,0,578,396,417,37,164,85,28,179,52,120,9,7,102,44,45
"g1298",362,983,484,560,111,696,269,896,1370,145,16,317,951,180,190,311,115,100,572,223
"g1299",477,1513,417,622,603,394,1503,431,633,1069,221,196,94,129,75,114,65,70,225,173
"g1300",83,269,167,558,98,154,92,87,149,195,117,46,21,237,254,135,35,173,119,23
"g1301",125,312,383,1159,1108,451,1012,577,634,956,25,144,107,240,253,30,163,425,185,10
"g1302",35,62,306,21,0,4000,690,127,1001,18,0,14,374,36,134,20,41,51,105,29
"g1303",270,6,1732,365,82,71,2178,3647,212,243,170,49,311,162,0,606,729,739,424,340
"g1304",558,181,752,240,157,174,336,37,669,770,150,150,150,98,395,27,256,426,130,445
"g1305",329,464,566,1212,600,347,704,220,692,922,136,405,122,233,287,174,89,244,219,85
"g1306",40,85,382,130,601,71,901,1182,1501,1320,129,246,754,134,1482,298,120,136,984,168
"g1307",1356,183,725,642,90,1668,411,1268,235,169,114,83,173,14,243,293,124,53,76,7
"g1308",874,198,182,1324,406,186,604,328,448,475,125,173,141,62,142,193,137,407,352,85
"g1309",655,193,0,275,208,2127,278,693,431,128,70,857,347,48,97,23,203,222,695,455
"g1310",153,344,104,425,142,542,91,246,289,127,42,120,17,23,78,56,45,197,325,221
"g1311",175,273,524,1426,655,437,758,333,2525,694,286,962,214,276,56,417,88,309,134,367
"g1312",362,2190,950,4621,527,2252,932,2058,298,1504,370,796,172,394,519,285,260,245,1367,826
"g1313",197,352,71,435,167,480,68,114,241,118,40,85,170,23,121,6,204,162,116,55
"g1314",2569,162,413,2447,1526,1050,1683,850,919,1356,56,373,45,0,136,426,978,0,216,479
"g1315",32,1770,580,284,23,576,229,865,127,202,927,1347,36,1060,483,460,266,97,629,155
"g1316",123,76,214,140,167,232,156,29,75,86,60,16,53,102,179,15,32,87,89,28
"g1317",139,92,110,409,48,519,205,365,472,641,50,199,183,71,166,119,255,63,131,228
"g1318",455,343,196,440,222,479,739,232,48,185,0,246,300,121,135,105,112,148,92,95
"g1319",456,34,2100,5019,790,2568,629,3879,1357,2111,89,213,424,1790,141,120,49,330,201,24
"g1320",175,141,300,486,178,152,457,762,40,194,218,208,56,270,26,113,108,189,211,108
"g1321",216,329,91,351,131,230,174,150,61,327,120,153,57,134,185,66,100,145,162,194
"g1322",646,2963,3834,2217,3280,5532,13599,8229,2678,5623,1714,16,8683,647,591,1497,1868,3128,441,388
"g1323",76,46,366,675,24,146,211,99,131,513,130,12,44,99,178,59,136,5,351,102
"g1324",874,618,282,414,319,741,707,786,778,583,326,105,180,163,118,282,214,163,74,365
"g1325",378,664,226,206,578,556,94,178,33,253,235,65,217,238,315,224,191,59,572,104
"g1326",206,153,90,848,450,109,533,230,499,170,61,30,168,181,104,39,64,161,115,67
"g1327",525,1826,695,734,1120,1077,0,1746,1531,1204,458,3876,1373,241,360,0,679,1602,716,260
"g1328",686,392,678,200,545,8,1269,810,536,544,104,120,293,195,380,6,25,0,129,915
"g1329",1078,9154,3591,804,1840,533,4466,1255,1134,996,633,491,1705,302,569,769,668,355,881,215
"g1330",0,0,857,1085,693,141,225,273,66,448,345,48,10,30,133,96,0,318,747,7
"g1331",273,38,71,271,49,199,8,117,542,755,21,149,12,276,57,123,0,49,17,14
"g1332",264,5819,1320,1027,0,1711,274,530,354,1458,156,577,23,14,153,38,97,20,148,142
"g1333",47,106,53,1923,228,245,140,340,913,379,156,477,27,296,462,183,602,133,36,35
"g1334",129,18,519,20,131,288,81,311,800,363,17,77,137,110,244,58,47,0,18,11
"g1335",477,197,54,317,259,520,1055,895,647,1162,276,127,280,108,88,285,464,71,474,170
"g1336",106,176,108,68,0,337,292,267,133,27,53,50,184,191,515,221,487,236,89,378
"g1337",1856,596,337,843,1072,2001,1306,1013,2280,1378,196,318,596,340,591,141,273,600,353,95
"g1338",6389,11015,4533,3136,13190,7958,974,8329,14216,11624,5425,5546,3315,1495,346,1266,4255,2108,2097,2556
"g1339",57,181,77,364,253,130,75,153,198,224,88,78,394,46,65,190,28,197,155,126
"g1340",272,190,536,521,396,885,283,407,411,749,162,164,248,119,54,75,105,132,309,358
"g1341",997,1419,680,2236,837,3453,1846,771,801,719,194,687,337,354,289,192,790,448,398,226
"g1342",1695,1549,974,7070,1226,943,3027,677,3605,3962,397,269,138,66,179,538,968,300,159,142
"g1343",336,447,120,238,228,197,204,123,17,474,67,90,72,252,29,8,65,25,85,7
