"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g466",2303,1808,10496,3947,4957,855,5698,2740,2689,1801,4414,1819,326,2343,2139,6888,10822,2367,16207,1405
"g467",173,1347,693,3622,608,2639,1695,770,1022,1988,2331,4111,7023,4748,2959,5997,5866,3311,9199,5200
"g468",139,372,199,127,8,71,15,274,110,38,1641,216,365,332,428,572,1158,98,538,182
"g469",888,1374,3028,1806,1243,1266,2254,2473,2724,2970,3428,8913,5727,8897,2717,4563,7520,4098,6709,1773
"g470",389,995,215,4514,61,3519,1959,439,351,653,679,743,11798,2955,232,1337,2400,491,1154,7650
"g471",937,773,1128,1512,466,142,704,899,371,1180,383,622,1215,609,421,867,1880,158,2720,464
"g472",234,3231,306,1341,1110,2592,546,827,146,344,5567,2262,1835,183,332,165,1840,704,1346,1159
"g473",303,101,614,358,298,266,11,77,401,239,73,165,142,1797,181,65,1193,415,38,199
"g474",1097,1689,3172,12462,2012,2649,24566,2453,3519,4989,15193,5430,2639,5219,3684,565,10432,8015,31063,19775
"g475",589,444,52,412,260,145,90,391,914,1427,1507,2203,1091,77,795,555,624,550,53,136
"g476",2329,2043,520,1315,1261,597,412,497,471,638,1851,1410,707,3657,2302,1500,2924,1348,1185,625
"g477",85,858,253,1397,424,500,163,137,693,457,424,759,645,330,47,3020,1065,1734,652,400
"g478",1071,1026,2266,4486,1646,802,591,2553,1958,761,3531,424,3209,3110,4319,2222,5948,6365,3394,906
"g479",705,741,1160,743,1039,429,458,315,981,1676,899,1269,1917,279,1785,769,2060,1563,714,770
"g480",702,3980,1407,3310,2015,880,1563,1303,882,1091,2626,1008,2231,1511,971,5917,2888,2169,3200,768
"g481",529,325,485,458,370,496,90,112,589,650,605,1194,444,230,198,417,4013,1493,1625,1159
"g482",144,52,19,5616,1062,1518,12,45,183,154,0,593,315,1276,1154,35,1337,10,10,289
"g483",3042,3555,9539,6773,4390,3336,5948,2699,7090,2652,10338,12243,16631,13306,11093,10652,30901,7341,27529,12010
"g484",42,1159,4301,870,862,348,162,733,219,262,811,2224,1506,448,2342,667,1103,3596,1646,750
"g485",503,293,708,105,192,716,821,235,333,1079,344,886,161,31,417,962,1173,1170,1169,380
"g486",348,809,999,199,575,368,499,373,440,980,1738,962,487,639,579,898,184,279,2625,755
"g487",1627,0,269,162,225,687,66,368,1800,1997,373,1624,1450,1066,2871,431,355,112,1171,25
"g488",1259,396,138,1350,2155,394,792,605,444,3014,6224,867,1384,668,1093,321,1464,222,3097,374
"g489",379,1409,140,267,105,726,444,203,531,507,1364,372,1091,795,256,1058,1150,768,694,631
"g490",269,916,670,1041,522,570,944,206,864,491,2371,841,1599,1214,2818,375,3629,649,4281,1843
"g491",225,192,49,985,379,196,589,402,3256,214,1161,1202,1266,83,16,3133,6602,1285,563,451
"g492",1798,3552,2026,3603,1082,3838,3480,672,1422,12393,3829,6630,4088,60,6450,3435,871,3401,945,2118
"g493",152,1365,274,277,160,145,185,267,95,359,690,397,1238,395,95,271,1027,63,605,336
"g494",843,550,1699,517,316,100,941,401,820,468,2300,1521,1130,1025,575,399,1453,192,940,321
"g495",401,258,921,183,275,177,930,147,867,280,280,1221,1069,6491,251,1534,250,948,6177,737
"g496",770,486,2644,2453,1937,48,2299,3182,2924,3242,4095,3130,5027,4921,5233,1025,1555,1456,4172,2525
"g497",919,1447,789,2649,1478,1567,1823,857,223,1600,10573,2977,5930,8649,7627,6160,15557,599,15932,3888
"g498",794,249,234,882,339,539,76,760,377,284,1266,513,1160,501,58,710,785,941,918,1330
"g499",1549,3605,5839,1873,4359,741,3898,1399,8807,1546,894,4752,12192,4531,3487,8193,1758,5782,4000,3332
"g500",304,1027,808,1153,854,1443,584,994,2168,1178,4207,3716,1687,3115,1533,4001,1719,3595,4622,1566
"g501",1710,2186,1409,1160,2131,642,846,728,3746,861,2399,2577,845,428,1180,1195,4990,1823,1780,389
"g502",236,1075,276,363,346,783,462,291,305,1085,1722,719,429,451,380,313,2131,921,1127,725
"g503",183,439,1230,0,310,676,505,149,514,346,379,313,536,304,479,322,1208,509,723,128
"g504",76,1552,712,1449,1605,478,69,320,1809,1678,1049,1655,2339,2696,807,2615,2487,295,4434,1791
"g505",2110,1658,5253,5619,780,2374,2383,2374,962,1432,8410,570,9613,1962,3428,1575,25206,5727,3616,4235
"g506",1085,1786,1571,935,754,1824,847,560,1344,1410,11603,3793,13238,4468,9269,10076,4481,7605,23743,2476
"g507",1418,1254,190,954,431,726,621,194,395,1195,2150,1817,4688,3289,782,1787,5460,528,2092,1910
"g508",626,268,1206,816,380,695,453,571,384,209,1672,638,968,874,1638,1789,3390,1587,2497,731
"g509",1791,0,92,7,9,1518,5578,303,1798,0,61,1887,353,20,5,428,4753,2373,1894,3705
"g510",1071,986,2352,1628,406,625,939,435,1563,1480,844,1570,2381,778,1081,686,3344,1515,1572,668
"g511",747,189,355,2088,2099,8,452,164,65,488,13059,425,1886,447,179,525,1535,1533,2190,3267
"g512",969,2500,3505,2233,620,1631,2667,937,849,375,706,1240,1382,490,1585,2964,2301,824,3832,833
"g513",117,110,177,352,122,437,1356,127,627,0,555,42,37,623,233,16,1071,6,328,1507
"g514",1678,2341,4149,5800,200,2963,1717,1225,3218,2660,2707,7660,3304,6565,2458,5890,2124,4757,9799,3953
"g515",270,298,862,631,1058,279,866,394,172,281,3722,1397,644,2448,5200,995,4783,2372,1011,1195
"g516",836,2504,3373,845,392,240,1522,377,693,1191,3089,206,2174,3253,1605,1197,2780,2663,2433,928
"g517",591,742,1751,1243,478,542,708,1122,1321,1201,1196,1137,425,564,1121,2508,1807,693,1818,1265
"g518",83,1117,1919,995,69,573,775,99,346,291,2747,228,76,164,63,1732,4513,2268,1015,1356
"g519",2142,1161,1907,2535,1751,2780,2889,1067,1590,4447,3337,4335,2655,4726,4044,4049,6119,2130,1973,3038
"g520",222,1130,5354,592,310,134,74,651,507,389,1618,162,46,224,499,230,51,666,241,186
"g521",488,551,535,1801,176,266,1189,171,1979,1992,1782,3380,6857,4495,764,472,1467,720,377,1126
"g522",592,149,1261,214,393,341,452,74,189,817,217,22,963,235,277,27,233,192,451,415
"g523",824,224,660,1000,394,391,1448,216,698,780,1415,558,677,377,212,1802,1990,770,1593,1174
"g524",473,30,47,370,0,482,326,593,851,92,2485,132,2800,534,2292,1473,1032,295,747,1438
"g525",47,792,851,1086,130,336,737,411,328,407,136,477,624,1192,406,444,1255,162,2199,370
"g526",1348,1507,1976,1862,1123,1167,1378,520,1868,1589,2187,1670,1113,1018,3675,1582,1811,1977,2650,1388
"g527",1888,3870,1485,3494,1315,1443,1572,1518,1554,1396,3935,3880,3565,2563,5394,6617,5559,1716,9415,3433
"g528",4875,13849,10385,14482,9240,3416,10571,6072,10401,12340,23403,24559,40805,11892,6445,23214,29249,5409,49381,18563
"g529",619,1132,477,1756,603,691,530,736,5131,2883,1822,1339,5663,2739,3071,3553,2904,2840,5551,2839
"g530",841,1302,1255,459,247,339,489,249,792,670,6040,1638,1832,1045,624,783,3093,397,3034,844
"g531",1103,484,875,413,355,587,375,301,351,510,920,396,3699,1182,803,826,3895,200,1450,2525
"g532",2026,3741,1229,3860,2307,2451,2624,3071,1660,2584,3065,8547,1366,3019,4560,7330,3034,5544,7434,679
"g533",1175,2122,2097,2278,1235,1226,1393,1169,1695,521,5039,1857,916,1935,3308,2128,8657,1688,5546,2589
"g534",214,914,512,1026,260,377,915,321,1681,67,446,805,2011,1243,585,2655,4803,788,4205,2060
"g535",1602,85,800,1954,858,149,246,661,1423,932,3113,558,977,263,155,2401,583,1457,339,413
"g536",2150,3465,3760,3066,4168,2125,3398,703,2610,2311,7183,3589,7351,594,2801,3679,7784,2259,5166,1723
"g537",1601,2324,5151,6005,4239,682,881,3550,1022,3393,21942,22552,19457,7377,6566,14125,4335,3356,21338,9832
"g538",577,331,76,1176,944,701,255,406,462,115,1299,1412,781,111,255,2287,4542,1404,2410,645
"g539",717,1512,3769,1256,144,159,403,582,3738,634,2991,863,3399,100,1829,6479,4806,81,3704,5225
"g540",3249,9993,9812,9605,5730,3435,3101,2746,6873,4311,9299,5566,4457,10048,2276,8307,7578,3681,9213,4188
"g541",5407,6167,2144,4245,4907,5314,1887,2897,2188,10633,5637,4432,9797,5534,1711,4197,16022,6765,6045,3756
"g542",829,283,634,295,1183,730,963,2602,1219,228,5922,963,6882,2515,760,548,22395,1957,2549,250
"g543",543,923,990,2074,157,381,1540,206,584,285,427,616,105,103,456,958,739,787,305,1345
"g544",589,669,1916,1400,669,443,963,245,1467,434,5412,2753,7722,1555,1672,5757,4462,5108,8099,1736
"g545",211,1612,1482,1335,713,465,956,1016,1359,1225,1949,2624,1019,3212,1469,2198,3638,838,1878,1146
"g546",1818,1977,919,1093,1298,2921,936,1032,3448,842,1244,1148,1919,748,2918,1369,1582,1743,4362,530
"g547",3113,414,707,2944,693,3161,1523,395,1601,1638,885,1147,8068,3412,1257,4714,2939,5005,2307,4983
"g548",671,2657,1061,1216,2119,1046,2511,644,3233,1837,2309,2268,11000,498,5231,2925,3232,1445,8351,1774
"g549",228,507,1163,163,331,612,603,761,163,75,235,1299,1556,343,1064,1324,2179,1434,1261,1324
"g550",191,322,3293,701,336,973,1094,221,364,1421,3828,2116,1992,1623,1008,3317,3974,949,8725,1977
"g551",478,357,3520,155,115,843,1351,419,10888,830,18480,5597,190,5464,16861,6291,33162,5604,2317,2548
"g552",155,360,1190,910,250,741,184,209,438,528,695,48,81,181,920,125,707,1967,17,328
"g553",607,1766,2152,2206,344,630,300,616,143,1910,440,1209,770,165,402,438,1103,2702,5281,2897
"g554",4759,2276,7368,4432,460,4295,9940,2067,11469,7033,18005,11505,2037,14771,2176,7202,2513,1674,5487,2205
"g555",805,5526,7676,24630,1361,92,4757,8089,1373,6523,23354,6582,1012,7448,6044,0,1180,8025,585,4420
"g556",18,283,2299,217,49,58,12,66,606,287,0,454,5,469,308,142,1186,346,1362,674
"g557",1771,3035,1053,2075,1073,811,2027,772,3557,1821,2714,3585,6031,1456,1122,3171,2227,2402,3923,2067
"g558",116,614,154,357,204,86,119,657,247,348,555,527,529,808,578,955,764,182,1470,696
"g559",2447,96,2394,904,2237,458,267,800,2237,440,4256,425,5855,925,2184,1055,1646,5296,4016,1278
"g560",12296,31583,23927,20656,12289,1676,12018,3704,4342,15150,24694,11722,4019,6473,1669,2710,25154,2566,4203,31572
"g561",434,295,1937,765,439,543,878,419,1314,1607,4488,342,602,454,996,2180,1695,477,2901,731
"g562",7658,33876,13505,16253,14155,17366,13492,21649,29861,11552,23896,55421,47761,8263,12943,8525,44351,26104,25421,19385
"g563",975,1528,444,932,1509,276,1371,404,1689,901,4827,1154,2300,4503,863,1796,1593,6627,3145,1700
"g564",5269,6169,5175,5432,3017,1928,4563,7873,4719,5662,3209,7993,10094,8969,5539,8358,5708,9644,10589,2236
"g565",412,1292,1365,204,859,657,29,184,1040,86,183,2384,809,605,1458,322,390,633,1744,391
"g566",276,506,583,663,13,71,96,385,603,201,241,835,255,1683,290,962,1326,721,1542,2202
"g567",5358,5195,7109,3443,2451,2818,3268,2577,4246,4795,12203,4434,19612,15481,8596,7533,5881,11042,10760,3784
"g568",7062,8923,12774,13281,8236,6991,3379,7174,15720,7173,27377,31302,18808,29766,34219,33368,26859,17171,39840,19509
"g569",1347,226,701,129,418,706,1294,861,88,299,210,271,1074,805,204,622,1494,1193,519,26
"g570",242,392,551,572,28,92,14,6,398,473,67,1604,678,353,240,1966,2285,1042,126,1069
"g571",517,678,275,1340,314,536,283,366,450,1177,1163,514,1451,3279,378,1811,2429,682,1503,660
"g572",1763,2289,7154,5181,1718,4509,3048,4509,3083,1657,10066,8364,7274,14459,3361,9665,6590,3459,7894,1957
"g573",783,845,1928,1567,1047,1110,1164,410,2726,887,3168,1101,1070,702,1190,537,2212,1410,1196,2779
"g574",659,1852,4146,2322,2382,454,677,2068,1423,419,1292,329,1321,2626,3312,4062,1466,1512,3353,1008
"g575",68,482,920,1484,10,184,186,490,0,300,881,1481,897,902,728,8,375,2332,3461,29
"g576",5455,4777,1555,9140,2585,1852,2089,560,3248,3022,19995,25103,28769,13001,9673,18769,28943,16460,5621,34697
"g577",1070,2454,2880,3010,979,1207,356,1135,883,916,1316,4305,1376,1945,2612,3172,4560,3480,3696,3763
"g578",7226,9421,616,4780,1587,382,2006,8169,8,267,247,33,6022,1033,1369,6973,3620,2606,5425,779
"g579",620,164,1267,3816,511,616,466,368,658,1279,2282,1960,1759,727,1115,181,5351,3474,2909,118
"g580",1225,473,58,850,1022,621,4134,166,409,1273,3233,8688,166,3937,2615,1330,311,451,394,819
"g581",2601,9108,1897,10458,8561,1690,1542,3927,5843,1404,9328,3354,242,21889,6455,6693,14002,20863,36371,208
"g582",225,579,142,553,246,157,612,580,482,310,509,80,339,479,444,146,2080,249,628,281
"g583",672,6744,3956,1993,4398,1406,2520,1906,6315,1697,10112,8149,3019,2289,2906,13719,15151,1848,4985,6468
"g584",2345,5073,4524,3579,1981,1876,1725,1115,3035,2476,36515,14100,8400,757,4301,12836,20459,4876,7797,13088
"g585",14693,8313,29590,14067,9595,8118,6264,4631,16440,6875,11375,22687,9911,14828,12059,26394,4496,17694,12121,8822
"g586",2076,329,2122,564,30,440,480,501,727,1869,3261,1412,5007,700,2704,1296,14751,150,4046,2061
"g587",277,504,709,981,201,1798,312,98,65,144,146,128,106,0,428,979,2093,1265,3292,365
"g588",462,1575,1907,1169,67,464,1066,84,972,601,776,130,436,1234,4233,2151,657,226,1719,996
"g589",3102,3218,6647,2951,2897,1318,7000,3371,16484,9497,23200,6469,11318,9969,6434,6203,6531,8705,26474,5363
"g590",433,1099,707,1012,201,898,1067,444,1200,2626,617,3752,1216,753,222,2826,236,800,1486,933
"g591",224,1119,580,2617,889,497,906,498,404,86,126,321,822,267,134,0,977,826,1103,1397
"g592",273,59,187,794,476,1140,303,267,930,114,755,1065,5891,514,1086,683,1080,617,1551,1222
"g593",136,65,3257,0,804,782,1273,1372,33,251,3964,944,1063,0,2454,3417,208,4623,3313,28
"g594",533,1011,1871,1468,276,501,260,177,874,634,1297,848,449,527,418,1356,1637,433,1130,897
"g595",1936,345,638,1181,239,787,788,347,1753,204,430,1690,720,1098,837,2804,1164,1221,4132,1061
"g596",543,1279,408,273,48,633,1676,126,972,185,497,598,938,593,1615,492,691,783,948,420
"g597",242,480,831,227,738,1752,314,57,619,567,1240,1204,1057,447,519,1405,459,436,1423,1582
"g598",1001,334,1001,602,525,112,143,823,220,841,2672,508,395,389,384,1384,531,194,2165,9
"g599",4914,6507,8180,4144,3965,2467,4768,7929,5278,9165,19448,9861,4716,2547,3831,17230,14613,5400,19532,11462
"g600",184,1191,1087,2941,558,568,137,800,771,532,828,330,1198,1870,472,1617,2183,1125,1179,565
"g601",89,613,355,1236,74,0,367,520,1081,118,211,728,304,351,74,433,255,573,128,6
"g602",509,1507,1667,918,2725,2628,2419,951,2022,1465,1037,127,1223,757,2940,307,698,586,1212,410
"g603",104,155,149,301,300,293,1158,141,683,302,625,124,177,251,202,523,226,148,149,127
"g604",2316,1363,2125,468,2236,537,1421,234,596,323,83,300,267,472,359,582,731,59,275,384
"g605",2384,917,12348,805,12235,1887,1390,8639,2489,3681,2646,41,122,47,2009,176,1047,1228,250,1167
"g606",628,1497,1089,456,376,729,290,576,1250,981,477,195,151,248,58,85,47,210,296,261
"g607",3641,5434,3792,5128,5644,4487,4446,5070,4225,9454,1371,613,2711,2127,1426,2628,3150,1862,3619,1625
"g608",10180,9250,10036,21767,7385,8614,5009,4462,3801,8853,2641,2304,1030,2656,1272,3672,3160,1196,4100,535
"g609",1299,5561,5012,7411,3424,2497,9836,5768,12111,3195,1400,2393,5983,1614,3315,5428,5100,2607,3608,1092
"g610",371,1176,1136,740,207,391,419,616,539,360,152,123,58,88,0,207,104,67,172,51
"g611",595,650,44,494,1073,358,860,188,346,306,445,622,292,190,104,378,364,439,868,372
"g612",1686,3011,2930,3104,1668,1513,3245,872,4027,3510,985,1201,574,312,503,574,878,696,1946,1191
"g613",46,349,146,2227,253,762,1043,282,910,69,362,220,78,153,130,179,183,143,293,221
"g614",6688,27031,10039,13398,13286,21130,7996,7992,22097,19463,6433,2819,2641,1743,2535,4477,3364,3769,3801,1773
"g615",967,476,768,535,704,419,288,144,952,909,156,170,35,83,263,80,111,40,182,95
"g616",1239,1378,418,5527,2045,2819,3057,779,5994,555,3037,528,2258,669,895,250,2826,204,2259,1448
"g617",0,308,1034,132,156,9,118,0,124,0,11,55,463,29,27,28,30,0,45,0
"g618",511,495,1403,1768,392,1117,1220,1936,1547,1024,109,215,182,280,163,121,236,87,216,364
"g619",37,631,1414,1563,161,486,730,339,443,425,15,158,232,39,282,0,58,198,240,77
"g620",180,131,2185,95,622,215,315,8,223,430,212,37,515,0,54,193,15,682,31,960
"g621",36,533,1258,74,412,537,257,7,643,685,13,614,464,77,64,176,96,506,153,23
"g622",3799,4603,5753,4319,7209,2871,3198,3369,6307,3952,436,1150,1094,312,521,834,1196,578,1465,703
"g623",4746,239,7713,1240,1331,2234,4327,295,1433,4249,30,171,118,178,269,6,379,74,3639,249
"g624",3846,18,2803,486,149,1761,994,4226,915,5554,4261,0,261,467,680,0,54,276,995,220
"g625",173,1425,1543,842,396,517,596,387,2601,646,259,313,353,349,375,312,474,232,157,151
"g626",592,2553,2931,5085,3303,2381,1586,594,5642,2732,1614,849,735,796,459,2277,962,958,1376,957
"g627",700,1637,994,1091,1692,938,675,1178,1135,1735,608,96,238,483,783,1121,680,66,541,186
"g628",891,1020,247,522,160,241,437,422,962,802,251,190,94,212,126,301,361,404,237,125
"g629",632,2027,2531,3277,1382,950,1743,1089,788,2104,801,564,733,386,565,233,407,398,554,269
"g630",216,453,8689,317,1901,1275,2061,241,231,1406,1885,28,188,613,0,178,239,532,115,259
"g631",7066,5911,4160,2939,4132,4723,3032,3760,4605,8695,1837,1181,1589,1391,297,700,3692,2981,4397,1559
"g632",519,269,1242,343,345,799,1303,1255,529,955,292,20,114,54,32,32,441,46,38,59
"g633",383,255,293,329,1003,567,750,840,479,1122,38,87,326,109,141,202,148,214,1502,17
"g634",728,5040,87,3965,2708,655,1819,540,612,280,57,272,1022,475,648,416,1491,5,985,74
"g635",253,281,621,749,431,297,246,217,108,698,234,282,66,413,103,450,216,184,319,172
"g636",1116,310,545,777,807,143,428,151,180,984,114,222,22,88,144,102,160,88,112,112
"g637",0,1835,5,6,538,1164,3077,1006,964,1304,60,92,629,179,90,0,726,92,760,106
"g638",176,556,418,1265,246,338,148,168,930,567,284,78,71,60,87,67,85,131,358,54
"g639",362,938,586,897,931,282,426,494,2250,964,405,132,232,511,299,794,455,300,1038,275
"g640",3050,3172,3358,3428,3112,1567,1637,2475,4644,3115,1218,660,1014,456,816,1066,1874,1411,912,1817
"g641",345,175,835,957,293,90,145,733,1774,181,9,115,98,255,6,5,276,32,39,203
"g642",3323,3961,4451,5812,1767,2455,4655,1252,4610,3375,2744,949,1185,1373,1548,3841,1288,951,788,516
"g643",118542,24017,44439,10412,7968,77692,140969,41663,21923,34827,955,2424,23622,2064,6743,5146,5644,2083,10214,3507
"g644",1117,591,1141,1437,773,2622,2094,611,1558,1495,559,372,530,337,481,94,758,476,187,482
"g645",2691,1376,826,458,160,48,1628,1304,186,1462,391,567,0,109,789,2542,2430,402,815,235
"g646",705,1944,1067,828,231,1294,1028,166,528,171,817,207,1797,316,225,350,141,590,29,91
"g647",1760,3320,1836,3370,2132,1361,1883,2324,2179,2724,1546,376,1022,883,827,1386,4283,620,1201,180
"g648",31513,25132,8802,62976,19000,4964,12870,19052,18139,9180,20189,6500,2812,8654,4507,8440,8066,39517,2567,12732
"g649",508,788,878,499,318,393,592,252,467,776,134,462,215,162,228,899,181,356,371,209
"g650",1072,995,1758,1131,356,371,598,1296,494,725,215,76,120,84,39,94,99,90,109,187
"g651",2080,9586,757,2779,237,2847,718,91,2855,10448,3062,489,2661,543,1803,473,21,1573,7413,4606
"g652",109,367,116,372,630,324,477,1186,263,1538,133,94,200,405,216,275,126,236,657,33
"g653",109,988,511,119,277,177,1154,371,592,284,346,197,156,120,196,395,131,840,555,80
"g654",542,141,795,175,559,42,281,117,988,428,58,26,0,22,82,157,37,40,224,23
"g655",1444,448,547,1766,96,813,545,689,739,2439,585,203,219,449,321,207,832,292,909,137
"g656",433,1517,1374,150,459,782,2609,344,272,845,431,822,197,146,145,323,102,770,429,150
"g657",3259,8912,10908,22283,10525,4565,2858,2101,27023,11325,2053,5125,1414,3497,4129,6779,9430,6397,2768,3877
"g658",28965,35703,11965,61369,70313,38871,65589,16289,26425,17199,3465,5732,21539,8087,1093,3189,15760,5419,11622,4978
"g659",438,272,430,411,38,176,103,224,139,413,262,65,117,93,69,98,130,175,199,76
"g660",980,1988,1780,2075,1154,933,2017,1767,5443,1560,725,622,344,884,173,583,652,2006,746,442
"g661",5031,9323,6782,6434,1290,3143,1363,1635,6923,4020,1818,2867,873,1075,2299,1171,2829,1194,1547,940
"g662",1026,564,147,395,943,988,780,630,363,652,768,419,515,533,592,146,295,43,260,309
"g663",317,1018,688,124,249,399,429,93,216,1385,467,542,409,215,706,128,618,162,747,67
"g664",1285,2579,6512,5559,6501,5978,3417,3240,8080,3590,911,81,425,199,461,211,165,694,1492,453
"g665",1219,1603,855,2812,1071,865,1021,286,388,1304,342,105,673,474,451,927,694,357,502,169
"g666",256,1109,868,1325,287,432,176,1014,309,2511,547,408,269,428,355,413,316,114,128,196
"g667",1515,994,580,1232,705,362,1145,488,1858,3027,305,703,555,533,436,578,401,293,1073,275
"g668",546,322,993,622,794,992,653,414,799,721,721,457,489,225,464,426,950,112,551,245
"g669",2188,2413,5071,4897,1746,2810,2025,4034,2588,3119,1924,1927,1157,1477,678,2496,3507,531,2421,1203
"g670",414,1598,620,2026,362,116,146,445,781,519,54,742,261,71,157,469,238,464,187,75
"g671",1302,522,427,1079,315,173,618,479,844,536,120,41,72,85,144,440,565,188,1129,174
"g672",521,792,437,320,1230,582,412,211,703,978,960,332,559,220,296,167,566,474,171,299
"g673",5058,11452,6077,8806,4685,2748,10159,6990,8029,4479,6508,4349,5902,4260,3646,5514,4964,3690,6822,2162
"g674",312,382,312,139,557,331,812,475,496,269,125,113,45,97,44,177,79,86,90,77
"g675",478,2377,874,773,1194,754,754,1034,1911,935,274,274,660,292,758,87,282,323,1331,989
"g676",673,723,894,1113,516,480,524,329,891,1611,418,149,420,315,58,232,332,259,507,191
"g677",231,276,281,620,540,494,179,259,1071,617,279,198,145,87,196,166,58,31,84,96
"g678",678,157,240,1491,205,572,1169,611,351,1189,187,75,200,14,244,342,67,90,85,74
"g679",937,16,1217,498,47,506,81,384,932,276,181,113,8,86,69,215,170,364,114,15
"g680",695,125,134,555,558,152,27,47,1359,157,296,206,25,16,75,211,318,80,67,0
"g681",1471,6582,5232,835,688,168,2834,221,1852,2961,124,190,118,258,422,817,273,57,221,133
"g682",229,712,497,176,269,72,64,746,597,190,124,33,143,31,28,186,92,34,109,26
"g683",741,166,953,1233,483,649,1224,709,1363,412,219,17,177,141,191,178,348,172,219,149
"g684",911,4589,800,1677,2309,1867,808,1328,1906,916,428,1256,689,702,316,1657,764,179,468,582
"g685",418,1102,265,1961,294,1231,755,658,696,511,209,204,192,113,171,457,553,413,608,130
"g686",73,1500,71,1345,7,252,213,0,658,1921,33,261,115,160,54,422,0,209,1175,92
"g687",4845,1034,4488,1566,1469,444,393,4187,1498,1317,485,215,498,1316,103,729,401,126,350,217
"g688",495,3318,4292,2246,1994,378,2285,2417,1904,1535,1071,553,650,644,610,1487,1345,736,812,291
"g689",1144,933,3909,1626,398,945,696,738,1504,1516,246,243,43,10,473,1263,703,685,1347,2097
"g690",933,546,489,186,1013,271,742,644,46,596,87,158,12,36,278,241,849,223,505,484
"g691",2903,1340,1498,4619,2837,6354,1021,1215,3361,2692,518,1500,1167,1758,641,934,2825,1758,1885,456
"g692",154,191,15239,0,2008,1097,4369,3017,884,11299,287,869,659,62,731,218,1139,488,0,0
"g693",974,1179,1308,956,606,1414,490,573,945,595,448,425,326,262,151,426,403,193,1309,634
"g694",1011,1408,1118,3077,1724,1817,1517,895,1393,3064,552,524,304,155,286,552,361,502,752,368
"g695",560,800,1107,1334,331,1302,528,449,859,276,166,506,131,82,101,111,211,19,240,227
"g696",331,839,492,348,167,1060,500,485,855,981,523,265,292,243,85,230,175,220,303,99
"g697",430,1624,3107,579,1202,758,578,98,1266,573,1343,87,1404,155,192,162,2268,503,566,968
"g698",353,2379,992,387,1694,1165,97,161,410,656,160,464,721,238,602,846,777,0,372,123
"g699",1382,2140,3915,2488,2099,1679,3292,1397,2772,4029,346,183,379,147,112,271,431,295,225,304
"g700",2139,1188,3216,6759,1160,2229,1373,949,1646,3097,476,144,395,374,625,636,984,280,772,1117
"g701",8527,8727,8839,20862,6649,3832,11117,11211,12545,7836,7223,4144,2786,2089,6545,4483,8967,2207,5675,2800
"g702",1778,474,2035,4137,1083,2699,2091,1078,3604,1621,973,1180,1554,161,742,948,981,306,251,645
"g703",816,1107,2020,234,362,911,446,226,1742,483,700,1330,58,37,658,453,94,634,259,38
"g704",458,1534,772,226,396,119,533,253,969,369,124,128,93,54,336,49,174,100,249,87
"g705",6166,25028,5298,19240,14627,9001,8671,10434,38417,38418,2823,2824,7806,3494,2213,1994,10262,3270,5951,4755
"g706",544,274,464,449,749,729,195,384,441,66,288,335,504,6,349,301,0,199,202,134
"g707",488,414,561,716,320,192,484,46,889,243,69,89,171,23,67,99,127,29,452,95
"g708",425,1087,636,785,955,546,1317,821,687,1648,85,356,73,168,84,360,31,121,292,269
"g709",497,241,966,828,1261,338,661,672,662,2925,93,75,441,206,117,8,253,286,310,92
"g710",267,323,348,455,105,499,227,77,8,880,200,103,137,717,109,408,146,160,632,0
"g711",906,1661,400,1416,995,674,861,720,2610,573,220,271,112,272,6,126,362,121,200,35
"g712",1735,7094,1872,1003,2752,3043,2002,111,442,2655,442,486,390,1656,594,1837,54,863,824,165
"g713",349,1619,2109,2135,2193,2886,4040,3299,268,1283,178,5061,1785,12,605,258,2755,564,462,58
"g714",461,370,773,705,160,146,1262,692,4411,545,267,136,351,112,145,68,261,514,478,428
"g715",102,830,354,434,100,27,787,80,54,1240,906,125,287,378,32,788,366,317,88,199
"g716",1170,1241,1190,889,174,392,403,106,992,2021,318,64,587,124,532,782,173,176,181,385
"g717",823,715,826,462,123,477,727,232,562,434,367,420,525,160,273,271,539,639,646,267
"g718",712,0,0,7,463,69,0,0,664,0,45,529,432,484,136,287,469,61,28,31
"g719",697,396,1980,215,28,3982,1402,160,18,126,241,0,1885,45,1120,25,40,0,255,74
"g720",2925,1375,346,1722,719,444,840,1295,2269,1684,512,49,72,886,128,210,1410,1390,1714,127
"g721",324,357,55,366,358,305,221,649,157,851,8,92,113,25,56,527,216,161,182,31
"g722",593,970,863,2846,686,483,602,1770,1812,976,1116,415,203,180,276,402,463,358,376,291
"g723",2571,5926,5493,7315,6694,2246,2429,3600,3431,3600,4606,3226,3255,1445,1154,1978,3476,1467,5462,1338
"g724",762,4237,12051,11251,5450,1629,2869,5686,8752,2585,6632,1384,246,1471,2042,86,4170,762,5313,2249
"g725",87,961,1202,1030,793,422,184,602,933,562,125,65,143,64,179,86,51,217,229,60
"g726",350,364,615,663,897,366,590,499,496,700,231,100,285,198,455,387,288,600,571,572
"g727",1774,2736,5361,6602,3899,2703,898,2446,6401,3668,1059,274,1853,1304,194,1095,1266,1858,1504,1562
"g728",93,440,110,403,137,634,507,112,176,475,124,41,115,134,331,184,208,407,172,31
