"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g634",235,89,20,1396,42,518,1383,100,221,47,133,731,1790,478,548,107,18,858,1762,168
"g635",183,0,31,222,642,150,451,143,109,597,182,304,183,124,140,1028,211,767,107,125
"g636",177,266,148,35,491,459,899,121,119,252,441,245,496,568,1141,652,631,976,370,390
"g637",608,0,333,439,316,1132,762,244,1252,822,3368,1023,1192,640,812,2518,86,65,140,119
"g638",141,148,153,109,171,228,212,172,139,112,1228,598,552,590,476,1909,1061,556,1111,1107
"g639",410,329,376,255,419,468,437,621,529,217,1331,981,586,595,242,1238,2695,802,1340,659
"g640",1056,1090,724,738,1034,4564,2046,784,314,2342,2633,5965,5636,3173,3569,5098,4639,20849,3618,3049
"g641",87,235,322,86,245,122,360,165,192,166,494,926,527,100,168,272,254,133,317,26
"g642",1152,3104,734,2994,1807,2637,366,977,686,694,2137,6533,5548,8599,7398,15843,17860,10691,4270,7380
"g643",9918,15580,9698,5101,14951,73910,62186,7989,14478,7979,2808,37096,38620,17994,30491,30791,29378,37332,19648,1968
"g644",711,743,552,1562,1218,411,450,702,531,438,2195,2851,764,9271,1636,1227,1700,4051,101,1852
"g645",170,190,259,2487,30,167,0,589,332,909,263,478,455,448,416,276,36,575,1210,191
"g646",132,246,501,177,632,131,50,165,357,594,889,1508,431,320,1517,130,3400,1508,97,1126
"g647",476,906,1059,516,759,2029,1829,1070,1110,328,616,2703,2707,3492,1720,2680,1322,2971,827,2026
"g648",4868,6738,3939,7702,1843,2285,5214,4030,1316,8638,10341,6113,12337,11767,6892,23542,10173,11482,7922,3928
"g649",322,89,111,306,353,54,49,429,54,300,235,1147,227,445,162,663,316,888,522,223
"g650",151,337,371,154,212,268,150,300,687,168,757,1492,508,1882,543,946,2286,1940,663,1092
"g651",4994,667,344,9,12600,863,1016,5555,9101,456,11756,25432,2699,749,9959,1537,18875,6303,5859,4183
"g652",167,316,250,775,192,338,118,115,366,267,821,1224,3054,1585,343,2612,998,2419,918,1348
"g653",89,189,36,213,420,318,169,135,109,76,192,108,397,710,149,793,313,223,267,429
"g654",123,218,410,251,299,125,6,289,422,353,166,182,198,784,176,422,2080,989,127,613
"g655",217,396,146,206,94,375,144,345,44,966,536,205,467,1320,509,173,641,1874,335,623
"g656",273,505,635,169,602,331,481,105,461,514,562,489,905,1064,326,589,1538,1155,725,1256
"g657",693,4382,1963,1797,4389,6303,8457,5425,2049,797,9441,30941,14706,7339,10919,44088,27925,16233,13415,5114
"g658",12409,16656,27941,6980,14104,33919,21906,14261,12695,6983,18164,7767,10537,8108,2036,15816,79679,17579,48686,1324
"g659",93,245,137,65,148,81,67,89,121,76,160,294,457,267,428,625,243,281,677,470
"g660",299,681,305,545,469,1381,771,1613,1117,458,653,1275,1250,1126,1553,1987,5111,1487,531,1152
"g661",3118,2218,1298,2701,3823,2859,2357,1499,1003,2131,3749,5015,5335,5927,2596,11439,9460,7475,6967,3310
"g662",276,1390,8,158,220,257,579,198,92,14,44,176,483,1345,464,745,1514,611,699,348
"g663",330,260,158,1289,634,262,270,138,250,463,0,690,177,645,171,572,430,252,7,42
"g664",1065,57,1293,3192,4264,5189,1609,1054,469,682,1682,2696,2504,15503,924,10835,7718,3575,3009,5093
"g665",398,337,368,314,489,1183,307,424,217,490,1588,1214,3480,6602,1135,1640,2994,6353,3011,1727
"g666",248,150,98,274,493,348,468,611,72,587,2037,124,1263,1377,731,303,2307,1468,867,392
"g667",674,525,358,246,333,246,681,662,158,333,1122,587,1148,1495,417,2453,2629,703,695,1183
"g668",686,210,232,393,486,436,1133,163,135,483,471,630,808,460,611,459,2658,973,239,510
"g669",1061,1556,1084,1378,1795,3384,760,835,1484,1320,7006,2535,8061,8560,4716,4754,4640,3146,5550,9406
"g670",152,263,202,825,58,349,438,413,168,793,178,259,1281,781,914,1352,871,817,1527,430
"g671",186,641,320,239,534,1091,277,39,24,206,65,358,316,854,390,409,287,807,79,506
"g672",272,96,216,124,198,325,192,699,231,455,261,1001,776,270,475,125,1253,444,681,195
"g673",1998,2427,1379,3292,1897,2133,6943,3501,1724,3386,3575,3320,4634,8426,2678,3133,5692,4263,6602,4005
"g674",146,123,116,50,260,118,94,183,246,68,249,1089,152,837,355,302,1389,1015,323,465
"g675",717,325,310,147,1430,413,506,454,419,638,475,330,665,398,564,360,1011,271,315,414
"g676",178,180,326,462,548,612,485,203,989,1108,907,506,312,609,209,748,1059,731,381,671
"g677",109,115,104,141,175,90,364,155,381,65,465,259,149,457,126,242,470,601,262,230
"g678",674,134,125,387,126,106,10,349,89,155,832,21,68,375,287,460,161,192,819,27
"g679",1027,580,247,140,110,259,675,400,449,146,861,869,442,682,280,16,95,58,145,163
"g680",0,47,37,122,49,308,306,78,41,94,136,1188,689,2734,271,80,49,2030,138,495
"g681",918,995,388,443,380,194,501,712,278,885,676,1222,1176,478,1180,348,1595,274,1130,259
"g682",107,255,139,37,145,226,82,118,147,89,719,212,384,227,131,1460,2115,826,260,372
"g683",225,199,250,249,120,498,420,153,402,244,453,592,718,1605,268,707,1017,580,630,501
"g684",518,254,301,485,442,771,753,219,427,343,454,1385,2669,1325,775,1538,4284,2116,1461,732
"g685",63,280,87,442,239,465,391,284,606,92,276,561,3117,185,530,500,700,1169,539,733
"g686",140,644,370,238,16,0,183,437,31,4691,185,4436,299,38,277,1851,340,109,127,3170
"g687",523,58,1077,2214,823,1099,2107,594,1344,963,4231,1160,1715,7244,807,6004,2059,4008,1264,1195
"g688",401,595,258,720,618,1687,2025,1040,1318,396,1876,1199,1755,913,953,603,3021,1109,1231,1240
"g689",476,751,527,177,362,735,750,1069,395,1441,246,1368,4053,254,991,1407,679,1627,425,2374
"g690",36,369,283,98,272,282,195,218,53,96,258,778,1607,1698,518,490,890,726,863,450
"g691",1380,1896,861,568,735,958,2501,3024,873,3420,3442,3675,3109,7447,2462,4892,10758,1484,4686,8555
"g692",81,1035,1922,1096,1025,138,87,1602,85,703,15,1852,16,659,60,11321,9294,944,106,4987
"g693",190,114,328,138,642,549,390,149,349,240,251,278,633,338,432,900,1602,855,365,288
"g694",1001,602,1387,501,1279,2017,881,856,957,966,2074,4856,5036,7913,2123,2539,1444,6196,2149,1604
"g695",268,251,273,243,333,366,709,382,1041,225,521,1107,319,328,162,1457,1446,1432,209,310
"g696",287,760,129,267,287,148,253,351,136,438,197,939,352,947,627,218,2364,286,436,1639
"g697",772,431,75,477,179,924,912,700,234,264,379,511,970,2054,478,1436,1181,1768,1231,267
"g698",47,311,147,123,76,194,972,189,76,513,164,955,164,489,333,302,829,147,91,91
"g699",785,540,519,824,297,1628,628,992,420,338,996,1531,3042,2279,1450,2431,1329,3222,3210,1477
"g700",391,535,579,690,222,250,2413,955,275,156,2862,714,4389,2365,721,1789,826,298,1401,1418
"g701",2396,935,1717,2249,2706,7360,3967,3279,2824,2580,12969,21673,7580,15063,10957,22580,6363,42094,8814,7589
"g702",121,912,392,713,542,558,771,2086,442,234,985,1153,1123,1184,1662,4545,1483,1345,1531,4692
"g703",42,744,28,126,263,148,438,12,110,217,28,638,67,644,1436,202,1487,1171,946,732
"g704",341,218,304,142,380,197,78,194,149,59,68,296,7,513,898,191,58,341,568,465
"g705",4487,6219,2444,3789,7183,475,4298,5771,5713,5234,4081,4357,4299,16169,5798,5735,7200,9104,4826,7803
"g706",55,210,56,64,8,300,298,340,204,718,1049,633,93,200,676,196,419,139,33,508
"g707",116,68,133,139,102,141,233,199,378,141,532,589,529,268,282,168,945,551,983,404
"g708",221,211,165,1145,144,386,403,704,99,213,268,267,237,276,485,445,592,1162,112,190
"g709",84,919,49,242,436,527,504,328,185,497,28,807,183,426,619,159,2199,793,740,86
"g710",29,51,107,296,67,427,313,127,667,173,371,747,510,418,480,658,244,498,458,269
"g711",370,533,789,267,86,333,69,557,342,145,567,1977,865,1179,342,755,3252,391,557,2967
"g712",180,2045,229,3782,664,636,1490,968,246,2032,290,2658,4014,7360,1667,4801,3877,6324,1077,2057
"g713",14,326,2347,484,3837,6820,1519,4201,403,1828,2432,73,9392,0,1537,20069,10,50,0,2781
"g714",264,380,277,230,184,139,471,188,78,337,1387,671,4108,512,1625,3046,1537,3761,809,465
"g715",338,85,156,133,196,82,357,28,421,54,148,200,816,518,201,142,41,657,181,96
"g716",151,187,182,120,233,190,81,300,13,743,848,1186,921,676,113,941,128,1691,105,640
"g717",66,158,226,32,251,256,100,317,393,157,781,1499,5149,1366,920,1509,1554,2341,2025,1369
"g718",157,888,56,298,12,0,0,0,8,0,60,0,201,7,206,0,17,89,0,397
"g719",145,0,0,0,194,563,0,120,11,318,311,142,836,338,53,27,8863,169,9,86
"g720",883,304,635,182,64,810,559,159,28,15,499,652,2527,2008,1242,1463,564,372,971,58
"g721",14,101,41,74,362,254,191,158,86,289,6,57,281,136,114,434,288,336,613,1001
"g722",201,148,290,136,370,409,614,380,291,376,622,1724,731,1908,405,332,333,2182,1049,905
"g723",936,1537,2349,1538,2407,2061,1931,4107,1798,5217,1063,2696,2568,4556,3518,8299,3082,4164,994,2598
"g724",1909,1939,668,1883,2983,4217,1922,2717,2440,1320,1476,3432,1039,13323,1851,4536,6743,2761,1238,686
"g725",203,117,552,270,364,193,291,743,386,318,1135,2046,2676,999,1284,2283,808,1889,243,337
"g726",155,440,276,195,353,464,320,172,240,301,113,316,821,456,155,586,797,242,310,487
"g727",1009,3377,608,717,1428,707,809,1881,920,868,898,3532,2002,5134,1927,1782,4300,3203,888,1766
"g728",25,36,40,45,117,169,153,93,60,54,124,260,78,480,355,257,347,214,18,203
"g729",24,232,161,8,45,179,94,168,0,84,0,45,128,64,7,548,141,152,0,0
"g730",354,52,43,33,75,254,221,461,68,173,238,205,20,45,468,175,1215,15,405,20
"g731",315,311,324,765,829,1376,838,503,305,597,833,2529,1654,1193,983,956,790,1240,1156,878
"g732",3302,718,629,170,125,757,81,3561,72,429,1236,1252,2097,165,20,2119,1225,4068,102,271
"g733",509,417,147,104,612,315,63,449,375,446,488,101,1228,3311,468,790,666,952,534,252
"g734",243,159,201,83,254,577,79,96,479,638,46,508,1578,758,5048,1434,7079,558,342,2123
"g735",284,671,13,758,410,455,888,496,40,621,1450,1102,384,1921,278,185,47,1642,1751,626
"g736",128,479,33,86,65,66,107,171,39,612,403,978,453,39,430,197,113,493,72,384
"g737",288,395,252,29,626,668,469,1443,989,600,523,1936,449,737,500,819,1546,1215,294,1839
"g738",844,923,1403,2012,1059,1497,1030,1264,959,1537,3278,5280,4326,3889,1830,4284,6041,6647,1930,2722
"g739",497,122,446,811,709,285,31,80,165,248,1391,476,741,247,733,1218,376,222,517,821
"g740",644,765,102,254,267,694,739,602,423,447,1192,762,409,1041,1133,1849,170,1529,492,528
"g741",194,253,206,441,318,72,155,198,316,157,497,391,600,457,539,1173,203,1021,187,201
"g742",150,108,41,147,129,212,65,110,184,72,225,258,170,322,194,413,35,362,215,82
"g743",445,298,96,360,255,223,151,192,378,229,838,354,430,352,404,278,324,867,748,866
"g744",930,215,268,206,362,259,985,147,230,81,186,122,423,386,55,878,1209,696,141,572
"g745",5388,5044,2524,1676,1210,333,4168,1585,1540,1484,1646,10451,7298,15249,7384,3842,26902,7076,2776,7035
"g746",6157,798,754,5421,3412,3844,685,1989,1411,1307,3838,11199,7993,5909,2122,168,6413,4208,6571,4755
"g747",2164,1918,1005,2456,3062,1794,5125,5074,2461,5016,9261,11900,7292,8883,6496,15101,7546,3813,4482,8643
"g748",98,399,31,26,145,190,256,148,75,79,51,555,166,803,218,664,153,162,44,114
"g749",1497,3440,1202,2485,1071,2481,2557,1524,3380,2969,8605,5387,8483,8592,6889,13843,9567,9748,4651,13770
"g750",89,235,54,94,103,217,166,250,420,120,51,490,955,266,300,304,186,248,374,225
"g751",528,235,181,343,509,2380,1974,504,985,1913,1714,2785,2601,6507,3544,3597,3267,1048,1896,2112
"g752",364,491,193,388,147,128,885,538,98,240,193,329,475,715,255,1469,1471,550,250,1321
"g753",687,569,366,532,441,289,175,790,369,384,2962,4352,2452,2282,1474,1757,2581,3068,901,1399
"g754",99,914,150,84,171,63,446,760,282,506,142,470,22,298,328,810,67,206,196,561
"g755",6202,3865,2762,4639,5587,6848,5454,1552,1929,5967,7411,4735,10183,6559,6037,13246,8291,17343,8096,3614
"g756",1487,480,433,409,809,1706,3971,1271,840,500,2791,971,2542,2013,888,8088,1906,3646,2264,1820
"g757",240,61,144,207,26,372,290,130,188,398,488,121,693,384,152,409,476,473,232,127
"g758",322,144,157,105,564,143,323,648,237,508,92,571,688,840,189,352,1460,2548,416,749
"g759",40,28,87,175,115,222,18,247,142,26,249,286,348,388,442,301,463,330,443,184
"g760",618,678,704,288,723,1397,1167,504,756,1269,865,1215,1034,1328,1542,1092,612,1549,1892,568
"g761",528,1406,212,335,2060,1116,136,1305,778,649,351,537,952,1961,1481,5391,610,3234,397,476
"g762",33,81,1089,320,1243,1379,992,932,376,353,1269,1614,2604,563,1467,1116,355,719,1120,159
"g763",747,620,123,255,429,629,984,228,768,405,699,905,589,1772,614,422,1586,1279,591,690
"g764",726,640,591,920,655,3584,727,262,1190,670,1839,1642,493,775,1544,1706,3059,5295,1786,3652
"g765",594,61,1207,169,1124,119,705,482,899,4099,1901,1278,1111,1125,5420,2954,3320,1238,649,15360
"g766",290,298,817,801,2629,1390,2171,1219,239,950,1466,1293,827,1095,427,2015,145,875,373,638
"g767",1184,26,85,274,317,715,182,654,9,249,450,1681,620,461,313,498,1404,1307,575,757
"g768",645,395,2254,334,1103,326,383,10,688,37,694,2472,2239,1672,312,3509,1523,337,740,964
"g769",764,1606,2028,4193,3108,35,660,1091,1396,4062,3888,12610,975,3394,4624,1663,5534,18525,6454,36391
"g770",1860,3994,1920,1570,2167,1399,1219,1662,722,958,7462,7104,3971,9908,5501,10599,14777,14696,7541,5926
"g771",234,197,157,226,324,244,139,238,275,186,1346,499,1414,1353,756,840,782,2299,216,1198
"g772",218,1080,526,696,310,1336,1525,760,332,449,765,581,1160,1282,947,1523,1314,539,1161,814
"g773",93,173,74,147,59,734,273,184,124,137,166,516,697,1110,823,262,1063,149,235,579
"g774",309,212,359,244,257,219,113,192,349,256,310,130,1365,514,904,1015,492,739,410,708
"g775",135,103,311,318,79,81,237,150,50,596,778,868,644,522,116,101,3392,1995,307,391
"g776",34,52,164,263,362,121,770,492,113,117,376,571,77,1013,269,1114,315,357,360,206
"g777",116,232,62,150,670,402,84,100,208,356,277,254,258,689,434,140,139,240,158,77
"g778",90,80,22,27,64,354,162,94,15,423,133,1439,343,477,330,481,599,96,110,89
"g779",266,86,286,692,512,560,248,664,303,591,331,1111,340,94,348,318,383,259,834,1065
"g780",98,0,29,44,111,247,269,20,279,18,145,8,150,596,47,72,32,15,173,64
"g781",80,70,73,184,175,792,255,166,194,136,188,369,383,592,133,346,282,735,137,246
"g782",202,20,77,332,258,1168,794,298,216,289,783,683,556,1509,652,1185,1243,656,1442,166
"g783",269,140,111,123,144,109,128,141,440,98,90,497,109,144,142,543,123,260,168,501
"g784",309,1104,86,1111,901,30,597,269,256,446,274,1218,3239,166,785,2191,1733,1099,2322,2739
"g785",244,113,165,180,114,280,497,334,181,365,190,1298,366,489,127,1119,208,187,307,247
"g786",2008,2085,1541,1471,1717,1185,6261,2721,1034,1055,123,5287,2887,4583,3230,2999,2342,3896,7180,4705
"g787",383,741,423,161,250,1776,561,298,204,863,836,1954,925,1827,857,1951,2697,570,525,375
"g788",203,828,307,1154,918,3969,1027,7985,771,241,3374,1708,6207,12046,2327,3032,9480,635,518,1486
"g789",271,1261,201,1149,207,886,782,534,133,761,1713,973,2802,2545,741,2639,6710,2046,1110,1250
"g790",999,292,207,265,1583,1129,1826,315,338,589,418,852,987,1334,247,2062,2462,266,367,819
"g791",678,2126,1156,360,136,418,1835,899,7,203,1909,2484,632,895,479,744,974,927,658,45
"g792",391,205,436,495,484,606,426,234,366,308,1546,1691,1171,1285,248,1974,1084,2081,698,1023
"g793",325,298,505,300,924,783,962,434,219,607,617,4234,1787,2801,409,3082,1383,1364,880,807
"g794",155,380,220,221,637,588,168,45,302,394,137,326,180,715,661,387,236,636,475,180
"g795",25,362,190,475,128,466,643,168,99,90,1052,628,1276,1223,429,681,1741,1313,1787,1474
"g796",65,38,637,63,136,34,19,9,0,343,6,528,96,387,141,60,0,106,0,0
"g797",447,834,180,507,477,1411,309,342,744,365,3723,3335,2781,468,1125,1879,1583,4544,1933,2370
"g798",721,1111,170,885,809,234,1677,240,427,1634,825,1149,780,3359,1685,1380,1564,1244,1263,1018
"g799",198,334,319,316,397,288,355,271,143,320,719,374,351,617,315,711,409,881,347,660
"g800",192,299,0,10,32,103,228,96,177,0,111,393,55,727,30,127,462,836,249,0
"g801",3769,4794,2115,3590,12120,10673,3568,1364,2174,3414,7402,7596,7901,8304,2476,15471,3624,7989,9197,3954
"g802",103,77,107,96,161,179,180,180,112,227,277,143,192,564,585,359,528,278,603,342
"g803",322,176,109,330,462,653,144,255,137,252,81,463,406,570,443,218,455,339,425,401
"g804",278,217,506,138,263,710,289,284,532,623,584,200,306,827,764,1581,1660,873,539,336
"g805",3111,2035,2288,2079,2881,1261,3170,1068,1477,705,10586,1669,6494,6350,4324,1791,6365,4285,2949,3265
"g806",115,33,173,568,258,108,484,585,227,74,590,266,562,1017,424,1314,1071,1022,260,1693
"g807",18,67,252,233,423,0,26,425,405,199,15,20,164,0,58,469,811,48,74,328
"g808",172,170,59,274,81,253,283,149,45,161,285,118,364,451,417,436,1620,302,531,436
"g809",110,137,457,188,100,316,21,255,165,235,35,76,400,296,176,646,516,466,347,190
"g810",49,683,130,49,10,31,548,62,145,371,454,1039,49,147,1127,408,273,200,174,352
"g811",206,52,85,224,391,358,359,167,143,47,149,425,175,507,107,80,442,424,232,269
"g812",444,6,125,187,217,808,277,10,11,51,1134,2448,187,1698,604,4051,654,556,101,2999
"g813",253,623,1289,1472,891,1331,531,2384,423,1533,607,3200,2097,155,947,964,4963,4917,143,3061
"g814",686,617,747,1463,2750,981,1182,305,335,306,3313,1239,682,4048,1003,1153,2581,657,303,746
"g815",136,18,104,1325,141,5456,12,3010,380,396,543,147,24964,2237,2613,1880,2126,465,166,2067
"g816",686,564,187,651,566,1143,1131,543,635,277,1865,810,1302,2920,692,2312,1945,1700,1567,319
"g817",83,106,402,372,364,593,1088,216,353,129,82,603,824,267,565,1531,895,564,983,888
"g818",534,192,115,558,263,829,165,302,552,566,359,1537,807,639,257,849,1311,590,383,599
"g819",4867,1679,809,2613,4614,6309,7990,6766,8281,11068,7283,4741,3812,19620,4805,6730,26075,35227,3558,4554
"g820",298,60,122,8,27,19,314,169,318,1245,86,144,2966,38,256,1103,497,885,32,272
"g821",254,54,435,270,191,347,258,223,239,256,214,389,696,765,726,683,565,1161,334,328
"g822",85,169,690,85,533,681,25,0,188,998,1979,1864,4686,104,1089,71,2352,1447,1388,4807
"g823",1643,40,1054,352,1345,27,217,129,41,240,568,9,1109,806,585,1224,2167,38,1628,3681
"g824",851,4685,1673,2455,4778,4482,613,3730,7688,10015,9425,14710,1285,8648,6873,13868,17924,11771,789,23391
"g825",585,564,493,301,1539,490,504,374,927,733,893,1394,562,752,1061,808,948,1944,1006,1002
"g826",530,363,388,119,108,162,8,282,145,36,97,1022,1170,442,993,4448,921,2213,431,409
"g827",271,101,66,499,456,429,176,179,321,185,233,635,170,524,697,689,131,666,933,105
"g828",1273,806,1123,2184,872,2029,1695,731,539,1288,1986,863,6813,1598,2210,3901,3570,2495,1654,2667
"g829",250,377,234,317,573,910,437,218,279,338,704,2426,614,1211,737,770,810,1496,1241,1207
"g830",712,646,408,956,1011,1453,1614,990,1263,1435,1136,3516,2376,4493,1346,1723,1553,1164,2185,1435
"g831",221,229,89,537,133,114,102,728,128,539,735,169,654,214,115,1078,310,1866,394,662
"g832",145,287,881,473,491,222,169,555,441,271,475,269,1113,1115,747,610,444,220,425,659
"g833",280,584,106,221,875,339,362,393,359,219,111,2185,1551,1206,594,184,2118,1104,494,2036
"g834",509,517,124,438,356,490,1110,450,197,241,1433,1685,3048,1771,673,2205,1930,4272,1519,1290
"g835",119,122,256,44,153,690,290,32,1000,529,448,1378,2866,555,282,595,942,1162,1344,292
"g836",2340,709,1802,1561,1522,5572,2761,1305,2598,5177,2069,4672,5251,4787,3873,6209,2893,8471,3731,4139
"g837",10,10,154,119,47,199,7,12,150,100,111,321,140,9,103,143,677,915,74,139
"g838",364,678,91,1196,168,28,600,104,15,246,350,618,673,787,344,195,1221,1635,315,1171
"g839",58,157,274,78,83,86,205,558,357,332,431,1358,662,802,598,1437,3150,315,311,375
"g840",68,70,66,362,48,486,496,239,375,48,294,385,89,444,44,304,516,280,168,117
"g841",0,1976,814,189,388,48,690,27,607,263,104,3457,274,3005,2913,0,3381,13,1580,111
"g842",35,72,173,116,19,231,154,465,160,250,263,241,105,71,1574,171,313,14,903,334
"g843",101,458,458,386,844,504,67,350,111,580,679,459,866,252,99,129,481,549,588,2046
"g844",655,952,255,402,884,1465,1910,1122,1848,1011,4303,2218,1409,2196,3002,502,6168,1528,3747,3125
"g845",2176,2830,1561,3365,4393,7403,3896,6249,11457,5879,6362,17439,7830,44005,5266,13755,12253,18130,13768,17058
"g846",1171,963,124,69,387,112,18,1470,2901,1084,1180,2282,6842,1691,131,942,471,5392,17,541
"g847",27,48,104,96,215,181,287,113,107,133,132,274,180,97,448,782,837,99,239,24
"g848",295,256,834,352,890,377,124,275,416,426,155,525,345,305,508,1400,2045,763,969,1024
"g849",549,1044,718,1646,973,753,638,973,929,2410,2501,3006,1817,3029,1565,1422,2165,991,836,1540
"g850",1619,35,88,100,955,7,82,0,435,19,1854,1013,9475,2164,276,2038,204,1075,1309,0
"g851",384,181,261,274,455,387,496,308,108,222,307,807,498,530,81,396,721,802,798,265
"g852",211,75,149,138,323,286,432,229,654,152,866,596,627,1364,259,419,1141,1566,887,495
"g853",5286,7638,5241,5612,9398,7324,15394,11188,11168,8569,19942,20847,20996,26100,19536,24019,41685,22380,18646,21695
"g854",837,839,554,323,392,186,172,301,691,286,3623,1515,6002,2215,2326,3188,2191,6903,1385,7434
"g855",537,5,919,726,456,337,575,745,1134,740,984,3024,219,1139,400,1206,1026,562,341,1630
"g856",416,8,149,249,353,40,356,162,94,206,599,348,267,1128,558,839,178,204,752,273
"g857",324,555,389,386,831,566,487,403,381,298,1422,2487,1409,2038,1482,2105,802,2330,1224,1491
"g858",166,20,238,706,110,364,31,0,97,100,444,289,323,1581,146,327,554,388,340,452
"g859",1504,1018,537,381,1342,493,1544,610,432,581,2594,2687,1638,2435,5098,3838,1734,4243,2986,1829
"g860",402,200,247,364,264,159,710,293,329,377,405,614,383,657,357,923,534,691,324,777
"g861",1942,1610,1494,2441,2224,2709,2693,1398,1998,1303,4448,10468,8992,13224,1969,4690,10049,20691,2748,1654
"g862",66,346,121,307,97,292,61,137,145,55,165,1692,285,407,118,372,359,922,323,297
"g863",288,62,209,199,1133,3662,1400,918,270,87,1413,1729,1646,792,492,1134,186,406,1988,981
"g864",899,308,126,676,818,839,584,696,344,717,1554,1182,931,920,790,1586,2373,1225,531,552
"g865",110,2007,634,397,634,419,330,242,711,808,142,4266,924,4519,2908,2478,1626,1998,705,5764
"g866",234,203,228,321,150,2790,404,57,1107,332,2230,8491,6518,2662,1552,1517,596,1734,546,1337
"g867",369,163,105,234,181,180,29,119,21,16,36,204,337,135,176,5,6,317,266,531
"g868",45,371,172,348,119,438,1450,583,215,1091,232,338,484,605,122,1153,1490,479,1294,571
"g869",280,177,154,276,21,253,475,101,140,50,305,2223,837,2272,304,2505,1390,2254,454,283
"g870",255,843,598,1194,1344,570,131,233,206,661,1533,1448,478,504,1251,160,443,329,70,468
"g871",90,123,251,237,249,96,639,264,241,541,807,468,527,1011,567,745,176,1852,182,603
"g872",138,46,178,137,294,275,451,161,264,176,341,140,190,733,205,814,752,1218,66,356
"g873",79,236,329,218,151,242,149,7,16,262,492,198,318,1785,184,450,1161,2813,135,1189
"g874",189,347,299,241,237,99,829,554,718,442,895,1049,2575,298,435,1142,2611,428,984,848
"g875",166,305,230,142,351,124,124,270,179,141,351,370,746,730,624,539,592,444,153,236
"g876",120,44,201,6,57,181,132,346,90,341,228,284,402,1289,619,1031,1125,148,394,1119
"g877",0,373,9,546,8,2043,29,409,100,180,1509,2652,1813,463,3887,3480,792,997,690,196
"g878",885,292,231,1249,559,1503,449,310,929,1275,2179,1962,3156,4230,1016,3914,3432,1289,1647,1880
"g879",1017,725,882,2636,1858,2165,3094,2369,2565,3203,4914,2129,3921,3177,3672,9877,4769,3615,1094,1337
"g880",177,200,222,183,291,361,296,366,226,160,689,858,1010,1095,442,502,723,438,185,584
"g881",157,155,190,356,145,537,270,309,160,294,115,948,509,2880,648,1896,797,1217,869,1481
"g882",813,485,1659,1374,4782,2201,853,1660,236,349,1543,1305,5059,5520,1646,3456,4919,7092,3840,201
"g883",475,421,77,397,692,477,1054,621,172,328,442,1178,615,796,349,387,1324,595,233,368
"g884",2108,1629,2280,1528,1372,4776,4158,1261,1189,1224,2959,11119,8269,4969,3882,2339,2590,8738,5354,2998
"g885",753,703,737,986,588,1605,1158,163,396,235,1019,1361,1120,3928,162,8070,6389,4509,652,4713
"g886",310,39,460,515,212,279,498,317,1015,61,154,400,2052,961,647,582,1872,664,144,588
"g887",296,379,461,284,330,866,1096,294,532,717,303,272,941,1763,352,658,503,1296,651,286
"g888",938,775,156,1312,450,1797,1179,1618,682,478,3366,1585,9024,1703,1653,2322,2447,9157,809,4326
"g889",241,466,317,205,724,201,210,169,369,287,433,2052,675,1262,369,399,697,698,126,304
"g890",111,365,224,968,197,505,437,319,650,335,300,1955,591,449,347,419,319,475,583,591
"g891",707,32,881,3228,799,998,216,1714,4877,969,0,2186,1048,12665,17,2409,477,1091,5567,1345
"g892",116,112,212,470,518,99,219,118,188,167,730,705,434,1664,325,949,946,1928,726,1623
"g893",151,573,177,359,694,1427,190,1121,608,204,185,1046,297,1030,269,891,1015,403,405,352
"g894",213,186,64,582,214,140,477,159,286,622,1283,352,1096,630,175,220,1076,454,203,684
"g895",1009,48,382,420,1112,421,414,41,343,358,499,738,11,166,525,576,372,1057,511,888
"g896",110,125,149,114,115,191,166,151,44,96,385,992,288,661,135,330,600,1004,200,415
"g897",617,422,377,260,813,337,339,566,631,665,471,2364,1761,1013,897,738,1629,2447,193,632
"g898",265,266,87,172,216,690,89,351,429,460,150,661,623,1290,667,522,268,901,327,173
"g899",176,106,585,1671,377,517,57,522,238,689,2161,0,79,1073,133,1313,668,1597,234,240
"g900",998,761,76,324,260,165,827,745,1235,300,1486,385,1098,291,517,473,1504,3292,1704,626
"g901",309,85,230,154,173,165,321,313,213,714,2461,3170,1258,476,3328,442,4164,2781,2317,1343
"g902",139,103,70,192,147,248,171,62,65,108,435,768,156,223,155,607,378,293,198,79
"g903",211,197,70,61,418,114,310,239,67,55,167,152,488,250,242,102,14,288,444,136
"g904",339,371,214,535,465,928,166,953,333,284,389,1381,1008,1264,858,4398,5397,3660,785,332
"g905",301,555,214,45,445,210,11,171,348,162,312,288,63,365,41,312,351,932,351,74
"g906",112,205,504,1029,1770,634,1226,439,408,292,1059,2912,1342,4709,2383,3340,1124,1346,2673,2179
"g907",180,9,391,354,183,503,612,45,66,94,294,2608,228,467,18,1488,366,7,64,102
"g908",171,79,92,263,217,650,224,213,245,619,362,523,387,1244,356,714,1387,982,491,635
"g909",435,497,501,777,1001,2062,1373,839,381,1704,840,2100,567,3487,575,853,3813,1584,963,638
"g910",239,144,17,158,25,299,388,48,53,224,334,694,345,510,830,471,323,367,631,548
