"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g618",224,197,294,198,444,185,130,278,641,264,786,2365,712,1418,822,1179,803,537,1630,561
"g619",60,366,329,1078,10,48,151,8,145,242,60,46,1267,283,606,267,1866,32,176,8
"g620",303,374,0,0,45,0,0,6,9,118,708,323,404,1400,6,347,2644,39,784,149
"g621",20,98,14,60,15,1085,208,293,630,233,540,1731,677,1642,76,502,629,1018,545,217
"g622",1249,1088,2089,1875,2178,1532,982,1697,3099,2839,4504,3253,5694,2209,1749,2085,2282,4752,2442,1345
"g623",1759,0,638,1203,247,53,74,468,1430,2040,2266,124,10692,1594,6507,44,2707,3945,8682,22304
"g624",81,1168,730,0,63,26,995,591,152,254,1514,704,4986,427,8,18626,511,1234,1282,283
"g625",74,373,816,1221,159,460,317,1116,806,155,377,816,407,607,686,1184,347,278,534,150
"g626",1427,464,1905,1412,591,898,1172,1146,3700,978,213,733,455,1615,2643,1616,3853,2030,1704,2475
"g627",527,269,369,1392,239,926,74,3085,944,501,1153,2308,1926,1317,2464,1472,586,1962,869,660
"g628",143,165,281,128,103,137,295,443,319,258,196,427,94,799,712,771,164,670,485,563
"g629",906,84,290,621,318,588,453,437,810,561,1146,634,1319,1011,1028,1460,1492,844,553,627
"g630",2123,96,1316,448,112,181,185,851,9,164,28,377,1512,82,514,2078,4397,3206,361,1232
"g631",2182,5562,4582,2524,2236,1067,3489,2642,4490,1686,5088,17065,12329,9653,2093,6505,6563,5768,5303,2227
"g632",80,165,146,469,177,207,192,346,59,86,517,279,396,602,569,795,569,295,634,372
"g633",300,44,339,524,21,46,59,125,110,176,1286,684,1901,220,454,2789,48,684,24,650
"g634",29,762,800,71,20,74,282,1422,926,0,33,333,243,0,2094,10501,1192,605,36,451
"g635",113,376,541,118,54,131,116,269,432,52,352,935,509,535,390,601,202,235,987,89
"g636",133,39,385,259,7,179,199,258,656,119,247,195,198,701,317,446,394,277,142,728
"g637",1882,0,1216,621,1116,211,446,830,400,838,80,8,3720,3010,328,399,4006,324,8116,361
"g638",66,81,119,498,282,35,167,111,629,160,244,73,667,334,275,201,190,366,554,285
"g639",493,334,310,173,245,510,222,352,1285,256,1327,1217,2190,2694,5311,1970,1344,1485,1476,2768
"g640",765,1021,458,2431,453,519,671,454,2905,825,1744,2260,3742,4650,3171,3325,2827,6616,4731,3323
"g641",354,364,70,426,125,46,112,263,255,273,396,149,370,1371,530,897,280,216,166,42
"g642",1228,1759,1075,2345,432,623,1138,1198,2006,976,3246,5546,7976,6142,2548,4173,3974,7479,4000,2342
"g643",29722,9657,21862,28768,3203,17814,21540,20255,14165,4892,13646,33158,36171,51834,105440,35539,18523,29888,100377,11034
"g644",677,663,1219,404,469,317,1057,391,2266,1054,2453,4208,1331,4759,468,2215,1200,2960,1216,3954
"g645",165,186,47,56,8,638,214,404,1481,71,1175,225,426,257,1263,982,35,540,723,584
"g646",58,219,7,393,45,159,105,92,811,141,1166,554,548,393,850,667,390,504,224,527
"g647",972,953,1045,990,602,1159,836,1187,1308,492,2308,2846,4599,1835,2146,2479,3453,2185,1668,2166
"g648",9395,3544,7418,3704,8108,1386,955,5364,12537,4689,5269,12097,36615,19288,37172,11285,7525,16905,6493,6875
"g649",184,100,58,166,135,87,166,441,542,202,387,189,448,582,1153,250,441,742,1594,644
"g650",733,701,7,241,395,537,423,712,378,320,1772,667,3035,4642,1202,1202,842,2624,468,1652
"g651",232,2080,7344,833,223,4807,1597,191,10593,5724,1843,420,1793,2262,7162,2347,640,30274,7012,26
"g652",240,116,137,139,134,254,299,371,591,117,162,1436,740,552,423,639,779,1034,206,952
"g653",26,198,140,225,136,142,89,367,98,235,851,1123,960,918,317,1680,731,1287,674,1325
"g654",52,531,61,20,17,37,252,0,116,267,278,499,273,426,1105,1174,39,487,0,249
"g655",392,817,656,350,449,159,535,135,382,181,82,155,325,688,360,1038,142,417,750,154
"g656",139,200,256,391,307,54,181,127,494,96,548,233,693,165,431,1572,1816,902,111,587
"g657",1297,6852,5655,1717,3554,1549,8982,5318,7908,766,3889,6263,10295,10823,3657,1572,1899,6900,8684,11375
"g658",544,22425,1999,8433,1975,2033,11185,2237,5862,7021,34048,118994,41602,283379,131639,91487,23789,284144,22766,29280
"g659",263,280,37,261,53,153,68,258,284,167,661,400,465,745,574,251,152,500,148,330
"g660",982,383,311,1096,294,314,1430,1683,734,833,1494,8365,10939,1542,11079,4934,3096,6140,3289,4055
"g661",2218,1326,1920,2935,1586,720,2375,1595,1788,1880,5814,4688,3275,7092,2808,6056,5713,5259,1647,1469
"g662",0,144,112,1326,202,79,274,327,465,131,3060,50,176,347,750,578,134,563,129,590
"g663",178,43,337,843,251,493,65,1110,257,106,600,83,156,186,315,1232,1378,232,265,76
"g664",636,1127,322,834,475,587,1083,3747,5764,392,2611,1039,3057,691,958,6293,9711,7274,6336,2756
"g665",703,102,371,507,129,457,154,726,538,373,604,541,1122,613,1685,508,2242,1196,456,302
"g666",244,198,204,700,252,204,262,886,383,572,282,188,1078,1295,1954,962,996,3308,1281,859
"g667",431,738,476,546,176,74,676,293,698,208,339,1710,2896,679,510,1173,1934,2495,2219,390
"g668",267,279,324,274,186,115,365,375,567,117,1000,1062,590,441,378,1070,85,638,323,271
"g669",767,1965,408,2169,628,1930,1092,1040,556,746,6252,7921,7019,5448,4946,8838,4554,12230,3703,1402
"g670",205,340,461,446,5,640,197,90,197,194,506,456,439,484,413,1278,1729,566,992,2162
"g671",93,197,64,85,388,249,93,231,607,188,776,1809,509,249,1029,1183,241,1438,739,1101
"g672",158,206,444,322,104,102,111,492,534,200,1573,859,402,1595,1072,2152,551,5177,1757,815
"g673",2504,2586,2427,3549,3043,1166,1661,6546,2165,1876,8296,7275,7855,3003,9970,8551,8271,6608,4299,10874
"g674",87,67,286,173,128,51,78,184,201,114,1281,1329,1761,243,413,599,1406,660,234,850
"g675",363,656,375,392,197,461,430,354,599,403,791,487,1477,785,699,1796,1007,1092,163,252
"g676",380,439,685,1013,318,299,319,307,363,186,677,2166,1356,1431,1951,1105,592,1046,1032,1209
"g677",78,236,176,180,202,99,115,242,161,79,1459,551,693,1177,1729,2712,1018,762,1904,711
"g678",614,36,804,65,223,138,194,86,55,242,190,66,101,237,240,614,357,139,168,221
"g679",303,483,165,377,380,981,61,271,2525,34,172,19,377,2706,828,1336,10,463,472,439
"g680",157,51,218,132,173,116,28,1147,148,271,158,827,359,9,885,193,705,250,258,132
"g681",318,54,612,1144,613,444,569,905,1046,898,349,827,3779,1204,1237,540,527,1704,129,898
"g682",85,179,140,292,20,350,105,17,812,57,231,269,810,643,975,535,1255,530,306,990
"g683",139,418,212,428,224,170,133,375,448,95,487,325,566,673,2001,1079,422,633,302,395
"g684",440,441,1015,737,646,289,242,688,241,198,1037,638,3550,687,682,145,1304,1736,1376,665
"g685",410,108,218,211,107,124,99,69,510,579,272,929,378,317,887,299,516,517,325,198
"g686",73,297,279,1725,259,526,0,8,127,409,281,0,1045,2005,2977,16,15,967,1633,5358
"g687",1278,3719,340,1665,1021,58,275,2994,1858,1149,1224,4187,3581,1416,1612,9971,7770,17696,5420,799
"g688",238,450,498,359,666,671,344,1077,2095,1163,2826,5935,10725,6117,3637,9394,1295,2686,704,4523
"g689",246,748,963,3348,1865,633,450,590,628,906,1432,2094,613,1559,1388,977,1354,794,784,317
"g690",235,85,175,242,232,129,103,208,216,88,320,388,564,649,226,909,520,307,676,709
"g691",3658,253,601,1204,1027,2770,584,2728,2459,806,5112,3234,4846,1520,2391,12005,1765,2536,2749,2719
"g692",140,397,2881,1158,8,373,292,3828,1467,54,0,2033,505,1665,0,3524,68,1379,4547,540
"g693",268,427,198,681,227,633,446,725,323,765,337,1239,246,1357,902,1217,627,1143,303,261
"g694",374,540,404,1587,484,519,588,596,681,656,1814,778,1380,1616,3675,4507,2509,3993,2839,1203
"g695",41,108,120,820,266,397,176,748,249,524,945,407,1662,1025,1625,752,1053,3927,724,847
"g696",98,249,382,231,242,192,428,479,314,94,680,267,921,873,406,816,844,1025,887,165
"g697",82,153,573,237,334,510,321,515,629,608,1363,712,3154,2005,6632,2736,3806,2772,2692,411
"g698",891,176,0,487,123,129,115,162,254,254,186,60,165,717,860,382,280,403,385,565
"g699",301,586,1104,1280,713,842,544,1043,1768,548,1858,2829,5399,3501,5609,2575,1478,3200,2157,2072
"g700",456,247,591,716,1285,98,364,670,1949,1527,1088,1715,1145,2669,2350,4560,583,3838,1023,336
"g701",5343,3745,3713,4204,3082,4659,1139,3210,1847,1489,6648,5399,19458,4440,16143,9811,1845,3835,2905,6478
"g702",525,1373,376,735,402,506,633,1222,888,73,1360,429,1927,2380,2138,2121,800,579,486,2535
"g703",27,213,241,515,75,46,948,447,481,10,719,381,1514,2925,1386,1114,687,577,2916,77
"g704",72,104,310,131,180,83,12,74,392,66,1604,135,247,559,726,129,199,808,259,1072
"g705",3089,5800,6017,10370,2833,3619,5109,3871,11459,4638,5132,19229,16166,11413,22666,21324,13932,11857,12423,19854
"g706",236,72,231,569,12,186,152,337,356,104,485,902,1328,455,3148,557,399,425,337,490
"g707",64,79,139,333,80,238,141,65,459,117,231,716,628,269,988,666,970,204,226,446
"g708",341,145,666,86,135,91,349,872,498,105,506,607,2474,272,939,6380,718,689,1865,1735
"g709",87,34,624,858,85,388,409,258,898,218,131,1330,33,1531,413,3211,319,813,168,430
"g710",30,1774,484,288,52,324,477,32,925,22,1204,456,868,561,1533,1492,1961,13,197,3454
"g711",316,752,333,405,287,219,561,2260,479,189,487,262,433,340,2877,1000,73,563,142,280
"g712",316,846,197,207,320,1161,171,4808,835,1136,3078,3503,887,1710,5157,1095,9,616,2872,3510
"g713",233,24,3065,2302,42,19,22,1195,6484,467,3782,16075,2324,256,2670,1713,6496,3324,3284,6554
"g714",120,328,156,154,27,349,136,562,248,35,1057,1098,438,1046,706,674,82,643,174,162
"g715",98,334,18,92,104,48,163,107,36,114,596,1117,203,253,247,1196,344,132,189,657
"g716",125,139,45,103,407,189,641,687,206,188,671,919,1524,28,328,196,870,640,272,1116
"g717",126,52,240,186,249,102,282,378,124,173,266,457,961,799,456,222,311,630,97,617
"g718",6,9,5,145,0,0,10,25,27,50,0,0,256,147,0,990,503,572,273,57
"g719",583,1045,63,6,1106,16,0,85,8,18,2506,294,3105,4113,197,1601,3409,43,608,0
"g720",171,196,213,2621,162,125,563,160,462,69,1195,521,1030,2084,2454,281,904,2197,1651,837
"g721",148,192,45,17,104,99,78,132,79,8,237,743,71,474,653,134,684,692,175,2120
"g722",136,521,750,171,177,398,466,339,253,201,2738,857,539,876,271,1195,733,352,388,288
"g723",3502,2554,1284,2016,1061,1673,2611,2583,4225,2054,7131,10446,9939,12323,11507,11907,5243,9429,6106,8392
"g724",1926,798,441,2163,1112,1852,3363,1558,1043,3417,8739,5498,14604,7144,13077,10289,5230,11912,7825,1624
"g725",417,172,181,322,202,205,359,192,252,429,1194,215,1196,595,767,2303,237,822,890,793
"g726",154,210,333,566,430,290,161,427,646,102,368,541,245,458,1027,772,517,417,269,231
"g727",433,1885,1750,829,1258,950,765,1422,575,944,3107,2488,4459,3466,5524,5345,2374,2623,963,1442
"g728",323,79,60,441,93,135,155,55,385,23,237,325,481,602,1308,1102,360,119,233,504
"g729",158,348,124,323,212,14,19,147,8,82,89,485,294,356,108,167,869,602,185,30
"g730",102,182,55,75,80,215,72,80,72,124,19,481,908,1291,25,562,200,80,98,110
"g731",355,176,486,1089,562,535,683,1230,414,474,377,1477,1687,876,466,1592,366,1354,1019,861
"g732",344,873,213,804,16,792,3159,722,163,10,411,106,1625,101,2117,677,216,2898,21,1154
"g733",256,413,33,329,208,219,1146,515,36,63,740,369,4049,452,1048,703,557,1131,362,264
"g734",479,246,2086,311,750,295,1612,1371,297,793,2110,0,1400,1131,17,26,5193,133,1508,21
"g735",146,434,283,797,545,105,17,230,538,313,391,826,217,2997,2480,1054,2903,255,277,3077
"g736",91,107,40,158,43,189,149,327,116,56,168,750,179,346,36,546,372,345,101,366
"g737",667,700,837,2195,1034,26,350,404,1340,190,1272,1937,1245,4048,329,357,707,2401,2783,1682
"g738",548,736,646,892,596,1497,1152,571,1192,1141,2626,2954,3976,1724,1890,2738,1245,3226,1262,1411
"g739",170,31,694,344,121,38,129,132,305,172,1829,379,1961,395,1294,215,981,455,1157,803
"g740",413,468,340,764,772,556,576,695,1027,588,1342,847,1681,1351,1550,1146,815,2013,3029,1200
"g741",480,196,42,445,76,428,140,168,231,297,474,175,260,388,1393,382,176,280,813,427
"g742",129,249,0,96,183,71,62,117,108,223,176,1367,414,335,294,622,186,207,502,141
"g743",107,63,354,299,278,253,177,121,110,180,808,518,170,1108,1164,206,309,112,739,317
"g744",209,174,200,576,61,164,441,120,830,368,461,326,15,27,207,451,544,121,125,92
"g745",2961,1016,1548,2246,1654,1557,445,3270,1941,1296,15203,4990,4644,6888,4778,10540,6579,7349,3221,3577
"g746",1040,2655,3280,7248,872,1079,598,1635,2767,438,764,716,1535,2545,3884,1994,4941,3104,2441,3450
"g747",5230,5302,3360,1704,3503,2793,2733,12269,5809,5734,14970,12664,30207,5393,17695,13690,19955,7641,8321,10890
"g748",222,124,100,189,25,242,27,156,118,134,476,358,185,958,716,494,491,820,474,317
"g749",2407,1955,2068,2783,2432,2642,1219,2129,2096,2376,4072,2831,5062,5277,4688,5689,2284,2390,3391,1376
"g750",135,52,12,331,255,61,246,127,48,43,312,223,231,474,243,295,504,475,767,565
"g751",384,391,669,1117,744,476,572,1629,975,254,3982,2365,1795,4019,1784,1364,1754,4444,5614,1504
"g752",187,252,301,460,165,27,386,446,205,386,160,605,799,424,317,484,225,101,333,663
"g753",270,1113,299,1080,317,91,407,1510,586,125,2868,2270,3430,1816,3330,3286,1002,3154,2516,1739
"g754",95,208,352,565,189,214,111,1724,177,124,574,54,214,1622,327,169,224,836,161,218
"g755",1201,2788,1772,7610,1022,4837,2354,1870,7578,5535,2561,10905,7325,12739,7571,19354,8305,20927,6927,8392
"g756",328,689,2354,2422,1017,1412,617,1716,1303,883,986,1519,2890,3198,3531,2612,3355,3154,1655,1001
"g757",147,134,216,523,125,141,220,448,121,262,89,829,314,406,465,101,249,363,312,371
"g758",92,37,428,292,115,108,154,519,550,81,255,1250,284,341,1019,451,292,1055,355,260
"g759",59,153,106,491,75,74,310,205,168,79,517,233,617,423,1165,513,139,459,485,298
"g760",180,811,631,1100,271,805,207,993,1743,370,1614,3257,1052,1026,2533,3651,1737,2956,963,1757
"g761",719,367,317,1856,407,992,829,737,807,1309,997,3589,662,3700,582,3235,2279,6347,717,225
"g762",130,260,107,436,420,381,390,418,532,395,455,492,1591,527,1543,1100,1981,353,530,1349
"g763",320,440,596,879,490,380,387,776,287,203,906,1885,2288,2090,1083,2180,3310,3912,2965,1331
"g764",425,683,486,400,362,645,355,2970,1096,879,425,2043,2084,1192,1864,4222,917,2593,5512,1336
"g765",310,1547,401,1533,927,310,99,1471,842,238,1028,1728,557,2012,221,1976,2626,310,2194,547
"g766",982,398,933,318,1563,248,372,844,959,788,770,3896,1218,3697,1710,1765,534,5546,815,2736
"g767",36,34,287,1078,180,80,227,108,19,287,1946,54,26,16,278,1131,362,106,40,695
"g768",216,11,710,336,221,172,69,125,822,403,149,1404,1328,1437,237,3769,298,1195,3146,1341
"g769",649,3062,1065,5634,487,1258,1971,1321,3362,1012,14148,9278,10725,23421,5570,25975,4240,7211,5380,10839
"g770",846,2427,672,2065,1703,909,1044,2143,875,1794,1573,2953,3797,3187,1449,2045,2698,3968,2735,3230
"g771",145,80,414,85,187,219,67,217,220,73,1311,814,2156,1058,1961,788,496,986,71,434
"g772",351,491,431,1365,173,80,45,1221,1689,994,1610,1186,1687,2837,1909,504,397,1797,1405,1573
"g773",187,70,209,369,136,32,83,113,449,170,448,593,305,1349,398,494,333,949,509,982
"g774",143,228,311,400,90,353,215,680,304,328,608,1043,452,760,727,757,481,878,750,848
"g775",14,199,133,1054,49,738,273,140,930,271,2071,408,478,2879,2814,1666,263,1880,1682,2325
"g776",149,91,213,613,142,39,395,208,106,71,740,326,2342,1121,587,1944,704,567,2592,740
"g777",104,214,340,208,362,140,110,121,328,307,510,507,251,186,165,104,62,66,286,341
"g778",91,146,213,1311,12,56,77,273,768,0,15,284,312,296,299,400,317,111,348,174
"g779",839,907,231,283,220,555,460,882,474,38,21,1866,122,1388,347,154,695,1675,349,143
"g780",42,0,84,345,5,104,46,171,195,31,91,307,107,38,378,62,62,508,279,710
"g781",62,104,143,169,346,190,191,69,482,43,132,309,562,974,588,257,573,461,380,59
"g782",63,73,640,197,147,259,161,516,16,257,612,221,306,1017,81,185,584,1045,397,1025
"g783",203,16,276,400,100,31,28,70,46,7,89,563,268,116,1076,242,246,771,224,146
"g784",309,65,1404,321,84,464,128,1213,901,605,1642,6984,1810,11795,2694,2905,1783,7953,1985,5690
"g785",429,48,226,275,134,468,172,329,356,303,473,1469,544,1274,1018,1652,689,1881,419,370
"g786",2621,1066,1663,826,1418,3402,994,4286,2889,1010,2659,938,4574,3330,5058,138,2078,5144,1944,1705
"g787",661,588,314,961,273,1118,276,486,531,171,1305,3299,2330,3584,1440,2084,1320,2839,2948,3148
"g788",329,606,513,3810,518,1380,1695,1009,318,1660,1134,2997,3608,133,1304,1936,734,7580,467,3065
"g789",656,642,631,935,372,479,582,1235,933,489,605,1430,1691,777,809,1752,1259,1443,194,749
"g790",526,174,395,1067,274,736,225,604,1606,273,468,626,1942,2847,718,778,526,2620,1142,1347
"g791",5,896,46,385,355,1091,382,1990,48,24,349,5450,3265,3392,4597,6239,2042,1888,2387,1374
"g792",147,104,261,210,243,401,253,490,267,110,702,777,1538,440,534,437,601,1476,352,529
"g793",1075,725,1219,344,522,806,287,565,476,461,977,505,1637,1546,7630,2154,1417,2986,1247,1436
"g794",194,246,843,821,158,166,79,161,293,290,262,351,1053,1035,1555,662,652,135,637,523
"g795",212,228,387,233,129,496,512,270,111,317,1020,338,237,902,142,1138,384,984,196,112
"g796",0,60,8,109,9,10,169,54,0,486,45,74,2532,442,1046,199,87,0,194,135
"g797",706,383,896,1343,725,660,135,2537,169,294,5992,2178,17551,2258,176,4477,174,2378,1046,7742
"g798",332,512,854,899,413,197,904,1874,1184,359,2126,822,1230,2118,3150,2896,1874,3143,2402,474
"g799",130,212,378,204,218,141,343,176,1016,121,311,283,1213,554,482,575,410,605,477,151
"g800",46,630,65,59,143,110,80,159,220,262,2073,57,6,258,157,198,0,63,0,816
"g801",1501,1857,2346,2602,1900,2883,2003,3178,2845,2062,4847,8714,9114,12838,12755,14760,15736,16733,6288,5866
"g802",284,142,147,169,128,114,129,224,301,109,184,305,824,1401,479,271,279,1488,435,163
"g803",334,207,134,114,244,229,269,618,503,142,69,485,772,650,365,748,694,392,487,147
"g804",291,372,228,893,779,206,645,173,860,450,361,1153,1812,490,807,1209,2981,1112,270,799
"g805",1781,1617,1756,3520,2344,2917,4696,914,6316,1885,1749,5020,9164,4880,3437,1486,776,1376,4519,4153
"g806",412,290,189,190,181,9,307,241,660,578,1528,3295,1998,1416,2195,915,489,688,650,1189
"g807",525,174,0,137,19,34,71,67,1249,59,2036,1087,186,266,6751,647,118,7374,271,67
"g808",83,48,27,240,152,143,289,207,330,112,436,774,569,167,1113,292,418,190,767,344
"g809",73,624,233,134,31,117,169,154,292,92,114,1003,274,1047,343,273,657,590,1184,975
"g810",176,164,164,431,342,75,102,172,759,89,154,382,264,280,108,597,606,340,97,196
"g811",62,141,42,127,394,138,59,38,205,345,356,321,302,477,426,152,1165,291,326,208
"g812",65,1528,72,2741,23,0,207,1699,1072,635,122,2971,10859,448,2006,795,27,1422,358,57
"g813",1853,1223,260,556,1220,628,629,978,1636,1099,4149,1270,2933,2752,2259,3244,1215,3673,1951,2444
"g814",276,1292,1167,1273,1295,960,337,679,698,1429,683,580,545,3212,3296,3379,896,429,2617,651
"g815",1075,801,642,1286,5959,36,93,7812,4299,76,4331,94,3725,105,7194,8427,0,2210,5930,24613
"g816",261,516,327,254,787,482,736,570,1699,374,415,538,1971,879,2189,851,610,526,555,703
"g817",132,235,143,652,360,170,278,983,701,711,1178,1878,3159,1221,1401,2832,389,2330,731,818
"g818",474,139,710,141,156,403,284,953,345,235,317,48,544,433,793,601,140,503,926,235
"g819",1687,4254,1401,6828,1299,7777,3852,1010,13789,3979,4607,15162,8380,7900,16246,30864,4360,10148,6091,10135
"g820",104,168,297,22,335,140,61,954,116,275,174,1120,438,1056,2137,119,277,1229,362,245
"g821",80,125,1224,654,289,117,380,228,441,133,1294,913,2669,1180,1108,704,1559,555,1212,620
"g822",341,5,30,370,557,368,39,668,849,7,733,2858,5745,7,3882,55,301,0,1490,3775
"g823",701,741,157,136,13,60,63,179,639,87,1248,1029,974,1096,1213,4835,4198,459,826,935
"g824",1731,5948,3257,5396,5305,1808,2825,5162,12835,10348,21626,10085,30614,37951,22703,32609,9655,14098,47132,23946
"g825",175,287,385,350,465,380,595,549,616,164,390,481,1157,1159,1627,786,510,517,291,418
"g826",523,773,322,531,195,206,134,920,188,59,1933,2798,3003,1257,3590,1036,789,963,68,9
"g827",194,180,149,898,182,63,169,439,112,268,1771,495,661,1305,409,2411,888,654,19,1534
"g828",533,2080,768,1100,439,651,730,1283,887,1582,6509,5276,6427,8905,3419,9895,7705,11563,4196,3238
"g829",312,373,307,420,210,274,265,393,493,408,310,225,1262,487,1221,402,896,353,1084,602
"g830",798,926,690,1167,773,527,979,1000,1348,362,1118,955,2632,822,2101,2697,1942,981,1482,1268
"g831",46,226,379,180,217,136,127,258,263,303,2307,239,907,849,3922,2364,1373,2231,111,772
"g832",37,52,438,211,19,204,151,284,679,106,100,597,1320,832,607,1048,1219,599,624,248
"g833",307,519,680,837,651,158,393,742,490,7,432,2021,565,193,1043,235,1154,2299,347,1333
"g834",828,663,730,1821,223,172,584,770,287,552,1134,915,1701,1267,2048,859,663,1042,579,1146
"g835",550,319,843,298,17,762,81,134,27,879,679,320,480,573,1756,564,219,430,1522,331
"g836",2175,3139,2250,2159,1091,1586,5010,2166,2152,2823,2600,4009,7767,3568,8052,8611,4809,8389,2975,5855
"g837",299,223,380,247,26,0,7,130,31,317,317,23,222,49,1270,102,205,96,295,17
"g838",766,105,180,367,1397,358,314,769,645,234,1226,228,566,1028,3069,1527,296,746,470,185
"g839",598,334,25,293,113,333,13,81,607,396,153,246,583,470,161,1287,918,1047,241,929
"g840",259,31,251,275,300,253,269,1085,118,0,738,363,284,299,24,263,1507,687,914,14
"g841",93,50,210,167,309,228,536,1115,0,55,1335,485,4110,11421,67,203,788,402,39,662
"g842",1160,219,216,105,23,198,362,81,714,29,559,374,382,1675,2956,306,253,461,618,1003
"g843",261,239,713,330,36,561,181,583,106,773,1123,868,2001,3412,2592,1448,1496,563,506,916
"g844",613,266,435,1517,584,492,837,795,1257,466,3718,2771,4083,1971,5914,3671,4144,4629,3292,2806
"g845",2856,13101,8703,17572,1807,4474,2055,3504,7745,1844,14908,8312,7546,12416,3075,15372,6576,9288,3077,6613
"g846",3968,175,16,2038,378,202,193,355,0,653,627,2089,365,999,371,9354,8289,5780,836,124
"g847",94,84,61,187,216,280,181,140,125,76,1357,786,855,499,778,511,471,2064,1333,479
"g848",547,118,265,377,298,112,87,427,936,181,747,541,581,1572,1503,1406,505,1280,536,711
"g849",708,724,1869,697,763,595,959,1257,517,562,1350,2141,3158,3817,2145,2973,2121,2575,1184,741
"g850",112,905,148,613,0,186,1183,0,1356,684,6408,71,210,75,234,191,615,311,1426,0
"g851",189,248,185,170,590,216,397,221,148,383,359,246,1472,466,580,722,1437,1485,278,208
"g852",131,184,84,289,194,195,56,432,219,257,549,380,606,495,158,479,715,247,716,814
"g853",7145,5446,4566,10901,7143,5004,8021,15694,14293,8553,14509,17800,20780,30675,38656,22947,22725,27059,9552,13305
"g854",524,1326,533,535,266,942,673,165,778,292,5695,4006,3416,1060,5999,6575,3193,2682,3651,2417
"g855",84,695,475,1784,199,1083,194,176,385,296,1310,3707,2081,212,877,1178,1344,3198,258,340
"g856",533,188,82,109,0,32,33,100,80,5,60,23,153,1025,314,90,232,291,239,152
"g857",546,458,636,1267,346,413,329,679,1112,262,752,628,512,803,673,684,717,1035,554,946
"g858",40,273,442,178,26,227,360,42,316,260,217,868,397,205,114,991,251,149,71,56
"g859",239,658,848,979,385,562,1149,864,2175,1035,2818,2321,3976,2054,3669,5178,2108,2343,955,3895
"g860",307,145,223,293,264,195,195,358,200,217,1948,3336,1387,1723,3100,1571,2462,2310,1225,1315
"g861",1945,2862,3143,3896,3513,1498,2020,3928,3171,1496,4967,4836,10941,6545,6084,13117,7219,5929,6304,3201
"g862",111,55,185,518,211,198,31,275,183,110,783,639,755,860,361,359,44,1417,268,291
"g863",3417,1364,908,669,380,932,19,1218,34,0,4232,6592,1956,1799,7295,22184,513,2542,2005,4627
"g864",687,638,367,618,452,438,721,512,421,364,2595,2191,3507,1725,3381,8289,2588,4836,1698,3617
"g865",1881,465,524,83,75,54,214,59,438,1168,855,173,276,402,1197,2381,422,2255,257,844
"g866",389,312,756,69,366,697,76,93,1382,307,976,637,2486,4403,2972,1207,2014,618,271,386
"g867",20,88,469,0,10,28,105,183,59,528,142,1014,596,252,1099,535,7,54,0,107
"g868",108,394,199,124,485,69,340,25,589,508,159,561,2154,2283,921,1175,3797,406,1018,1576
"g869",339,243,153,167,772,399,396,224,219,229,501,372,464,695,2215,2822,539,1080,428,2005
"g870",491,518,567,389,533,324,670,600,168,129,631,2129,615,276,1214,847,3295,1722,988,1899
"g871",399,171,336,311,24,170,175,248,63,325,1295,268,419,1591,2129,3378,2027,2530,433,676
"g872",79,291,405,235,395,125,158,1160,417,215,645,1853,1164,708,415,619,279,66,487,529
"g873",172,216,313,320,96,69,94,359,383,167,30,203,990,429,1144,2491,339,3135,1923,151
"g874",315,126,130,137,393,217,471,255,785,702,3526,796,4554,364,2202,2903,1094,1824,556,2771
"g875",106,108,73,202,137,106,216,303,175,68,182,586,711,400,138,542,765,703,145,600
"g876",106,44,44,172,53,156,148,394,89,127,245,776,667,2647,1700,1965,439,1323,307,943
"g877",38,130,89,518,16,331,219,168,108,125,1653,520,577,581,207,80,116,297,8,20
"g878",941,821,389,866,473,430,646,528,1223,513,1870,1998,1231,705,1201,1736,784,1510,1211,1102
"g879",849,1180,2015,1686,855,1834,3138,1383,3623,1709,3713,17585,14617,28870,22451,33374,12080,14013,9607,3691
"g880",175,169,157,373,241,87,374,400,344,90,277,502,331,610,236,684,183,558,427,312
"g881",121,197,314,171,109,380,154,545,170,308,263,503,551,757,825,70,224,313,144,323
"g882",2372,2424,856,1720,1467,273,1046,2315,2039,472,3002,2345,4275,3668,3591,3786,944,2237,3114,2030
"g883",478,327,180,565,414,178,340,506,1327,167,1275,3241,1747,5120,3331,5656,2172,2956,941,1113
"g884",2110,2700,1290,1969,645,1792,1749,1444,1497,1161,1123,3426,2639,1740,2186,4432,3499,2709,6796,2053
"g885",244,521,382,943,711,125,160,4918,275,543,1549,1305,1904,27,719,1762,1120,2882,1529,1900
"g886",198,50,100,287,34,195,121,279,142,510,713,1469,2678,618,584,1594,330,145,841,764
"g887",372,183,183,803,704,152,743,961,1039,349,964,3351,3171,2662,2837,5404,2079,2099,1019,1118
"g888",1109,1805,1915,4553,1024,883,1377,483,1579,1400,3973,1419,4449,2985,2119,4401,2580,5873,2698,3842
"g889",579,638,386,766,405,101,177,74,489,170,543,1781,6771,3593,1487,642,2431,1113,2085,3556
"g890",1043,75,337,309,367,533,193,575,267,101,1471,535,662,1541,249,2804,827,333,1072,786
